Results: 	[0.9151]	
Results: 	[0.9151, 0.9116]	
Results: 	[0.9151, 0.9116, 0.9112]	
Results: 	[0.9151, 0.9116, 0.9112, 0.9141]	
Results: 	[0.9151, 0.9116, 0.9112, 0.9141, 0.9145]	
Results: 	[0.9151, 0.9116, 0.9112, 0.9141, 0.9145, 0.9135]	
Results: 	[0.9151, 0.9116, 0.9112, 0.9141, 0.9145, 0.9135, 0.9155]	
Results: 	[0.9151, 0.9116, 0.9112, 0.9141, 0.9145, 0.9135, 0.9155, 0.9125]	
Results: 	[0.9151, 0.9116, 0.9112, 0.9141, 0.9145, 0.9135, 0.9155, 0.9125, 0.9133]	
Results: 	[0.9151, 0.9116, 0.9112, 0.9141, 0.9145, 0.9135, 0.9155, 0.9125, 0.9133, 0.9136]	
Results: 	[0.9151, 0.9116, 0.9112, 0.9141, 0.9145, 0.9135, 0.9155, 0.9125, 0.9133, 0.9136, 0.9109]	
Results: 	[0.9151, 0.9116, 0.9112, 0.9141, 0.9145, 0.9135, 0.9155, 0.9125, 0.9133, 0.9136, 0.9109, 0.9128]	
Results: 	[0.9151, 0.9116, 0.9112, 0.9141, 0.9145, 0.9135, 0.9155, 0.9125, 0.9133, 0.9136, 0.9109, 0.9128, 0.911]	
Results: 	[0.9151, 0.9116, 0.9112, 0.9141, 0.9145, 0.9135, 0.9155, 0.9125, 0.9133, 0.9136, 0.9109, 0.9128, 0.911, 0.913]	
Results: 	[0.9151, 0.9116, 0.9112, 0.9141, 0.9145, 0.9135, 0.9155, 0.9125, 0.9133, 0.9136, 0.9109, 0.9128, 0.911, 0.913, 0.9135]	
Results: 	[0.9151, 0.9116, 0.9112, 0.9141, 0.9145, 0.9135, 0.9155, 0.9125, 0.9133, 0.9136, 0.9109, 0.9128, 0.911, 0.913, 0.9135, 0.9111]	
