Results: 	[0.8969]	
Results: 	[0.8969, 0.8723]	
Results: 	[0.8969, 0.8723, 0.8628]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826, 0.889]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826, 0.889, 0.8567]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826, 0.889, 0.8567, 0.8477]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826, 0.889, 0.8567, 0.8477, 0.8608]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826, 0.889, 0.8567, 0.8477, 0.8608, 0.9094]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826, 0.889, 0.8567, 0.8477, 0.8608, 0.9094, 0.8685]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826, 0.889, 0.8567, 0.8477, 0.8608, 0.9094, 0.8685, 0.8978]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826, 0.889, 0.8567, 0.8477, 0.8608, 0.9094, 0.8685, 0.8978, 0.8728]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826, 0.889, 0.8567, 0.8477, 0.8608, 0.9094, 0.8685, 0.8978, 0.8728, 0.8473]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826, 0.889, 0.8567, 0.8477, 0.8608, 0.9094, 0.8685, 0.8978, 0.8728, 0.8473, 0.8937]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826, 0.889, 0.8567, 0.8477, 0.8608, 0.9094, 0.8685, 0.8978, 0.8728, 0.8473, 0.8937, 0.8845]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826, 0.889, 0.8567, 0.8477, 0.8608, 0.9094, 0.8685, 0.8978, 0.8728, 0.8473, 0.8937, 0.8845, 0.8939]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826, 0.889, 0.8567, 0.8477, 0.8608, 0.9094, 0.8685, 0.8978, 0.8728, 0.8473, 0.8937, 0.8845, 0.8939, 0.8912]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826, 0.889, 0.8567, 0.8477, 0.8608, 0.9094, 0.8685, 0.8978, 0.8728, 0.8473, 0.8937, 0.8845, 0.8939, 0.8912, 0.8527]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826, 0.889, 0.8567, 0.8477, 0.8608, 0.9094, 0.8685, 0.8978, 0.8728, 0.8473, 0.8937, 0.8845, 0.8939, 0.8912, 0.8527, 0.8754]	
Results: 	[0.8969, 0.8723, 0.8628, 0.8817, 0.8863, 0.8845, 0.9011, 0.8822, 0.8815, 0.8849, 0.861, 0.8808, 0.8685, 0.8826, 0.889, 0.8567, 0.8477, 0.8608, 0.9094, 0.8685, 0.8978, 0.8728, 0.8473, 0.8937, 0.8845, 0.8939, 0.8912, 0.8527, 0.8754, 0.8982]
30 Support Sets: (Mean:0.8788900000000001, SD:0.016335118715463188) | 	


