Results: 	[0.9385]	
Results: 	[0.9385, 0.9168, 0.9211, 0.9364, 0.9104, 0.9483, 0.9401, 0.95, 0.8844, 0.9286, 0.9518, 0.8998, 0.9241, 0.9309, 0.9463, 0.9088, 0.9356, 0.9371]	
Results: 	[0.9385, 0.9168, 0.9211, 0.9364, 0.9104, 0.9483, 0.9401, 0.95, 0.8844, 0.9286, 0.9518, 0.8998, 0.9241, 0.9309, 0.9463, 0.9088, 0.9356, 0.9371, 0.9444]	
Results: 	[0.9385, 0.9168, 0.9211, 0.9364, 0.9104, 0.9483, 0.9401, 0.95, 0.8844, 0.9286, 0.9518, 0.8998, 0.9241, 0.9309, 0.9463, 0.9088, 0.9356, 0.9371, 0.9444, 0.9248]	
Results: 	[0.9385, 0.9168, 0.9211, 0.9364, 0.9104, 0.9483, 0.9401, 0.95, 0.8844, 0.9286, 0.9518, 0.8998, 0.9241, 0.9309, 0.9463, 0.9088, 0.9356, 0.9371, 0.9444, 0.9248, 0.9248]	
Results: 	[0.9385, 0.9168, 0.9211, 0.9364, 0.9104, 0.9483, 0.9401, 0.95, 0.8844, 0.9286, 0.9518, 0.8998, 0.9241, 0.9309, 0.9463, 0.9088, 0.9356, 0.9371, 0.9444, 0.9248, 0.9248, 0.9333]	
Results: 	[0.9385, 0.9168, 0.9211, 0.9364, 0.9104, 0.9483, 0.9401, 0.95, 0.8844, 0.9286, 0.9518, 0.8998, 0.9241, 0.9309, 0.9463, 0.9088, 0.9356, 0.9371, 0.9444, 0.9248, 0.9248, 0.9333, 0.8891]	
Results: 	[0.9385, 0.9168, 0.9211, 0.9364, 0.9104, 0.9483, 0.9401, 0.95, 0.8844, 0.9286, 0.9518, 0.8998, 0.9241, 0.9309, 0.9463, 0.9088, 0.9356, 0.9371, 0.9444, 0.9248, 0.9248, 0.9333, 0.8891, 0.9268]	
Results: 	[0.9385, 0.9168, 0.9211, 0.9364, 0.9104, 0.9483, 0.9401, 0.95, 0.8844, 0.9286, 0.9518, 0.8998, 0.9241, 0.9309, 0.9463, 0.9088, 0.9356, 0.9371, 0.9444, 0.9248, 0.9248, 0.9333, 0.8891, 0.9268, 0.9535]	
Results: 	[0.9385, 0.9168, 0.9211, 0.9364, 0.9104, 0.9483, 0.9401, 0.95, 0.8844, 0.9286, 0.9518, 0.8998, 0.9241, 0.9309, 0.9463, 0.9088, 0.9356, 0.9371, 0.9444, 0.9248, 0.9248, 0.9333, 0.8891, 0.9268, 0.9535, 0.9329]	
Results: 	[0.9385, 0.9168, 0.9211, 0.9364, 0.9104, 0.9483, 0.9401, 0.95, 0.8844, 0.9286, 0.9518, 0.8998, 0.9241, 0.9309, 0.9463, 0.9088, 0.9356, 0.9371, 0.9444, 0.9248, 0.9248, 0.9333, 0.8891, 0.9268, 0.9535, 0.9329, 0.9182]	
Results: 	[0.9385, 0.9168, 0.9211, 0.9364, 0.9104, 0.9483, 0.9401, 0.95, 0.8844, 0.9286, 0.9518, 0.8998, 0.9241, 0.9309, 0.9463, 0.9088, 0.9356, 0.9371, 0.9444, 0.9248, 0.9248, 0.9333, 0.8891, 0.9268, 0.9535, 0.9329, 0.9182, 0.8977]	
Results: 	[0.9385, 0.9168, 0.9211, 0.9364, 0.9104, 0.9483, 0.9401, 0.95, 0.8844, 0.9286, 0.9518, 0.8998, 0.9241, 0.9309, 0.9463, 0.9088, 0.9356, 0.9371, 0.9444, 0.9248, 0.9248, 0.9333, 0.8891, 0.9268, 0.9535, 0.9329, 0.9182, 0.8977, 0.9442]	
Results: 	[0.9385, 0.9168, 0.9211, 0.9364, 0.9104, 0.9483, 0.9401, 0.95, 0.8844, 0.9286, 0.9518, 0.8998, 0.9241, 0.9309, 0.9463, 0.9088, 0.9356, 0.9371, 0.9444, 0.9248, 0.9248, 0.9333, 0.8891, 0.9268, 0.9535, 0.9329, 0.9182, 0.8977, 0.9442, 0.9247]
30 Support Sets: (Mean:0.9274466666666666, SD:0.01821476728169857) | 	



