[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.711825360399736],[0.8806503080314906],[0.930206559787815],[0.8471074380165289],[0.8632792037716082],[0.8471074380165289],[0.711825360399736]]	 ; [[0.711825360399736],[0.8806503080314906],[0.930206559787815],[0.8471074380165289],[0.8632792037716082],[0.8471074380165289],[0.711825360399736]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7172283156045909],[0.8994318835634237],[0.931942169014829],[0.876694214876033],[0.8957569408067051],[0.876694214876033],[0.7172283156045909]]	 ; [[0.7172283156045909],[0.8994318835634237],[0.931942169014829],[0.876694214876033],[0.8957569408067051],[0.876694214876033],[0.7172283156045909]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6948939858475311],[0.9143578013595741],[0.9305182194206001],[0.9019834710743801],[0.9268250087320992],[0.9019834710743801],[0.694893985847531]]	 ; [[0.7172283156045909],[0.9143578013595741],[0.931942169014829],[0.9019834710743801],[0.9268250087320992],[0.9019834710743801],[0.7172283156045909]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7338299219221752],[0.9349114628990762],[0.9407249741328271],[0.9302479338842975],[0.9537279552994588],[0.9302479338842975],[0.7338299219221752]]	 ; [[0.7338299219221752],[0.9349114628990762],[0.9407249741328271],[0.9302479338842975],[0.9537279552994588],[0.9302479338842975],[0.7338299219221752]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7104052229918463],[0.9226119785387684],[0.9343330103395324],[0.9135537190082644],[0.9378383097607823],[0.9135537190082644],[0.7104052229918463]]	 ; [[0.7338299219221752],[0.9349114628990762],[0.9407249741328271],[0.9302479338842975],[0.9537279552994588],[0.9302479338842975],[0.7338299219221752]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.782796578741974],[0.9316348238587897],[0.9453114626858725],[0.9223140495867769],[0.9390499476074048],[0.9223140495867769],[0.782796578741974]]	 ; [[0.782796578741974],[0.9349114628990762],[0.9453114626858725],[0.9302479338842975],[0.9537279552994588],[0.9302479338842975],[0.782796578741974]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7157653199829239],[0.9359570042316167],[0.9390996774268469],[0.9332231404958677],[0.9593084177436255],[0.9332231404958677],[0.7157653199829239]]	 ; [[0.782796578741974],[0.9359570042316167],[0.9453114626858725],[0.9332231404958677],[0.9593084177436255],[0.9332231404958677],[0.782796578741974]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7554505547578082],[0.9463559910795771],[0.9479336627291822],[0.9449586776859504],[0.9676912329724066],[0.9449586776859504],[0.7554505547578082]]	 ; [[0.782796578741974],[0.9463559910795771],[0.9479336627291822],[0.9449586776859504],[0.9676912329724066],[0.9449586776859504],[0.782796578741974]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.79645045557841],[0.9405593699488013],[0.9494833262662339],[0.9343801652892562],[0.9509256025148446],[0.9343801652892562],[0.79645045557841]]	 ; [[0.79645045557841],[0.9463559910795771],[0.9494833262662339],[0.9449586776859504],[0.9676912329724066],[0.9449586776859504],[0.79645045557841]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8092914925637013],[0.9407111315728861],[0.9509531247531982],[0.9338842975206612],[0.9488298987076493],[0.9338842975206612],[0.8092914925637011]]	 ; [[0.8092914925637013],[0.9463559910795771],[0.9509531247531982],[0.9449586776859504],[0.9676912329724066],[0.9449586776859504],[0.8092914925637011]]
