[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8142962790477053],[0.8541763495694566],[0.9452511780426645],[0.8028099173553719],[0.8014320642682501],[0.8028099173553719],[0.8142962790477053]]	 ; [[0.8142962790477053],[0.8541763495694566],[0.9452511780426645],[0.8028099173553719],[0.8014320642682501],[0.8028099173553719],[0.8142962790477053]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7851860476147354],[0.9254798456257606],[0.9442595360617945],[0.9130578512396694],[0.9283967865874956],[0.9130578512396694],[0.7851860476147354]]	 ; [[0.8142962790477053],[0.9254798456257606],[0.9452511780426645],[0.9130578512396694],[0.9283967865874956],[0.9130578512396694],[0.8142962790477053]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5906129636698012],[0.9281233543350335],[0.9227208262425545],[0.935206611570248],[0.9762569832402235],[0.935206611570248],[0.5906129636698012]]	 ; [[0.8142962790477053],[0.9281233543350335],[0.9452511780426645],[0.935206611570248],[0.9762569832402235],[0.935206611570248],[0.8142962790477053]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7784100464418313],[0.8971022174660688],[0.9401629974917088],[0.8699173553719008],[0.8808941669577366],[0.8699173553719008],[0.7784100464418313]]	 ; [[0.8142962790477053],[0.9281233543350335],[0.9452511780426645],[0.935206611570248],[0.9762569832402235],[0.935206611570248],[0.8142962790477053]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6818465047886402],[0.922537113129926],[0.9305701724059066],[0.9158677685950414],[0.9439399231575271],[0.9158677685950414],[0.6818465047886401]]	 ; [[0.8142962790477053],[0.9281233543350335],[0.9452511780426645],[0.935206611570248],[0.9762569832402235],[0.935206611570248],[0.8142962790477053]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6861646179603734],[0.9304703527812305],[0.9338813214387313],[0.9274380165289257],[0.9561801675977654],[0.9274380165289257],[0.6861646179603733]]	 ; [[0.8142962790477053],[0.9304703527812305],[0.9452511780426645],[0.935206611570248],[0.9762569832402235],[0.935206611570248],[0.8142962790477053]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7512321962199713],[0.9327574392063881],[0.9418770991527665],[0.9259504132231405],[0.946908836884387],[0.9259504132231405],[0.7512321962199713]]	 ; [[0.8142962790477053],[0.9327574392063881],[0.9452511780426645],[0.935206611570248],[0.9762569832402235],[0.935206611570248],[0.8142962790477053]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8061813559979819],[0.9214968899052468],[0.94628648971926],[0.9059504132231405],[0.9179182675515194],[0.9059504132231405],[0.8061813559979819]]	 ; [[0.8142962790477053],[0.9327574392063881],[0.94628648971926],[0.935206611570248],[0.9762569832402235],[0.935206611570248],[0.8142962790477053]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8585952370526662],[0.8650462670451727],[0.9517979576836708],[0.8180165289256198],[0.8131657063034747],[0.8180165289256198],[0.8585952370526662]]	 ; [[0.8585952370526662],[0.9327574392063881],[0.9517979576836708],[0.935206611570248],[0.9762569832402235],[0.935206611570248],[0.8585952370526662]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8816558000543331],[0.9197866212736732],[0.9560818558156864],[0.9],[0.902200488997555],[0.9],[0.8816558000543331]]	 ; [[0.8816558000543331],[0.9327574392063881],[0.9560818558156864],[0.935206611570248],[0.9762569832402235],[0.935206611570248],[0.8816558000543331]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8637582308120206],[0.8859731954955378],[0.9521072286536748],[0.8495867768595041],[0.8478868319944115],[0.8495867768595041],[0.8637582308120206]]	 ; [[0.8816558000543331],[0.9327574392063881],[0.9560818558156864],[0.935206611570248],[0.9762569832402235],[0.935206611570248],[0.8816558000543331]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8043492322220929],[0.9136818065927514],[0.9450480294308969],[0.8942148760330578],[0.904994760740482],[0.8942148760330578],[0.8043492322220929]]	 ; [[0.8816558000543331],[0.9327574392063881],[0.9560818558156864],[0.935206611570248],[0.9762569832402235],[0.935206611570248],[0.8816558000543331]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.864164650737593],[0.8901192954373659],[0.952189554315777],[0.8558677685950413],[0.8548725113517289],[0.8558677685950413],[0.8641646507375929]]	 ; [[0.8816558000543331],[0.9327574392063881],[0.9560818558156864],[0.935206611570248],[0.9762569832402235],[0.935206611570248],[0.8816558000543331]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8385551899345935],[0.8354589967144973],[0.9500376560692158],[0.7745454545454545],[0.7668936616029335],[0.7745454545454545],[0.8385551899345937]]	 ; [[0.8816558000543331],[0.9327574392063881],[0.9560818558156864],[0.935206611570248],[0.9762569832402235],[0.935206611570248],[0.8816558000543331]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8705962191088515],[0.9019189417093817],[0.9533862254778059],[0.8735537190082645],[0.8739084876004192],[0.8735537190082645],[0.8705962191088515]]	 ; [[0.8816558000543331],[0.9327574392063881],[0.9560818558156864],[0.935206611570248],[0.9762569832402235],[0.935206611570248],[0.8816558000543331]]
