[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7080605899880553],[0.8976598920741542],[0.9303549323048229],[0.8745454545454545],[0.8945162417045057],[0.8745454545454545],[0.7080605899880553]]	 ; [[0.7080605899880553],[0.8976598920741542],[0.9303549323048229],[0.8745454545454545],[0.8945162417045057],[0.8745454545454545],[0.7080605899880553]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7552528055417255],[0.8582503645687588],[0.9363995462683706],[0.8104132231404959],[0.8170071590710669],[0.8104132231404959],[0.7552528055417254]]	 ; [[0.7552528055417255],[0.8976598920741542],[0.9363995462683706],[0.8745454545454545],[0.8945162417045057],[0.8745454545454545],[0.7552528055417254]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7819718772789367],[0.9183991406186763],[0.9427864936658383],[0.9024793388429752],[0.9168849310284617],[0.9024793388429752],[0.7819718772789368]]	 ; [[0.7819718772789367],[0.9183991406186763],[0.9427864936658383],[0.9024793388429752],[0.9168849310284617],[0.9024793388429752],[0.7819718772789368]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8175353182821473],[0.9258034004420322],[0.9485452261965328],[0.9117355371900826],[0.9229963331587219],[0.9117355371900826],[0.8175353182821473]]	 ; [[0.8175353182821473],[0.9258034004420322],[0.9485452261965328],[0.9117355371900826],[0.9229963331587219],[0.9117355371900826],[0.8175353182821473]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.730031521800063],[0.7399600632128882],[0.9380997011693964],[0.643305785123967],[0.6329025497729655],[0.643305785123967],[0.730031521800063]]	 ; [[0.8175353182821473],[0.9258034004420322],[0.9485452261965328],[0.9117355371900826],[0.9229963331587219],[0.9117355371900826],[0.8175353182821473]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.784424414518139],[0.8436034954637367],[0.9410198187953561],[0.7876033057851239],[0.7879846315054139],[0.7876033057851239],[0.784424414518139]]	 ; [[0.8175353182821473],[0.9258034004420322],[0.9485452261965328],[0.9117355371900826],[0.9229963331587219],[0.9117355371900826],[0.8175353182821473]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8176088389092784],[0.864271684898887],[0.9456201960267976],[0.8178512396694215],[0.8178802165182469],[0.8178512396694215],[0.8176088389092783]]	 ; [[0.8176088389092784],[0.9258034004420322],[0.9485452261965328],[0.9117355371900826],[0.9229963331587219],[0.9117355371900826],[0.8176088389092783]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7717154370577354],[0.7885700875408368],[0.941930739340805],[0.7084297520661157],[0.7008382815228781],[0.7084297520661157],[0.7717154370577353]]	 ; [[0.8176088389092784],[0.9258034004420322],[0.9485452261965328],[0.9117355371900826],[0.9229963331587219],[0.9117355371900826],[0.8176088389092783]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8471214241810424],[0.88157021065434],[0.9497862515047815],[0.8433057851239669],[0.8428496595075956],[0.8433057851239669],[0.8471214241810423]]	 ; [[0.8471214241810424],[0.9258034004420322],[0.9497862515047815],[0.9117355371900826],[0.9229963331587219],[0.9117355371900826],[0.8471214241810423]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7980211553968686],[0.8480994721094239],[0.9429572041178397],[0.7940495867768596],[0.7935731749912679],[0.7940495867768596],[0.7980211553968686]]	 ; [[0.8471214241810424],[0.9258034004420322],[0.9497862515047815],[0.9117355371900826],[0.9229963331587219],[0.9117355371900826],[0.8471214241810423]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8778965640459266],[0.8969001284438186],[0.9543879080509913],[0.8656198347107438],[0.8641522612187882],[0.8656198347107438],[0.8778965640459266]]	 ; [[0.8778965640459266],[0.9258034004420322],[0.9543879080509913],[0.9117355371900826],[0.9229963331587219],[0.9117355371900826],[0.8778965640459266]]
