[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0.0],[0.053553719008264465],[0.5]]	 ; [[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0],[0.053553719008264465],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0.0],[0.053553719008264465],[0.5]]	 ; [[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0],[0.053553719008264465],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0.0],[0.053553719008264465],[0.5]]	 ; [[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0],[0.053553719008264465],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0.0],[0.053553719008264465],[0.5]]	 ; [[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0],[0.053553719008264465],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0.0],[0.053553719008264465],[0.5]]	 ; [[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0],[0.053553719008264465],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.0054117253443958435],[0.002850324431391298],[0.05338842975206612],[0.0],[0.05338842975206612],[0.5]]	 ; [[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0],[0.053553719008264465],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0.0],[0.053553719008264465],[0.5]]	 ; [[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0],[0.053553719008264465],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0.0],[0.053553719008264465],[0.5]]	 ; [[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0],[0.053553719008264465],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0.0],[0.053553719008264465],[0.5]]	 ; [[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0],[0.053553719008264465],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0.0],[0.053553719008264465],[0.5]]	 ; [[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0],[0.053553719008264465],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0.0],[0.053553719008264465],[0.5]]	 ; [[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0],[0.053553719008264465],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0.0],[0.053553719008264465],[0.5]]	 ; [[0.5],[0.005444432054809441],[0.0028680008196161465],[0.053553719008264465],[0],[0.053553719008264465],[0.5]]
