Results: 	[0.9295]	
Results: 	[0.9295, 0.9284]	
Results: 	[0.9295, 0.9284, 0.9289]	
Results: 	[0.9295, 0.9284, 0.9289, 0.9327]	
Results: 	[0.9295, 0.9284, 0.9289, 0.9327, 0.9294]	
Results: 	[0.9295, 0.9284, 0.9289, 0.9327, 0.9294, 0.9298]	
Results: 	[0.9295, 0.9284, 0.9289, 0.9327, 0.9294, 0.9298, 0.9283]	
Results: 	[0.9295, 0.9284, 0.9289, 0.9327, 0.9294, 0.9298, 0.9283, 0.938]	
Results: 	[0.9295, 0.9284, 0.9289, 0.9327, 0.9294, 0.9298, 0.9283, 0.938, 0.9362]	
Results: 	[0.9295, 0.9284, 0.9289, 0.9327, 0.9294, 0.9298, 0.9283, 0.938, 0.9362, 0.9326]	
Results: 	[0.9295, 0.9284, 0.9289, 0.9327, 0.9294, 0.9298, 0.9283, 0.938, 0.9362, 0.9326, 0.9293]	
Results: 	[0.9295, 0.9284, 0.9289, 0.9327, 0.9294, 0.9298, 0.9283, 0.938, 0.9362, 0.9326, 0.9293, 0.928]	
Results: 	[0.9295, 0.9284, 0.9289, 0.9327, 0.9294, 0.9298, 0.9283, 0.938, 0.9362, 0.9326, 0.9293, 0.928, 0.9261]	
Results: 	[0.9295, 0.9284, 0.9289, 0.9327, 0.9294, 0.9298, 0.9283, 0.938, 0.9362, 0.9326, 0.9293, 0.928, 0.9261, 0.9296]	
Results: 	[0.9295, 0.9284, 0.9289, 0.9327, 0.9294, 0.9298, 0.9283, 0.938, 0.9362, 0.9326, 0.9293, 0.928, 0.9261, 0.9296, 0.9342]	
Results: 	[0.9295, 0.9284, 0.9289, 0.9327, 0.9294, 0.9298, 0.9283, 0.938, 0.9362, 0.9326, 0.9293, 0.928, 0.9261, 0.9296, 0.9342, 0.9266]	
Results: 	[0.9295, 0.9284, 0.9289, 0.9327, 0.9294, 0.9298, 0.9283, 0.938, 0.9362, 0.9326, 0.9293, 0.928, 0.9261, 0.9296, 0.9342, 0.9266, 0.9257]	
Results: 	[0.9295, 0.9284, 0.9289, 0.9327, 0.9294, 0.9298, 0.9283, 0.938, 0.9362, 0.9326, 0.9293, 0.928, 0.9261, 0.9296, 0.9342, 0.9266, 0.9257, 0.9377]	
Results: 	[0.9295, 0.9284, 0.9289, 0.9327, 0.9294, 0.9298, 0.9283, 0.938, 0.9362, 0.9326, 0.9293, 0.928, 0.9261, 0.9296, 0.9342, 0.9266, 0.9257, 0.9377, 0.9336]	
