Results: 	[0.8951]	
Results: 	[0.8951, 0.893]	
Results: 	[0.8951, 0.893, 0.8955]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896, 0.9087]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896, 0.9087, 0.8894]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896, 0.9087, 0.8894, 0.8876]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896, 0.9087, 0.8894, 0.8876, 0.9197]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896, 0.9087, 0.8894, 0.8876, 0.9197, 0.9074]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896, 0.9087, 0.8894, 0.8876, 0.9197, 0.9074, 0.9038]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896, 0.9087, 0.8894, 0.8876, 0.9197, 0.9074, 0.9038, 0.9045]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896, 0.9087, 0.8894, 0.8876, 0.9197, 0.9074, 0.9038, 0.9045, 0.9045]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896, 0.9087, 0.8894, 0.8876, 0.9197, 0.9074, 0.9038, 0.9045, 0.9045, 0.8993]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896, 0.9087, 0.8894, 0.8876, 0.9197, 0.9074, 0.9038, 0.9045, 0.9045, 0.8993, 0.8936]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896, 0.9087, 0.8894, 0.8876, 0.9197, 0.9074, 0.9038, 0.9045, 0.9045, 0.8993, 0.8936, 0.8979]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896, 0.9087, 0.8894, 0.8876, 0.9197, 0.9074, 0.9038, 0.9045, 0.9045, 0.8993, 0.8936, 0.8979, 0.8961]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896, 0.9087, 0.8894, 0.8876, 0.9197, 0.9074, 0.9038, 0.9045, 0.9045, 0.8993, 0.8936, 0.8979, 0.8961, 0.8872]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896, 0.9087, 0.8894, 0.8876, 0.9197, 0.9074, 0.9038, 0.9045, 0.9045, 0.8993, 0.8936, 0.8979, 0.8961, 0.8872, 0.9094]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896, 0.9087, 0.8894, 0.8876, 0.9197, 0.9074, 0.9038, 0.9045, 0.9045, 0.8993, 0.8936, 0.8979, 0.8961, 0.8872, 0.9094, 0.9025]	
Results: 	[0.8951, 0.893, 0.8955, 0.9049, 0.8957, 0.8966, 0.8928, 0.917, 0.9143, 0.9054, 0.8964, 0.8912, 0.8874, 0.896, 0.9087, 0.8894, 0.8876, 0.9197, 0.9074, 0.9038, 0.9045, 0.9045, 0.8993, 0.8936, 0.8979, 0.8961, 0.8872, 0.9094, 0.9025, 0.8962]
30 Support Sets: (Mean:0.8996366666666666, SD:0.008623483708129091) | 	



