Results: 	[0.7316]	
Results: 	[0.7316, 0.7305]	
Results: 	[0.7316, 0.7305, 0.7285]	
Results: 	[0.7316, 0.7305, 0.7285, 0.7313]	
Results: 	[0.7316, 0.7305, 0.7285, 0.7313, 0.7419]	
Results: 	[0.7316, 0.7305, 0.7285, 0.7313, 0.7419, 0.7226]	
Results: 	[0.7316, 0.7305, 0.7285, 0.7313, 0.7419, 0.7226, 0.7314]	
Results: 	[0.7316, 0.7305, 0.7285, 0.7313, 0.7419, 0.7226, 0.7314, 0.7293]	
Results: 	[0.7316, 0.7305, 0.7285, 0.7313, 0.7419, 0.7226, 0.7314, 0.7293, 0.7133]	
Results: 	[0.7316, 0.7305, 0.7285, 0.7313, 0.7419, 0.7226, 0.7314, 0.7293, 0.7133, 0.7276]	
Results: 	[0.7316, 0.7305, 0.7285, 0.7313, 0.7419, 0.7226, 0.7314, 0.7293, 0.7133, 0.7276, 0.7311]	
Results: 	[0.7316, 0.7305, 0.7285, 0.7313, 0.7419, 0.7226, 0.7314, 0.7293, 0.7133, 0.7276, 0.7311, 0.7305]	
Results: 	[0.7316, 0.7305, 0.7285, 0.7313, 0.7419, 0.7226, 0.7314, 0.7293, 0.7133, 0.7276, 0.7311, 0.7305, 0.7242]	
Results: 	[0.7316, 0.7305, 0.7285, 0.7313, 0.7419, 0.7226, 0.7314, 0.7293, 0.7133, 0.7276, 0.7311, 0.7305, 0.7242, 0.7303]	
Results: 	[0.7316, 0.7305, 0.7285, 0.7313, 0.7419, 0.7226, 0.7314, 0.7293, 0.7133, 0.7276, 0.7311, 0.7305, 0.7242, 0.7303, 0.7312]	
Results: 	[0.7316, 0.7305, 0.7285, 0.7313, 0.7419, 0.7226, 0.7314, 0.7293, 0.7133, 0.7276, 0.7311, 0.7305, 0.7242, 0.7303, 0.7312, 0.7234]	
Results: 	[0.7316, 0.7305, 0.7285, 0.7313, 0.7419, 0.7226, 0.7314, 0.7293, 0.7133, 0.7276, 0.7311, 0.7305, 0.7242, 0.7303, 0.7312, 0.7234, 0.7228]	
Results: 	[0.7316, 0.7305, 0.7285, 0.7313, 0.7419, 0.7226, 0.7314, 0.7293, 0.7133, 0.7276, 0.7311, 0.7305, 0.7242, 0.7303, 0.7312, 0.7234, 0.7228, 0.7297]	
Results: 	[0.7316, 0.7305, 0.7285, 0.7313, 0.7419, 0.7226, 0.7314, 0.7293, 0.7133, 0.7276, 0.7311, 0.7305, 0.7242, 0.7303, 0.7312, 0.7234, 0.7228, 0.7297, 0.7376]	
