Results: 	[0.9381]	
Results: 	[0.9381, 0.9389]	
Results: 	[0.9381, 0.9389, 0.9474]	
Results: 	[0.9381, 0.9389, 0.9474, 0.9427]	
Results: 	[0.9381, 0.9389, 0.9474, 0.9427, 0.9272]	
Results: 	[0.9381, 0.9389, 0.9474, 0.9427, 0.9272, 0.954]	
Results: 	[0.9381, 0.9389, 0.9474, 0.9427, 0.9272, 0.954, 0.9429]	
Results: 	[0.9381, 0.9389, 0.9474, 0.9427, 0.9272, 0.954, 0.9429, 0.9416]	
Results: 	[0.9381, 0.9389, 0.9474, 0.9427, 0.9272, 0.954, 0.9429, 0.9416, 0.9685]	
Results: 	[0.9381, 0.9389, 0.9474, 0.9427, 0.9272, 0.954, 0.9429, 0.9416, 0.9685, 0.9515]	
Results: 	[0.9381, 0.9389, 0.9474, 0.9427, 0.9272, 0.954, 0.9429, 0.9416, 0.9685, 0.9515, 0.9453]	
Results: 	[0.9381, 0.9389, 0.9474, 0.9427, 0.9272, 0.954, 0.9429, 0.9416, 0.9685, 0.9515, 0.9453, 0.9454]	
Results: 	[0.9381, 0.9389, 0.9474, 0.9427, 0.9272, 0.954, 0.9429, 0.9416, 0.9685, 0.9515, 0.9453, 0.9454, 0.9536]	
Results: 	[0.9381, 0.9389, 0.9474, 0.9427, 0.9272, 0.954, 0.9429, 0.9416, 0.9685, 0.9515, 0.9453, 0.9454, 0.9536, 0.9369]	
Results: 	[0.9381, 0.9389, 0.9474, 0.9427, 0.9272, 0.954, 0.9429, 0.9416, 0.9685, 0.9515, 0.9453, 0.9454, 0.9536, 0.9369, 0.9367]	
Results: 	[0.9381, 0.9389, 0.9474, 0.9427, 0.9272, 0.954, 0.9429, 0.9416, 0.9685, 0.9515, 0.9453, 0.9454, 0.9536, 0.9369, 0.9367, 0.952]	
Results: 	[0.9381, 0.9389, 0.9474, 0.9427, 0.9272, 0.954, 0.9429, 0.9416, 0.9685, 0.9515, 0.9453, 0.9454, 0.9536, 0.9369, 0.9367, 0.952, 0.9538]	
Results: 	[0.9381, 0.9389, 0.9474, 0.9427, 0.9272, 0.954, 0.9429, 0.9416, 0.9685, 0.9515, 0.9453, 0.9454, 0.9536, 0.9369, 0.9367, 0.952, 0.9538, 0.9425]	
