Results: 	[0.8877]	
Results: 	[0.8877, 0.889]	
Results: 	[0.8877, 0.889, 0.8903]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891, 0.8892]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891, 0.8892, 0.8916]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891, 0.8892, 0.8916, 0.8899]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891, 0.8892, 0.8916, 0.8899, 0.8887]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891, 0.8892, 0.8916, 0.8899, 0.8887, 0.8976]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891, 0.8892, 0.8916, 0.8899, 0.8887, 0.8976, 0.889]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891, 0.8892, 0.8916, 0.8899, 0.8887, 0.8976, 0.889, 0.8921]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891, 0.8892, 0.8916, 0.8899, 0.8887, 0.8976, 0.889, 0.8921, 0.8896]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891, 0.8892, 0.8916, 0.8899, 0.8887, 0.8976, 0.889, 0.8921, 0.8896, 0.8983]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891, 0.8892, 0.8916, 0.8899, 0.8887, 0.8976, 0.889, 0.8921, 0.8896, 0.8983, 0.8904]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891, 0.8892, 0.8916, 0.8899, 0.8887, 0.8976, 0.889, 0.8921, 0.8896, 0.8983, 0.8904, 0.8905]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891, 0.8892, 0.8916, 0.8899, 0.8887, 0.8976, 0.889, 0.8921, 0.8896, 0.8983, 0.8904, 0.8905, 0.89]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891, 0.8892, 0.8916, 0.8899, 0.8887, 0.8976, 0.889, 0.8921, 0.8896, 0.8983, 0.8904, 0.8905, 0.89, 0.8903]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891, 0.8892, 0.8916, 0.8899, 0.8887, 0.8976, 0.889, 0.8921, 0.8896, 0.8983, 0.8904, 0.8905, 0.89, 0.8903, 0.8944]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891, 0.8892, 0.8916, 0.8899, 0.8887, 0.8976, 0.889, 0.8921, 0.8896, 0.8983, 0.8904, 0.8905, 0.89, 0.8903, 0.8944, 0.891]	
Results: 	[0.8877, 0.889, 0.8903, 0.8943, 0.8895, 0.8935, 0.8898, 0.8893, 0.8948, 0.8907, 0.8895, 0.8887, 0.8895, 0.891, 0.8892, 0.8916, 0.8899, 0.8887, 0.8976, 0.889, 0.8921, 0.8896, 0.8983, 0.8904, 0.8905, 0.89, 0.8903, 0.8944, 0.891, 0.8894]
30 Support Sets: (Mean:0.8909866666666667, SD:0.0025848008438366793) | 	




