Results: 	[0.9149]	
Results: 	[0.9149, 0.9171]	
Results: 	[0.9149, 0.9171, 0.9175]	
Results: 	[0.9149, 0.9171, 0.9175, 0.9185]	
Results: 	[0.9149, 0.9171, 0.9175, 0.9185, 0.9133]	
Results: 	[0.9149, 0.9171, 0.9175, 0.9185, 0.9133, 0.9177]	
Results: 	[0.9149, 0.9171, 0.9175, 0.9185, 0.9133, 0.9177, 0.9153]	
Results: 	[0.9149, 0.9171, 0.9175, 0.9185, 0.9133, 0.9177, 0.9153, 0.9166]	
Results: 	[0.9149, 0.9171, 0.9175, 0.9185, 0.9133, 0.9177, 0.9153, 0.9166, 0.9123]	
Results: 	[0.9149, 0.9171, 0.9175, 0.9185, 0.9133, 0.9177, 0.9153, 0.9166, 0.9123, 0.9134]	
Results: 	[0.9149, 0.9171, 0.9175, 0.9185, 0.9133, 0.9177, 0.9153, 0.9166, 0.9123, 0.9134, 0.9178]	
Results: 	[0.9149, 0.9171, 0.9175, 0.9185, 0.9133, 0.9177, 0.9153, 0.9166, 0.9123, 0.9134, 0.9178, 0.9154]	
Results: 	[0.9149, 0.9171, 0.9175, 0.9185, 0.9133, 0.9177, 0.9153, 0.9166, 0.9123, 0.9134, 0.9178, 0.9154, 0.9155]	
Results: 	[0.9149, 0.9171, 0.9175, 0.9185, 0.9133, 0.9177, 0.9153, 0.9166, 0.9123, 0.9134, 0.9178, 0.9154, 0.9155, 0.9147]	
Results: 	[0.9149, 0.9171, 0.9175, 0.9185, 0.9133, 0.9177, 0.9153, 0.9166, 0.9123, 0.9134, 0.9178, 0.9154, 0.9155, 0.9147, 0.916]	
Results: 	[0.9149, 0.9171, 0.9175, 0.9185, 0.9133, 0.9177, 0.9153, 0.9166, 0.9123, 0.9134, 0.9178, 0.9154, 0.9155, 0.9147, 0.916, 0.9175]	
