Results: 	[0.877]	
Results: 	[0.877, 0.8832]	
Results: 	[0.877, 0.8832, 0.8839]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856, 0.8822]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856, 0.8822, 0.8827]	
Results: 	[0.877, 0.8832, 0.8839, 0.8646, 0.8756, 0.8752, 0.8676, 0.8856, 0.8884, 0.8643, 0.8703, 0.8856, 0.8549, 0.8856, 0.8822, 0.8827, 0.8665]	
