Results: 	[0.8819]	
Results: 	[0.8819, 0.8877]	
Results: 	[0.8819, 0.8877, 0.8883]	
Results: 	[0.8819, 0.8877, 0.8883, 0.8707]	
Results: 	[0.8819, 0.8877, 0.8883, 0.8707, 0.8807]	
Results: 	[0.8819, 0.8877, 0.8883, 0.8707, 0.8807, 0.8803]	
Results: 	[0.8819, 0.8877, 0.8883, 0.8707, 0.8807, 0.8803, 0.8734]	
Results: 	[0.8819, 0.8877, 0.8883, 0.8707, 0.8807, 0.8803, 0.8734, 0.8898]	
Results: 	[0.8819, 0.8877, 0.8883, 0.8707, 0.8807, 0.8803, 0.8734, 0.8898, 0.8924]	
Results: 	[0.8819, 0.8877, 0.8883, 0.8707, 0.8807, 0.8803, 0.8734, 0.8898, 0.8924, 0.8704]	
Results: 	[0.8819, 0.8877, 0.8883, 0.8707, 0.8807, 0.8803, 0.8734, 0.8898, 0.8924, 0.8704, 0.8759]	
Results: 	[0.8819, 0.8877, 0.8883, 0.8707, 0.8807, 0.8803, 0.8734, 0.8898, 0.8924, 0.8704, 0.8759, 0.8898]	
Results: 	[0.8819, 0.8877, 0.8883, 0.8707, 0.8807, 0.8803, 0.8734, 0.8898, 0.8924, 0.8704, 0.8759, 0.8898, 0.8618]	
Results: 	[0.8819, 0.8877, 0.8883, 0.8707, 0.8807, 0.8803, 0.8734, 0.8898, 0.8924, 0.8704, 0.8759, 0.8898, 0.8618, 0.8898]	
Results: 	[0.8819, 0.8877, 0.8883, 0.8707, 0.8807, 0.8803, 0.8734, 0.8898, 0.8924, 0.8704, 0.8759, 0.8898, 0.8618, 0.8898, 0.8867]	
Results: 	[0.8819, 0.8877, 0.8883, 0.8707, 0.8807, 0.8803, 0.8734, 0.8898, 0.8924, 0.8704, 0.8759, 0.8898, 0.8618, 0.8898, 0.8867, 0.8872]	
Results: 	[0.8819, 0.8877, 0.8883, 0.8707, 0.8807, 0.8803, 0.8734, 0.8898, 0.8924, 0.8704, 0.8759, 0.8898, 0.8618, 0.8898, 0.8867, 0.8872, 0.8724]	
Results: 	[0.8819, 0.8877, 0.8883, 0.8707, 0.8807, 0.8803, 0.8734, 0.8898, 0.8924, 0.8704, 0.8759, 0.8898, 0.8618, 0.8898, 0.8867, 0.8872, 0.8724, 0.8649]	
Results: 	[0.8819, 0.8877, 0.8883, 0.8707, 0.8807, 0.8803, 0.8734, 0.8898, 0.8924, 0.8704, 0.8759, 0.8898, 0.8618, 0.8898, 0.8867, 0.8872, 0.8724, 0.8649, 0.8662]	
