Results: 	[0.889]	
Results: 	[0.889, 0.9075, 0.8063, 0.8925, 0.7477, 0.8538, 0.9334, 0.7688, 0.9091, 0.7146, 0.9347, 0.9163, 0.8024, 0.9175, 0.7516, 0.8454, 0.7566, 0.8676, 0.8272, 0.8407, 0.8975, 0.8348]	
Results: 	[0.889, 0.9075, 0.8063, 0.8925, 0.7477, 0.8538, 0.9334, 0.7688, 0.9091, 0.7146, 0.9347, 0.9163, 0.8024, 0.9175, 0.7516, 0.8454, 0.7566, 0.8676, 0.8272, 0.8407, 0.8975, 0.8348, 0.8677]	
Results: 	[0.889, 0.9075, 0.8063, 0.8925, 0.7477, 0.8538, 0.9334, 0.7688, 0.9091, 0.7146, 0.9347, 0.9163, 0.8024, 0.9175, 0.7516, 0.8454, 0.7566, 0.8676, 0.8272, 0.8407, 0.8975, 0.8348, 0.8677, 0.7344]	
Results: 	[0.889, 0.9075, 0.8063, 0.8925, 0.7477, 0.8538, 0.9334, 0.7688, 0.9091, 0.7146, 0.9347, 0.9163, 0.8024, 0.9175, 0.7516, 0.8454, 0.7566, 0.8676, 0.8272, 0.8407, 0.8975, 0.8348, 0.8677, 0.7344, 0.8556]	
Results: 	[0.889, 0.9075, 0.8063, 0.8925, 0.7477, 0.8538, 0.9334, 0.7688, 0.9091, 0.7146, 0.9347, 0.9163, 0.8024, 0.9175, 0.7516, 0.8454, 0.7566, 0.8676, 0.8272, 0.8407, 0.8975, 0.8348, 0.8677, 0.7344, 0.8556, 0.9066]	
Results: 	[0.889, 0.9075, 0.8063, 0.8925, 0.7477, 0.8538, 0.9334, 0.7688, 0.9091, 0.7146, 0.9347, 0.9163, 0.8024, 0.9175, 0.7516, 0.8454, 0.7566, 0.8676, 0.8272, 0.8407, 0.8975, 0.8348, 0.8677, 0.7344, 0.8556, 0.9066, 0.8772]	
Results: 	[0.889, 0.9075, 0.8063, 0.8925, 0.7477, 0.8538, 0.9334, 0.7688, 0.9091, 0.7146, 0.9347, 0.9163, 0.8024, 0.9175, 0.7516, 0.8454, 0.7566, 0.8676, 0.8272, 0.8407, 0.8975, 0.8348, 0.8677, 0.7344, 0.8556, 0.9066, 0.8772, 0.9148]	
Results: 	[0.889, 0.9075, 0.8063, 0.8925, 0.7477, 0.8538, 0.9334, 0.7688, 0.9091, 0.7146, 0.9347, 0.9163, 0.8024, 0.9175, 0.7516, 0.8454, 0.7566, 0.8676, 0.8272, 0.8407, 0.8975, 0.8348, 0.8677, 0.7344, 0.8556, 0.9066, 0.8772, 0.9148, 0.7587]	
Results: 	[0.889, 0.9075, 0.8063, 0.8925, 0.7477, 0.8538, 0.9334, 0.7688, 0.9091, 0.7146, 0.9347, 0.9163, 0.8024, 0.9175, 0.7516, 0.8454, 0.7566, 0.8676, 0.8272, 0.8407, 0.8975, 0.8348, 0.8677, 0.7344, 0.8556, 0.9066, 0.8772, 0.9148, 0.7587, 0.8151]
30 Support Sets: (Mean:0.8448366666666667, SD:0.06571219633467165) | 	







































































































































































































































































































































































