Results: 	[0.9331]	
Results: 	[0.9331, 0.9315]	
Results: 	[0.9331, 0.9315, 0.9379]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934, 0.9339]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934, 0.9339, 0.9369]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934, 0.9339, 0.9369, 0.9308]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934, 0.9339, 0.9369, 0.9308, 0.938]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934, 0.9339, 0.9369, 0.9308, 0.938, 0.9327]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934, 0.9339, 0.9369, 0.9308, 0.938, 0.9327, 0.9401]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934, 0.9339, 0.9369, 0.9308, 0.938, 0.9327, 0.9401, 0.9331]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934, 0.9339, 0.9369, 0.9308, 0.938, 0.9327, 0.9401, 0.9331, 0.9363]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934, 0.9339, 0.9369, 0.9308, 0.938, 0.9327, 0.9401, 0.9331, 0.9363, 0.9332]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934, 0.9339, 0.9369, 0.9308, 0.938, 0.9327, 0.9401, 0.9331, 0.9363, 0.9332, 0.9335]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934, 0.9339, 0.9369, 0.9308, 0.938, 0.9327, 0.9401, 0.9331, 0.9363, 0.9332, 0.9335, 0.9356]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934, 0.9339, 0.9369, 0.9308, 0.938, 0.9327, 0.9401, 0.9331, 0.9363, 0.9332, 0.9335, 0.9356, 0.9385]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934, 0.9339, 0.9369, 0.9308, 0.938, 0.9327, 0.9401, 0.9331, 0.9363, 0.9332, 0.9335, 0.9356, 0.9385, 0.9416]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934, 0.9339, 0.9369, 0.9308, 0.938, 0.9327, 0.9401, 0.9331, 0.9363, 0.9332, 0.9335, 0.9356, 0.9385, 0.9416, 0.9293]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934, 0.9339, 0.9369, 0.9308, 0.938, 0.9327, 0.9401, 0.9331, 0.9363, 0.9332, 0.9335, 0.9356, 0.9385, 0.9416, 0.9293, 0.9322]	
Results: 	[0.9331, 0.9315, 0.9379, 0.9335, 0.9381, 0.9352, 0.934, 0.9398, 0.9316, 0.9434, 0.934, 0.9339, 0.9369, 0.9308, 0.938, 0.9327, 0.9401, 0.9331, 0.9363, 0.9332, 0.9335, 0.9356, 0.9385, 0.9416, 0.9293, 0.9322, 0.9359]	
