Results: 	[1.0]	
Results: 	[1.0, 1.0]	
Results: 	[1.0, 1.0, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 1.0, 0.9991]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 0.9981]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 0.9981, 0.9991]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 0.9981, 0.9991, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 0.9981, 0.9991, 1.0, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 0.9981, 0.9991, 1.0, 1.0, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 0.9981, 0.9991, 1.0, 1.0, 1.0, 0.9991]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 0.9981, 0.9991, 1.0, 1.0, 1.0, 0.9991, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 0.9981, 0.9991, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 0.9981, 0.9991, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 0.9981, 0.9991, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 0.9981]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 0.9981, 0.9991, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 0.9981, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 0.9981, 0.9991, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 0.9981, 1.0, 1.0]	
Results: 	[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 1.0, 0.9991, 1.0, 0.9981, 0.9991, 1.0, 1.0, 1.0, 0.9991, 1.0, 1.0, 1.0, 0.9981, 1.0, 1.0, 1.0]
30 Support Sets: (Mean:0.9997233333333333, SD:0.000556270421296334) | 	


























































































