Results: 	[0.9856]	
Results: 	[0.9856, 0.9522, 0.9724, 0.98, 0.9221, 0.893, 0.9687, 0.9588, 0.9594, 0.9722, 0.9903, 0.9215, 0.9794, 0.9864, 0.9429, 0.9786, 0.9495, 0.9322, 0.9009, 0.9736, 0.8547, 0.9681, 0.934, 0.9619, 0.974]	
Results: 	[0.9856, 0.9522, 0.9724, 0.98, 0.9221, 0.893, 0.9687, 0.9588, 0.9594, 0.9722, 0.9903, 0.9215, 0.9794, 0.9864, 0.9429, 0.9786, 0.9495, 0.9322, 0.9009, 0.9736, 0.8547, 0.9681, 0.934, 0.9619, 0.974, 0.9291]	
Results: 	[0.9856, 0.9522, 0.9724, 0.98, 0.9221, 0.893, 0.9687, 0.9588, 0.9594, 0.9722, 0.9903, 0.9215, 0.9794, 0.9864, 0.9429, 0.9786, 0.9495, 0.9322, 0.9009, 0.9736, 0.8547, 0.9681, 0.934, 0.9619, 0.974, 0.9291, 0.9693]	
Results: 	[0.9856, 0.9522, 0.9724, 0.98, 0.9221, 0.893, 0.9687, 0.9588, 0.9594, 0.9722, 0.9903, 0.9215, 0.9794, 0.9864, 0.9429, 0.9786, 0.9495, 0.9322, 0.9009, 0.9736, 0.8547, 0.9681, 0.934, 0.9619, 0.974, 0.9291, 0.9693, 0.9693]	
Results: 	[0.9856, 0.9522, 0.9724, 0.98, 0.9221, 0.893, 0.9687, 0.9588, 0.9594, 0.9722, 0.9903, 0.9215, 0.9794, 0.9864, 0.9429, 0.9786, 0.9495, 0.9322, 0.9009, 0.9736, 0.8547, 0.9681, 0.934, 0.9619, 0.974, 0.9291, 0.9693, 0.9693, 0.9318]	
Results: 	[0.9856, 0.9522, 0.9724, 0.98, 0.9221, 0.893, 0.9687, 0.9588, 0.9594, 0.9722, 0.9903, 0.9215, 0.9794, 0.9864, 0.9429, 0.9786, 0.9495, 0.9322, 0.9009, 0.9736, 0.8547, 0.9681, 0.934, 0.9619, 0.974, 0.9291, 0.9693, 0.9693, 0.9318, 0.9771]
30 Support Sets: (Mean:0.9529666666666666, SD:0.03154378821119371) | 	



































