Results: 	[0.8916]	
Results: 	[0.8916, 0.9526]	
Results: 	[0.8916, 0.9526, 0.8127]	
Results: 	[0.8916, 0.9526, 0.8127, 0.9455]	
Results: 	[0.8916, 0.9526, 0.8127, 0.9455, 0.9219]	
Results: 	[0.8916, 0.9526, 0.8127, 0.9455, 0.9219, 0.697]	
Results: 	[0.8916, 0.9526, 0.8127, 0.9455, 0.9219, 0.697, 0.8932]	
Results: 	[0.8916, 0.9526, 0.8127, 0.9455, 0.9219, 0.697, 0.8932, 0.9198]	
Results: 	[0.8916, 0.9526, 0.8127, 0.9455, 0.9219, 0.697, 0.8932, 0.9198, 0.914]	
Results: 	[0.8916, 0.9526, 0.8127, 0.9455, 0.9219, 0.697, 0.8932, 0.9198, 0.914, 0.9061]	
Results: 	[0.8916, 0.9526, 0.8127, 0.9455, 0.9219, 0.697, 0.8932, 0.9198, 0.914, 0.9061, 0.9292]	
Results: 	[0.8916, 0.9526, 0.8127, 0.9455, 0.9219, 0.697, 0.8932, 0.9198, 0.914, 0.9061, 0.9292, 0.8998]	
Results: 	[0.8916, 0.9526, 0.8127, 0.9455, 0.9219, 0.697, 0.8932, 0.9198, 0.914, 0.9061, 0.9292, 0.8998, 0.9257]	
Results: 	[0.8916, 0.9526, 0.8127, 0.9455, 0.9219, 0.697, 0.8932, 0.9198, 0.914, 0.9061, 0.9292, 0.8998, 0.9257, 0.7619]	
Results: 	[0.8916, 0.9526, 0.8127, 0.9455, 0.9219, 0.697, 0.8932, 0.9198, 0.914, 0.9061, 0.9292, 0.8998, 0.9257, 0.7619, 0.9391]	
Results: 	[0.8916, 0.9526, 0.8127, 0.9455, 0.9219, 0.697, 0.8932, 0.9198, 0.914, 0.9061, 0.9292, 0.8998, 0.9257, 0.7619, 0.9391, 0.9472]	
Results: 	[0.8916, 0.9526, 0.8127, 0.9455, 0.9219, 0.697, 0.8932, 0.9198, 0.914, 0.9061, 0.9292, 0.8998, 0.9257, 0.7619, 0.9391, 0.9472, 0.9149]	
