Results: 	[0.841]	
Results: 	[0.841, 0.9293]	
Results: 	[0.841, 0.9293, 0.9589]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087, 0.5394]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087, 0.5394, 0.9425]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087, 0.5394, 0.9425, 0.9445]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087, 0.5394, 0.9425, 0.9445, 0.9059]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087, 0.5394, 0.9425, 0.9445, 0.9059, 0.9427]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087, 0.5394, 0.9425, 0.9445, 0.9059, 0.9427, 0.9521]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087, 0.5394, 0.9425, 0.9445, 0.9059, 0.9427, 0.9521, 0.9478]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087, 0.5394, 0.9425, 0.9445, 0.9059, 0.9427, 0.9521, 0.9478, 0.9168]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087, 0.5394, 0.9425, 0.9445, 0.9059, 0.9427, 0.9521, 0.9478, 0.9168, 0.9354]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087, 0.5394, 0.9425, 0.9445, 0.9059, 0.9427, 0.9521, 0.9478, 0.9168, 0.9354, 0.912]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087, 0.5394, 0.9425, 0.9445, 0.9059, 0.9427, 0.9521, 0.9478, 0.9168, 0.9354, 0.912, 0.8875]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087, 0.5394, 0.9425, 0.9445, 0.9059, 0.9427, 0.9521, 0.9478, 0.9168, 0.9354, 0.912, 0.8875, 0.9033]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087, 0.5394, 0.9425, 0.9445, 0.9059, 0.9427, 0.9521, 0.9478, 0.9168, 0.9354, 0.912, 0.8875, 0.9033, 0.8203]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087, 0.5394, 0.9425, 0.9445, 0.9059, 0.9427, 0.9521, 0.9478, 0.9168, 0.9354, 0.912, 0.8875, 0.9033, 0.8203, 0.8763]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087, 0.5394, 0.9425, 0.9445, 0.9059, 0.9427, 0.9521, 0.9478, 0.9168, 0.9354, 0.912, 0.8875, 0.9033, 0.8203, 0.8763, 0.7659]	
Results: 	[0.841, 0.9293, 0.9589, 0.8718, 0.9196, 0.8364, 0.9028, 0.9496, 0.7286, 0.9219, 0.7452, 0.9087, 0.5394, 0.9425, 0.9445, 0.9059, 0.9427, 0.9521, 0.9478, 0.9168, 0.9354, 0.912, 0.8875, 0.9033, 0.8203, 0.8763, 0.7659, 0.9577]	
