Results: 	[0.8793]	
Results: 	[0.8793, 0.6365]	
Results: 	[0.8793, 0.6365, 0.5285]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612, 0.5767]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612, 0.5767, 0.6094]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612, 0.5767, 0.6094, 0.5529]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612, 0.5767, 0.6094, 0.5529, 0.6917]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612, 0.5767, 0.6094, 0.5529, 0.6917, 0.7001]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612, 0.5767, 0.6094, 0.5529, 0.6917, 0.7001, 0.671]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612, 0.5767, 0.6094, 0.5529, 0.6917, 0.7001, 0.671, 0.2751]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612, 0.5767, 0.6094, 0.5529, 0.6917, 0.7001, 0.671, 0.2751, 0.7044]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612, 0.5767, 0.6094, 0.5529, 0.6917, 0.7001, 0.671, 0.2751, 0.7044, 0.5209]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612, 0.5767, 0.6094, 0.5529, 0.6917, 0.7001, 0.671, 0.2751, 0.7044, 0.5209, 0.785]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612, 0.5767, 0.6094, 0.5529, 0.6917, 0.7001, 0.671, 0.2751, 0.7044, 0.5209, 0.785, 0.2802]	
Results: 	[0.8793, 0.6365, 0.5285, 0.6976, 0.205, 0.6166, 0.5878, 0.5892, 0.6568, 0.7403, 0.6925, 0.8109, 0.6446, 0.612, 0.5767, 0.6094, 0.5529, 0.6917, 0.7001, 0.671, 0.2751, 0.7044, 0.5209, 0.785, 0.2802, 0.2249]	
