Results: 	[0.9451]	
Results: 	[0.9451, 0.9352]	
Results: 	[0.9451, 0.9352, 0.9384]	
Results: 	[0.9451, 0.9352, 0.9384, 0.9295]	
Results: 	[0.9451, 0.9352, 0.9384, 0.9295, 0.924]	
Results: 	[0.9451, 0.9352, 0.9384, 0.9295, 0.924, 0.9449]	
Results: 	[0.9451, 0.9352, 0.9384, 0.9295, 0.924, 0.9449, 0.9421]	
Results: 	[0.9451, 0.9352, 0.9384, 0.9295, 0.924, 0.9449, 0.9421, 0.9445]	
Results: 	[0.9451, 0.9352, 0.9384, 0.9295, 0.924, 0.9449, 0.9421, 0.9445, 0.9425]	
Results: 	[0.9451, 0.9352, 0.9384, 0.9295, 0.924, 0.9449, 0.9421, 0.9445, 0.9425, 0.9364]	
Results: 	[0.9451, 0.9352, 0.9384, 0.9295, 0.924, 0.9449, 0.9421, 0.9445, 0.9425, 0.9364, 0.9132]	
Results: 	[0.9451, 0.9352, 0.9384, 0.9295, 0.924, 0.9449, 0.9421, 0.9445, 0.9425, 0.9364, 0.9132, 0.9439]	
Results: 	[0.9451, 0.9352, 0.9384, 0.9295, 0.924, 0.9449, 0.9421, 0.9445, 0.9425, 0.9364, 0.9132, 0.9439, 0.9427]	
Results: 	[0.9451, 0.9352, 0.9384, 0.9295, 0.924, 0.9449, 0.9421, 0.9445, 0.9425, 0.9364, 0.9132, 0.9439, 0.9427, 0.9232]	
Results: 	[0.9451, 0.9352, 0.9384, 0.9295, 0.924, 0.9449, 0.9421, 0.9445, 0.9425, 0.9364, 0.9132, 0.9439, 0.9427, 0.9232, 0.9463]	
Results: 	[0.9451, 0.9352, 0.9384, 0.9295, 0.924, 0.9449, 0.9421, 0.9445, 0.9425, 0.9364, 0.9132, 0.9439, 0.9427, 0.9232, 0.9463, 0.9311]	
Results: 	[0.9451, 0.9352, 0.9384, 0.9295, 0.924, 0.9449, 0.9421, 0.9445, 0.9425, 0.9364, 0.9132, 0.9439, 0.9427, 0.9232, 0.9463, 0.9311, 0.9463]	
