Results: 	[0.8683]	
Results: 	[0.8683, 0.8616]	
Results: 	[0.8683, 0.8616, 0.8866]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794, 0.8794]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794, 0.8794, 0.8829]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794, 0.8794, 0.8829, 0.8648]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794, 0.8794, 0.8829, 0.8648, 0.8841]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794, 0.8794, 0.8829, 0.8648, 0.8841, 0.8782]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794, 0.8794, 0.8829, 0.8648, 0.8841, 0.8782, 0.872]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794, 0.8794, 0.8829, 0.8648, 0.8841, 0.8782, 0.872, 0.8732]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794, 0.8794, 0.8829, 0.8648, 0.8841, 0.8782, 0.872, 0.8732, 0.8771]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794, 0.8794, 0.8829, 0.8648, 0.8841, 0.8782, 0.872, 0.8732, 0.8771, 0.8886]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794, 0.8794, 0.8829, 0.8648, 0.8841, 0.8782, 0.872, 0.8732, 0.8771, 0.8886, 0.8672]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794, 0.8794, 0.8829, 0.8648, 0.8841, 0.8782, 0.872, 0.8732, 0.8771, 0.8886, 0.8672, 0.8744]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794, 0.8794, 0.8829, 0.8648, 0.8841, 0.8782, 0.872, 0.8732, 0.8771, 0.8886, 0.8672, 0.8744, 0.8843]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794, 0.8794, 0.8829, 0.8648, 0.8841, 0.8782, 0.872, 0.8732, 0.8771, 0.8886, 0.8672, 0.8744, 0.8843, 0.8898]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794, 0.8794, 0.8829, 0.8648, 0.8841, 0.8782, 0.872, 0.8732, 0.8771, 0.8886, 0.8672, 0.8744, 0.8843, 0.8898, 0.8883]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794, 0.8794, 0.8829, 0.8648, 0.8841, 0.8782, 0.872, 0.8732, 0.8771, 0.8886, 0.8672, 0.8744, 0.8843, 0.8898, 0.8883, 0.8839]	
Results: 	[0.8683, 0.8616, 0.8866, 0.867, 0.8754, 0.8568, 0.8879, 0.8839, 0.8843, 0.8765, 0.8804, 0.8876, 0.8874, 0.8794, 0.8794, 0.8829, 0.8648, 0.8841, 0.8782, 0.872, 0.8732, 0.8771, 0.8886, 0.8672, 0.8744, 0.8843, 0.8898, 0.8883, 0.8839, 0.8776]
30 Support Sets: (Mean:0.8782966666666666, SD:0.008776594396199603) | 	






























