[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7382120956853488],[0.8151662086838181],[0.9101398211550064],[0.7633217993079585],[0.7679040119985002],[0.7633217993079585],[0.7382120956853488]]	 ; [[0.7382120956853488],[0.8151662086838181],[0.9101398211550064],[0.7633217993079585],[0.7679040119985002],[0.7633217993079585],[0.7382120956853488]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6409243687588378],[0.881447603658463],[0.8927288098732508],[0.8719723183391004],[0.9141357330333708],[0.8719723183391004],[0.6409243687588378]]	 ; [[0.7382120956853488],[0.881447603658463],[0.9101398211550064],[0.8719723183391004],[0.9141357330333708],[0.8719723183391004],[0.7382120956853488]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6134561262427896],[0.8898523552012978],[0.8897395966310973],[0.8899653979238754],[0.9405587849240578],[0.8899653979238754],[0.6134561262427896]]	 ; [[0.7382120956853488],[0.8898523552012978],[0.9101398211550064],[0.8899653979238754],[0.9405587849240578],[0.8899653979238754],[0.7382120956853488]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5942746506462477],[0.8912356507112293],[0.8870878223241935],[0.8958477508650519],[0.9508811398575178],[0.8958477508650519],[0.5942746506462476]]	 ; [[0.7382120956853488],[0.8912356507112293],[0.9101398211550064],[0.8958477508650519],[0.9508811398575178],[0.8958477508650519],[0.7382120956853488]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7883202431695605],[0.883335027829436],[0.921725398570044],[0.8608996539792387],[0.8741796362272642],[0.8608996539792387],[0.7883202431695605]]	 ; [[0.7883202431695605],[0.8912356507112293],[0.921725398570044],[0.8958477508650519],[0.9508811398575178],[0.8958477508650519],[0.7883202431695605]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7687919672831901],[0.8151823682973532],[0.9170500312995988],[0.7624567474048443],[0.7612975810988186],[0.7624567474048443],[0.76879196728319]]	 ; [[0.7883202431695605],[0.8912356507112293],[0.921725398570044],[0.8958477508650519],[0.9508811398575178],[0.8958477508650519],[0.7883202431695605]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7924581152659457],[0.8935571595663245],[0.9239642907709167],[0.8754325259515571],[0.8905342080599813],[0.8754325259515571],[0.7924581152659458]]	 ; [[0.7924581152659457],[0.8935571595663245],[0.9239642907709167],[0.8958477508650519],[0.9508811398575178],[0.8958477508650519],[0.7924581152659458]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7208318410871286],[0.7429894424233833],[0.910746701635236],[0.664878892733564],[0.6546681664791901],[0.664878892733564],[0.7208318410871287]]	 ; [[0.7924581152659457],[0.8935571595663245],[0.9239642907709167],[0.8958477508650519],[0.9508811398575178],[0.8958477508650519],[0.7924581152659458]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6854038144335097],[0.8926995810391618],[0.9036973027600422],[0.8839100346020762],[0.9201349831271091],[0.8839100346020762],[0.6854038144335097]]	 ; [[0.7924581152659457],[0.8935571595663245],[0.9239642907709167],[0.8958477508650519],[0.9508811398575178],[0.8958477508650519],[0.7924581152659458]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6828948201880066],[0.6669864692876081],[0.9075540493358523],[0.5717993079584774],[0.5514719669979373],[0.5717993079584776],[0.6828948201880067]]	 ; [[0.7924581152659457],[0.8935571595663245],[0.9239642907709167],[0.8958477508650519],[0.9508811398575178],[0.8958477508650519],[0.7924581152659458]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8147510082874383],[0.7885554688484451],[0.9305856121751475],[0.7245674740484429],[0.708153701968135],[0.7245674740484429],[0.8147510082874383]]	 ; [[0.8147510082874383],[0.8935571595663245],[0.9305856121751475],[0.8958477508650519],[0.9508811398575178],[0.8958477508650519],[0.8147510082874383]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8061002973759686],[0.8625670091957582],[0.9243584634719723],[0.8294117647058824],[0.8336771048190512],[0.8294117647058824],[0.8061002973759686]]	 ; [[0.8147510082874383],[0.8935571595663245],[0.9305856121751475],[0.8958477508650519],[0.9508811398575178],[0.8958477508650519],[0.8147510082874383]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7564188157492919],[0.7829567704432874],[0.9165290623723676],[0.7176470588235294],[0.7105904404873477],[0.7176470588235294],[0.7564188157492918]]	 ; [[0.8147510082874383],[0.8935571595663245],[0.9305856121751475],[0.8958477508650519],[0.9508811398575178],[0.8958477508650519],[0.8147510082874383]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.821784163523643],[0.7923077985650255],[0.9317258553718799],[0.729757785467128],[0.712919557472342],[0.729757785467128],[0.821784163523643]]	 ; [[0.821784163523643],[0.8935571595663245],[0.9317258553718799],[0.8958477508650519],[0.9508811398575178],[0.8958477508650519],[0.821784163523643]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.745254236718168],[0.6849993590957465],[0.9242485512137313],[0.5942906574394463],[0.5667416572928384],[0.5942906574394463],[0.745254236718168]]	 ; [[0.821784163523643],[0.8935571595663245],[0.9317258553718799],[0.8958477508650519],[0.9508811398575178],[0.8958477508650519],[0.821784163523643]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7301720412751096],[0.9068978363674179],[0.9156030006859195],[0.9001730103806228],[0.9311961004874391],[0.9001730103806228],[0.7301720412751096]]	 ; [[0.821784163523643],[0.9068978363674179],[0.9317258553718799],[0.9001730103806228],[0.9508811398575178],[0.9001730103806228],[0.821784163523643]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8493402062461118],[0.8851960953373152],[0.9342987887971699],[0.8600346020761246],[0.8619913744609038],[0.8600346020761246],[0.8493402062461118]]	 ; [[0.8493402062461118],[0.9068978363674179],[0.9342987887971699],[0.9001730103806228],[0.9508811398575178],[0.9001730103806228],[0.8493402062461118]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8249607812476356],[0.9100062082027333],[0.9327349358228056],[0.8968858131487889],[0.9100112485939258],[0.8968858131487889],[0.8249607812476356]]	 ; [[0.8493402062461118],[0.9100062082027333],[0.9342987887971699],[0.9001730103806228],[0.9508811398575178],[0.9001730103806228],[0.8493402062461118]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7908837423144316],[0.7576264204600044],[0.9275502114686591],[0.684083044982699],[0.6645415338458653],[0.684083044982699],[0.7908837423144315]]	 ; [[0.8493402062461118],[0.9100062082027333],[0.9342987887971699],[0.9001730103806228],[0.9508811398575178],[0.9001730103806228],[0.8493402062461118]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7182934252182708],[0.6144055593656089],[0.9261779899149386],[0.5160899653979238],[0.47909244327770484],[0.5160899653979238],[0.7182934252182708]]	 ; [[0.8493402062461118],[0.9100062082027333],[0.9342987887971699],[0.9001730103806228],[0.9508811398575178],[0.9001730103806228],[0.8493402062461118]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7767301228602029],[0.8299501899604858],[0.9183924122702699],[0.7832179930795847],[0.7844019497562804],[0.7832179930795847],[0.776730122860203]]	 ; [[0.8493402062461118],[0.9100062082027333],[0.9342987887971699],[0.9001730103806228],[0.9508811398575178],[0.9001730103806228],[0.8493402062461118]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8262798428223379],[0.8814009118329197],[0.9294204126532892],[0.8557093425605536],[0.8610798650168728],[0.8557093425605536],[0.8262798428223377]]	 ; [[0.8493402062461118],[0.9100062082027333],[0.9342987887971699],[0.9001730103806228],[0.9508811398575178],[0.9001730103806228],[0.8493402062461118]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6745520318928745],[0.8558082824393907],[0.8964700774742788],[0.8278546712802768],[0.8558305211848519],[0.8278546712802768],[0.6745520318928744]]	 ; [[0.8493402062461118],[0.9100062082027333],[0.9342987887971699],[0.9001730103806228],[0.9508811398575178],[0.9001730103806228],[0.8493402062461118]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8240949203620529],[0.8847258651022588],[0.929082409811131],[0.860726643598616],[0.8674292143258954],[0.860726643598616],[0.8240949203620529]]	 ; [[0.8493402062461118],[0.9100062082027333],[0.9342987887971699],[0.9001730103806228],[0.9508811398575178],[0.9001730103806228],[0.8493402062461118]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8148527319870243],[0.784139407243813],[0.9308200910266181],[0.7188581314878892],[0.701293830864429],[0.7188581314878892],[0.8148527319870243]]	 ; [[0.8493402062461118],[0.9100062082027333],[0.9342987887971699],[0.9001730103806228],[0.9508811398575178],[0.9001730103806228],[0.8493402062461118]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8334163922157887],[0.8095753802824942],[0.9329589190815496],[0.7531141868512111],[0.7384211513219576],[0.7531141868512111],[0.8334163922157887]]	 ; [[0.8493402062461118],[0.9100062082027333],[0.9342987887971699],[0.9001730103806228],[0.9508811398575178],[0.9001730103806228],[0.8493402062461118]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6250466157490547],[0.9158756264528315],[0.913272646421128],[0.9283737024221453],[0.9838739921245078],[0.9283737024221453],[0.6250466157490548]]	 ; [[0.8493402062461118],[0.9158756264528315],[0.9342987887971699],[0.9283737024221453],[0.9838739921245078],[0.9283737024221453],[0.8493402062461118]]
