[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8855518817856327],[0.8513095209588007],[0.9226643598615917],[1.0],[0.9226643598615917],[0.5]]	 ; [[0.5],[0.8855518817856327],[0.8513095209588007],[0.9226643598615917],[1.0],[0.9226643598615917],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]	 ; [[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]	 ; [[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8858043067971878],[0.8516288119155662],[0.9228373702422146],[1.0],[0.9228373702422146],[0.5]]	 ; [[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8858043067971878],[0.8516288119155662],[0.9228373702422146],[1.0],[0.9228373702422146],[0.5]]	 ; [[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8855518817856327],[0.8513095209588007],[0.9226643598615917],[1.0],[0.9226643598615917],[0.5]]	 ; [[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8855518817856327],[0.8513095209588007],[0.9226643598615917],[1.0],[0.9226643598615917],[0.5]]	 ; [[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8858043067971878],[0.8516288119155662],[0.9228373702422146],[1.0],[0.9228373702422146],[0.5]]	 ; [[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8855518817856327],[0.8513095209588007],[0.9226643598615917],[1.0],[0.9226643598615917],[0.5]]	 ; [[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8858043067971878],[0.8516288119155662],[0.9228373702422146],[1.0],[0.9228373702422146],[0.5]]	 ; [[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8855518817856327],[0.8513095209588007],[0.9226643598615917],[1.0],[0.9226643598615917],[0.5]]	 ; [[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8858043067971878],[0.8516288119155662],[0.9228373702422146],[1.0],[0.9228373702422146],[0.5]]	 ; [[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8855518817856327],[0.8513095209588007],[0.9226643598615917],[1.0],[0.9226643598615917],[0.5]]	 ; [[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8855518817856327],[0.8513095209588007],[0.9226643598615917],[1.0],[0.9226643598615917],[0.5]]	 ; [[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8855518817856327],[0.8513095209588007],[0.9226643598615917],[1.0],[0.9226643598615917],[0.5]]	 ; [[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.8855518817856327],[0.8513095209588007],[0.9226643598615917],[1.0],[0.9226643598615917],[0.5]]	 ; [[0.5],[0.8860567486500831],[0.8519481627375151],[0.9230103806228374],[1.0],[0.9230103806228374],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5223713646532439],[0.8937725153232848],[0.9316010969338716],[0.9261245674740485],[1.0],[0.9261245674740485],[0.5223713646532439]]	 ; [[0.5223713646532439],[0.8937725153232848],[0.9316010969338716],[0.9261245674740485],[1.0],[0.9261245674740485],[0.5223713646532439]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6129753914988815],[0.9221809307084253],[0.9437855487740605],[0.9401384083044982],[1.0],[0.9401384083044982],[0.6129753914988815]]	 ; [[0.6129753914988815],[0.9221809307084253],[0.9437855487740605],[0.9401384083044982],[1.0],[0.9401384083044982],[0.6129753914988815]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7314498683013325],[0.951154367167956],[0.9598867284299746],[0.9583044982698962],[0.9998124882805175],[0.9583044982698962],[0.7314498683013326]]	 ; [[0.7314498683013325],[0.951154367167956],[0.9598867284299746],[0.9583044982698962],[1.0],[0.9583044982698962],[0.7314498683013326]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7747862597117018],[0.9581042886406508],[0.9618471237846813],[0.9626297577854671],[0.9969998124882805],[0.9626297577854671],[0.7747862597117018]]	 ; [[0.7747862597117018],[0.9581042886406508],[0.9618471237846813],[0.9626297577854671],[1.0],[0.9626297577854671],[0.7747862597117018]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7736287728607915],[0.9569580762625889],[0.9599117106586289],[0.9614186851211073],[0.9956880389951256],[0.9614186851211073],[0.7736287728607916]]	 ; [[0.7747862597117018],[0.9581042886406508],[0.9618471237846813],[0.9626297577854671],[1.0],[0.9626297577854671],[0.7747862597117018]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7783905094822788],[0.9566315210050833],[0.9585382611512928],[0.9607266435986159],[0.9940007499062617],[0.9607266435986159],[0.7783905094822788]]	 ; [[0.7783905094822788],[0.9581042886406508],[0.9618471237846813],[0.9626297577854671],[1.0],[0.9626297577854671],[0.7783905094822788]]
