[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6314010397461922],[0.7601524205378424],[0.8872962732282277],[0.6885813148788927],[0.6990436902306394],[0.6885813148788927],[0.6314010397461922]]	 ; [[0.6314010397461922],[0.7601524205378424],[0.8872962732282277],[0.6885813148788927],[0.6990436902306394],[0.6885813148788927],[0.6314010397461922]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5106193717644265],[0.8771826099980181],[0.8619671488829982],[0.8949826989619377],[0.9653103318957434],[0.8949826989619377],[0.5106193717644265]]	 ; [[0.6314010397461922],[0.8771826099980181],[0.8872962732282277],[0.8949826989619377],[0.9653103318957434],[0.8949826989619377],[0.6314010397461922]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.505460072798174],[0.8832865381887297],[0.8621663544796637],[0.9119377162629758],[0.9863116444777799],[0.9119377162629758],[0.5054600727981741]]	 ; [[0.6314010397461922],[0.8832865381887297],[0.8872962732282277],[0.9119377162629758],[0.9863116444777799],[0.9119377162629758],[0.6314010397461922]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5038049777439949],[0.8852627422848371],[0.8643546767598494],[0.9183391003460207],[0.9941871366960435],[0.9183391003460207],[0.5038049777439949]]	 ; [[0.6314010397461922],[0.8852627422848371],[0.8872962732282277],[0.9183391003460207],[0.9941871366960435],[0.9183391003460207],[0.6314010397461922]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5044677708464161],[0.886579668585525],[0.8746453182124122],[0.9214532871972319],[0.9977498593662104],[0.9214532871972319],[0.5044677708464161]]	 ; [[0.6314010397461922],[0.886579668585525],[0.8872962732282277],[0.9214532871972319],[0.9977498593662104],[0.9214532871972319],[0.6314010397461922]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5039052356879687],[0.8860387795782759],[0.8686378856187503],[0.9204152249134948],[0.9966247890493156],[0.9204152249134948],[0.5039052356879687]]	 ; [[0.6314010397461922],[0.886579668585525],[0.8872962732282277],[0.9214532871972319],[0.9977498593662104],[0.9214532871972319],[0.6314010397461922]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6087786107437085],[0.9026784449957134],[0.8964588210932374],[0.9115916955017301],[0.9669979373710857],[0.9115916955017301],[0.6087786107437084]]	 ; [[0.6314010397461922],[0.9026784449957134],[0.8964588210932374],[0.9214532871972319],[0.9977498593662104],[0.9214532871972319],[0.6314010397461922]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7389342587781909],[0.9016689897345305],[0.9155429765592639],[0.8916955017301038],[0.9195725534308211],[0.8916955017301038],[0.7389342587781909]]	 ; [[0.7389342587781909],[0.9026784449957134],[0.9155429765592639],[0.9214532871972319],[0.9977498593662104],[0.9214532871972319],[0.7389342587781909]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5845126226429421],[0.8916915809403623],[0.8855724186983187],[0.898961937716263],[0.9564972810800675],[0.898961937716263],[0.584512622642942]]	 ; [[0.7389342587781909],[0.9026784449957134],[0.9155429765592639],[0.9214532871972319],[0.9977498593662104],[0.9214532871972319],[0.7389342587781909]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7868033698414877],[0.859524085887461],[0.9201527874876382],[0.8259515570934256],[0.8331145696606038],[0.8259515570934256],[0.7868033698414876]]	 ; [[0.7868033698414877],[0.9026784449957134],[0.9201527874876382],[0.9214532871972319],[0.9977498593662104],[0.9214532871972319],[0.7868033698414876]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8131607218739763],[0.8587630505075834],[0.925858328663391],[0.8235294117647058],[0.8254265891618227],[0.8235294117647058],[0.8131607218739763]]	 ; [[0.8131607218739763],[0.9026784449957134],[0.925858328663391],[0.9214532871972319],[0.9977498593662104],[0.9214532871972319],[0.8131607218739763]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8257554687772013],[0.8437799099482151],[0.9289309261363176],[0.8013840830449827],[0.7969248078004876],[0.8013840830449827],[0.8257554687772013]]	 ; [[0.8257554687772013],[0.9026784449957134],[0.9289309261363176],[0.9214532871972319],[0.9977498593662104],[0.9214532871972319],[0.8257554687772013]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7856817918557755],[0.849812083268767],[0.9201296408553598],[0.8115916955017302],[0.8163074039362699],[0.8115916955017302],[0.7856817918557755]]	 ; [[0.8257554687772013],[0.9026784449957134],[0.9289309261363176],[0.9214532871972319],[0.9977498593662104],[0.9214532871972319],[0.8257554687772013]]
