[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7065425481503324],[0.8151243182059488],[0.9031348634915186],[0.7643598615916956],[0.7748828491096532],[0.7643598615916956],[0.7065425481503322]]	 ; [[0.7065425481503324],[0.8151243182059488],[0.9031348634915186],[0.7643598615916956],[0.7748828491096532],[0.7643598615916956],[0.7065425481503322]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6275797019192894],[0.8676959845219222],[0.8876205547657422],[0.8517301038062284],[0.8927432964560285],[0.8517301038062284],[0.6275797019192894]]	 ; [[0.7065425481503324],[0.8676959845219222],[0.9031348634915186],[0.8517301038062284],[0.8927432964560285],[0.8517301038062284],[0.7065425481503322]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6516740059958874],[0.8853027479292598],[0.8956410349865452],[0.876643598615917],[0.9176977877765279],[0.876643598615917],[0.6516740059958872]]	 ; [[0.7065425481503324],[0.8853027479292598],[0.9031348634915186],[0.876643598615917],[0.9176977877765279],[0.876643598615917],[0.7065425481503322]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7391525309258004],[0.9038827375210553],[0.9160676304531737],[0.8949826989619377],[0.9234952184511532],[0.8949826989619377],[0.7391525309258004]]	 ; [[0.7391525309258004],[0.9038827375210553],[0.9160676304531737],[0.8949826989619377],[0.9234952184511532],[0.8949826989619377],[0.7391525309258004]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7678312912679637],[0.9169018816797578],[0.9250958743268178],[0.9108996539792388],[0.937007874015748],[0.9108996539792388],[0.7678312912679637]]	 ; [[0.7678312912679637],[0.9169018816797578],[0.9250958743268178],[0.9108996539792388],[0.937007874015748],[0.9108996539792388],[0.7678312912679637]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7783349294901403],[0.9172510749510968],[0.9267540770609244],[0.9105536332179931],[0.9347459216201013],[0.9105536332179931],[0.77833492949014]]	 ; [[0.7783349294901403],[0.9172510749510968],[0.9267540770609244],[0.9108996539792388],[0.937007874015748],[0.9108996539792388],[0.77833492949014]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7830614502783565],[0.9203112495426929],[0.9286894165527888],[0.9143598615916955],[0.9383202099737533],[0.9143598615916955],[0.7830614502783565]]	 ; [[0.7830614502783565],[0.9203112495426929],[0.9286894165527888],[0.9143598615916955],[0.9383202099737533],[0.9143598615916955],[0.7830614502783565]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7741939408125761],[0.9279961937076846],[0.9308892678371183],[0.9256055363321799],[0.9533095818488656],[0.9256055363321799],[0.774193940812576]]	 ; [[0.7830614502783565],[0.9279961937076846],[0.9308892678371183],[0.9256055363321799],[0.9533095818488656],[0.9256055363321799],[0.7830614502783565]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7985954239589639],[0.9277775926092303],[0.9339304885398084],[0.923356401384083],[0.9461841365085318],[0.923356401384083],[0.7985954239589639]]	 ; [[0.7985954239589639],[0.9279961937076846],[0.9339304885398084],[0.9256055363321799],[0.9533095818488656],[0.9256055363321799],[0.7985954239589639]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7785411160136053],[0.9356881070604444],[0.9361003102282717],[0.9352941176470588],[0.9638238050609185],[0.9352941176470588],[0.7785411160136053]]	 ; [[0.7985954239589639],[0.9356881070604444],[0.9361003102282717],[0.9352941176470588],[0.9638238050609185],[0.9352941176470588],[0.7985954239589639]]
