[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5861706531681717],[0.8847334175892837],[0.929015020844208],[0.8493601462522852],[0.8736400076350449],[0.8493601462522852],[0.5861706531681719]]	 ; [[0.5861706531681717],[0.8847334175892837],[0.929015020844208],[0.8493601462522852],[0.8736400076350449],[0.8493601462522852],[0.5861706531681719]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5140785599842672],[0.925402125718348],[0.9216646294704225],[0.9292504570383913],[0.9675510593624738],[0.9292504570383913],[0.5140785599842672]]	 ; [[0.5861706531681717],[0.925402125718348],[0.929015020844208],[0.9292504570383913],[0.9675510593624738],[0.9292504570383913],[0.5861706531681719]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5164339382701666],[0.925889337605333],[0.922101547117759],[0.9297989031078611],[0.9679328116052682],[0.9297989031078611],[0.5164339382701666]]	 ; [[0.5861706531681717],[0.925889337605333],[0.929015020844208],[0.9297989031078611],[0.9679328116052682],[0.9297989031078611],[0.5861706531681719]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5176366230956803],[0.9371177009837772],[0.9268234880538779],[0.9519195612431445],[0.991983202901317],[0.9519195612431445],[0.5176366230956801]]	 ; [[0.5861706531681717],[0.9371177009837772],[0.929015020844208],[0.9519195612431445],[0.991983202901317],[0.9519195612431445],[0.5861706531681719]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5134984948880731],[0.9365639045456882],[0.9254161898474426],[0.9519195612431445],[0.9923649551441115],[0.9519195612431445],[0.5134984948880731]]	 ; [[0.5861706531681717],[0.9371177009837772],[0.929015020844208],[0.9519195612431445],[0.9923649551441115],[0.9519195612431445],[0.5861706531681719]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5248056327460794],[0.9267087326417477],[0.9235367846656695],[0.929981718464351],[0.9673601832410765],[0.929981718464351],[0.5248056327460794]]	 ; [[0.5861706531681717],[0.9371177009837772],[0.929015020844208],[0.9519195612431445],[0.9923649551441115],[0.9519195612431445],[0.5861706531681719]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5204766284170751],[0.9261483345311344],[0.9227843585009038],[0.9296160877513712],[0.9673601832410765],[0.9296160877513712],[0.5204766284170751]]	 ; [[0.5861706531681717],[0.9371177009837772],[0.929015020844208],[0.9519195612431445],[0.9923649551441115],[0.9519195612431445],[0.5861706531681719]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5068446855047352],[0.937051142803496],[0.9251996655941574],[0.9550274223034735],[0.9963733536934529],[0.9550274223034735],[0.5068446855047352]]	 ; [[0.5861706531681717],[0.9371177009837772],[0.929015020844208],[0.9550274223034735],[0.9963733536934529],[0.9550274223034735],[0.5861706531681719]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6030743450098288],[0.8832561192719519],[0.9309056937894399],[0.8460694698354662],[0.8684863523573201],[0.8460694698354662],[0.6030743450098288]]	 ; [[0.6030743450098288],[0.9371177009837772],[0.9309056937894399],[0.9550274223034735],[0.9963733536934529],[0.9550274223034735],[0.6030743450098288]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5857926192913787],[0.8772672615965178],[0.9288908524688734],[0.836745886654479],[0.8598969268944455],[0.836745886654479],[0.5857926192913786]]	 ; [[0.6030743450098288],[0.9371177009837772],[0.9309056937894399],[0.9550274223034735],[0.9963733536934529],[0.9550274223034735],[0.6030743450098288]]
