[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5020443056794528],[0.93460785894929],[0.9193305010470539],[0.9531021897810219],[0.9956140350877193],[0.9531021897810219],[0.5020443056794529]]	 ; [[0.5020443056794528],[0.93460785894929],[0.9193305010470539],[0.9531021897810219],[0.9956140350877193],[0.9531021897810219],[0.5020443056794529]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4992372234935164],[0.935145208883367],[0.9156630170316301],[0.9554744525547445],[0.9984744469870328],[0.9554744525547445],[0.4992372234935164]]	 ; [[0.5020443056794528],[0.935145208883367],[0.9193305010470539],[0.9554744525547445],[0.9984744469870328],[0.9554744525547445],[0.5020443056794529]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4998093058733791],[0.9356928996523961],[0.9157082210727449],[0.9565693430656934],[0.9996186117467581],[0.9565693430656934],[0.4998093058733791]]	 ; [[0.5020443056794528],[0.9356928996523961],[0.9193305010470539],[0.9565693430656934],[0.9996186117467581],[0.9565693430656934],[0.5020443056794529]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.49971395881006864],[0.9356016604290508],[0.9157006939437516],[0.9563868613138686],[0.9994279176201373],[0.9563868613138686],[0.49971395881006864]]	 ; [[0.5020443056794528],[0.9356928996523961],[0.9193305010470539],[0.9565693430656934],[0.9996186117467581],[0.9565693430656934],[0.5020443056794529]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5019279499411756],[0.9361405586681383],[0.93023064378487],[0.9567518248175182],[0.9996186117467581],[0.9567518248175182],[0.5019279499411757]]	 ; [[0.5020443056794528],[0.9361405586681383],[0.93023064378487],[0.9567518248175182],[0.9996186117467581],[0.9567518248175182],[0.5020443056794529]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5039512469456618],[0.936491012555499],[0.9332614738526146],[0.9567518248175182],[0.9994279176201373],[0.9567518248175182],[0.5039512469456618]]	 ; [[0.5039512469456618],[0.936491012555499],[0.9332614738526146],[0.9567518248175182],[0.9996186117467581],[0.9567518248175182],[0.5039512469456618]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5041419410722827],[0.9366794569072256],[0.9447605936259882],[0.9571167883211679],[0.9998093058733791],[0.9571167883211679],[0.5041419410722828]]	 ; [[0.5041419410722827],[0.9366794569072256],[0.9447605936259882],[0.9571167883211679],[0.9998093058733791],[0.9571167883211679],[0.5041419410722828]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5058791968868376],[0.9367399988288578],[0.9323372871046228],[0.9565693430656934],[0.9990465293668955],[0.9565693430656934],[0.5058791968868376]]	 ; [[0.5058791968868376],[0.9367399988288578],[0.9447605936259882],[0.9571167883211679],[0.9998093058733791],[0.9571167883211679],[0.5058791968868376]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5020232970044862],[0.9362332954536366],[0.937415754591025],[0.9569343065693431],[0.9998093058733791],[0.9569343065693431],[0.5020232970044862]]	 ; [[0.5058791968868376],[0.9367399988288578],[0.9447605936259882],[0.9571167883211679],[0.9998093058733791],[0.9571167883211679],[0.5058791968868376]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5060698910134585],[0.9369312825749314],[0.937735386125253],[0.9569343065693431],[0.9994279176201373],[0.9569343065693431],[0.5060698910134585]]	 ; [[0.5060698910134585],[0.9369312825749314],[0.9447605936259882],[0.9571167883211679],[0.9998093058733791],[0.9571167883211679],[0.5060698910134585]]
