[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9371099468181269],[0.9173227075388776],[0.9577696526508227],[1.0],[0.9577696526508227],[0.5]]	 ; [[0.5],[0.9371099468181269],[0.9173227075388776],[0.9577696526508227],[1.0],[0.9577696526508227],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9371099468181269],[0.9173227075388776],[0.9577696526508227],[1.0],[0.9577696526508227],[0.5]]	 ; [[0.5],[0.9371099468181269],[0.9173227075388776],[0.9577696526508227],[1.0],[0.9577696526508227],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5012101215575161],[0.9366319637825563],[0.9212557763993044],[0.9561243144424132],[0.9980912387860279],[0.9561243144424132],[0.5012101215575161]]	 ; [[0.5012101215575161],[0.9371099468181269],[0.9212557763993044],[0.9577696526508227],[1.0],[0.9577696526508227],[0.5012101215575161]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5237901056759617],[0.9214624527440212],[0.922829403612133],[0.920109689213894],[0.9566711204428326],[0.920109689213894],[0.5237901056759617]]	 ; [[0.5237901056759617],[0.9371099468181269],[0.922829403612133],[0.9577696526508227],[1.0],[0.9577696526508227],[0.5237901056759617]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5555238805859154],[0.8703192243237676],[0.9254239896892866],[0.8263254113345521],[0.8513075014315709],[0.8263254113345521],[0.5555238805859153]]	 ; [[0.5555238805859154],[0.9371099468181269],[0.9254239896892866],[0.9577696526508227],[1.0],[0.9577696526508227],[0.5555238805859153]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5529387899114947],[0.8204515517191532],[0.9252587803910937],[0.7460694698354662],[0.7638862378316472],[0.7460694698354662],[0.5529387899114946]]	 ; [[0.5555238805859154],[0.9371099468181269],[0.9254239896892866],[0.9577696526508227],[1.0],[0.9577696526508227],[0.5555238805859153]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5747552695443514],[0.7955484501912088],[0.9281057554079907],[0.7085923217550274],[0.7209391105172743],[0.7085923217550274],[0.5747552695443514]]	 ; [[0.5747552695443514],[0.9371099468181269],[0.9281057554079907],[0.9577696526508227],[1.0],[0.9577696526508227],[0.5747552695443514]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5928728013095259],[0.7838962270447737],[0.9305221677016562],[0.6917733089579525],[0.700897117770567],[0.6917733089579524],[0.5928728013095259]]	 ; [[0.5928728013095259],[0.9371099468181269],[0.9305221677016562],[0.9577696526508227],[1.0],[0.9577696526508227],[0.5928728013095259]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5964614376525047],[0.8023553919672152],[0.9306470453268958],[0.7184643510054844],[0.7297194121015461],[0.7184643510054844],[0.5964614376525047]]	 ; [[0.5964614376525047],[0.9371099468181269],[0.9306470453268958],[0.9577696526508227],[1.0],[0.9577696526508227],[0.5964614376525047]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5940300394394689],[0.8282003667581757],[0.9299992975219289],[0.7574040219378427],[0.7724756632945219],[0.7574040219378427],[0.5940300394394687]]	 ; [[0.5964614376525047],[0.9371099468181269],[0.9306470453268958],[0.9577696526508227],[1.0],[0.9577696526508227],[0.5964614376525047]]
