Results: 	[0.9556]	
Results: 	[0.9556, 0.9575, 0.9572, 0.9586, 0.9581, 0.9601, 0.9565, 0.9537, 0.9566, 0.9536, 0.9627, 0.9595, 0.9581, 0.9568, 0.9603, 0.9596, 0.9603, 0.9603, 0.9518, 0.9561, 0.9565, 0.9596]	
Results: 	[0.9556, 0.9575, 0.9572, 0.9586, 0.9581, 0.9601, 0.9565, 0.9537, 0.9566, 0.9536, 0.9627, 0.9595, 0.9581, 0.9568, 0.9603, 0.9596, 0.9603, 0.9603, 0.9518, 0.9561, 0.9565, 0.9596, 0.9589]	
Results: 	[0.9556, 0.9575, 0.9572, 0.9586, 0.9581, 0.9601, 0.9565, 0.9537, 0.9566, 0.9536, 0.9627, 0.9595, 0.9581, 0.9568, 0.9603, 0.9596, 0.9603, 0.9603, 0.9518, 0.9561, 0.9565, 0.9596, 0.9589, 0.9593]	
Results: 	[0.9556, 0.9575, 0.9572, 0.9586, 0.9581, 0.9601, 0.9565, 0.9537, 0.9566, 0.9536, 0.9627, 0.9595, 0.9581, 0.9568, 0.9603, 0.9596, 0.9603, 0.9603, 0.9518, 0.9561, 0.9565, 0.9596, 0.9589, 0.9593, 0.9578]	
Results: 	[0.9556, 0.9575, 0.9572, 0.9586, 0.9581, 0.9601, 0.9565, 0.9537, 0.9566, 0.9536, 0.9627, 0.9595, 0.9581, 0.9568, 0.9603, 0.9596, 0.9603, 0.9603, 0.9518, 0.9561, 0.9565, 0.9596, 0.9589, 0.9593, 0.9578, 0.9568]	
Results: 	[0.9556, 0.9575, 0.9572, 0.9586, 0.9581, 0.9601, 0.9565, 0.9537, 0.9566, 0.9536, 0.9627, 0.9595, 0.9581, 0.9568, 0.9603, 0.9596, 0.9603, 0.9603, 0.9518, 0.9561, 0.9565, 0.9596, 0.9589, 0.9593, 0.9578, 0.9568, 0.9588]	
Results: 	[0.9556, 0.9575, 0.9572, 0.9586, 0.9581, 0.9601, 0.9565, 0.9537, 0.9566, 0.9536, 0.9627, 0.9595, 0.9581, 0.9568, 0.9603, 0.9596, 0.9603, 0.9603, 0.9518, 0.9561, 0.9565, 0.9596, 0.9589, 0.9593, 0.9578, 0.9568, 0.9588, 0.9552]	
Results: 	[0.9556, 0.9575, 0.9572, 0.9586, 0.9581, 0.9601, 0.9565, 0.9537, 0.9566, 0.9536, 0.9627, 0.9595, 0.9581, 0.9568, 0.9603, 0.9596, 0.9603, 0.9603, 0.9518, 0.9561, 0.9565, 0.9596, 0.9589, 0.9593, 0.9578, 0.9568, 0.9588, 0.9552, 0.9592]	
Results: 	[0.9556, 0.9575, 0.9572, 0.9586, 0.9581, 0.9601, 0.9565, 0.9537, 0.9566, 0.9536, 0.9627, 0.9595, 0.9581, 0.9568, 0.9603, 0.9596, 0.9603, 0.9603, 0.9518, 0.9561, 0.9565, 0.9596, 0.9589, 0.9593, 0.9578, 0.9568, 0.9588, 0.9552, 0.9592, 0.9534]
30 Support Sets: (Mean:0.9576166666666667, SD:0.0024580737248466795) | 	

















































