Results: 	[0.9116]	
Results: 	[0.9116, 0.9096]	
Results: 	[0.9116, 0.9096, 0.9096]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116, 0.9116]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116, 0.9116, 0.9096]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116, 0.9116, 0.9096, 0.9096]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116, 0.9116, 0.9096, 0.9096, 0.9109]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116, 0.9116, 0.9096, 0.9096, 0.9109, 0.9108]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116, 0.9116, 0.9096, 0.9096, 0.9109, 0.9108, 0.911]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116, 0.9116, 0.9096, 0.9096, 0.9109, 0.9108, 0.911, 0.9122]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116, 0.9116, 0.9096, 0.9096, 0.9109, 0.9108, 0.911, 0.9122, 0.9116]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116, 0.9116, 0.9096, 0.9096, 0.9109, 0.9108, 0.911, 0.9122, 0.9116, 0.9096]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116, 0.9116, 0.9096, 0.9096, 0.9109, 0.9108, 0.911, 0.9122, 0.9116, 0.9096, 0.9123]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116, 0.9116, 0.9096, 0.9096, 0.9109, 0.9108, 0.911, 0.9122, 0.9116, 0.9096, 0.9123, 0.9116]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116, 0.9116, 0.9096, 0.9096, 0.9109, 0.9108, 0.911, 0.9122, 0.9116, 0.9096, 0.9123, 0.9116, 0.9102]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116, 0.9116, 0.9096, 0.9096, 0.9109, 0.9108, 0.911, 0.9122, 0.9116, 0.9096, 0.9123, 0.9116, 0.9102, 0.9083]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116, 0.9116, 0.9096, 0.9096, 0.9109, 0.9108, 0.911, 0.9122, 0.9116, 0.9096, 0.9123, 0.9116, 0.9102, 0.9083, 0.9123]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116, 0.9116, 0.9096, 0.9096, 0.9109, 0.9108, 0.911, 0.9122, 0.9116, 0.9096, 0.9123, 0.9116, 0.9102, 0.9083, 0.9123, 0.9096]	
Results: 	[0.9116, 0.9096, 0.9096, 0.9095, 0.9082, 0.9096, 0.911, 0.911, 0.9083, 0.9083, 0.9083, 0.9096, 0.9122, 0.9116, 0.9116, 0.9096, 0.9096, 0.9109, 0.9108, 0.911, 0.9122, 0.9116, 0.9096, 0.9123, 0.9116, 0.9102, 0.9083, 0.9123, 0.9096, 0.9123]
30 Support Sets: (Mean:0.9103966666666666, SD:0.001370246223364141) | 	


































