Results: 	[0.9481]	
Results: 	[0.9481, 0.9481]	
Results: 	[0.9481, 0.9481, 0.9481]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497, 0.9493]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497, 0.9493, 0.948]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497, 0.9493, 0.948, 0.9495]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497, 0.9493, 0.948, 0.9495, 0.9496]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497, 0.9493, 0.948, 0.9495, 0.9496, 0.948]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497, 0.9493, 0.948, 0.9495, 0.9496, 0.948, 0.9502]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497, 0.9493, 0.948, 0.9495, 0.9496, 0.948, 0.9502, 0.95]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497, 0.9493, 0.948, 0.9495, 0.9496, 0.948, 0.9502, 0.95, 0.949]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497, 0.9493, 0.948, 0.9495, 0.9496, 0.948, 0.9502, 0.95, 0.949, 0.9489]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497, 0.9493, 0.948, 0.9495, 0.9496, 0.948, 0.9502, 0.95, 0.949, 0.9489, 0.9499]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497, 0.9493, 0.948, 0.9495, 0.9496, 0.948, 0.9502, 0.95, 0.949, 0.9489, 0.9499, 0.9499]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497, 0.9493, 0.948, 0.9495, 0.9496, 0.948, 0.9502, 0.95, 0.949, 0.9489, 0.9499, 0.9499, 0.9481]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497, 0.9493, 0.948, 0.9495, 0.9496, 0.948, 0.9502, 0.95, 0.949, 0.9489, 0.9499, 0.9499, 0.9481, 0.9497]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497, 0.9493, 0.948, 0.9495, 0.9496, 0.948, 0.9502, 0.95, 0.949, 0.9489, 0.9499, 0.9499, 0.9481, 0.9497, 0.9494]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497, 0.9493, 0.948, 0.9495, 0.9496, 0.948, 0.9502, 0.95, 0.949, 0.9489, 0.9499, 0.9499, 0.9481, 0.9497, 0.9494, 0.9493]	
Results: 	[0.9481, 0.9481, 0.9481, 0.9487, 0.9506, 0.9489, 0.9501, 0.9496, 0.9494, 0.9497, 0.9487, 0.9497, 0.9495, 0.9497, 0.9493, 0.948, 0.9495, 0.9496, 0.948, 0.9502, 0.95, 0.949, 0.9489, 0.9499, 0.9499, 0.9481, 0.9497, 0.9494, 0.9493, 0.9502]
30 Support Sets: (Mean:0.9492633333333333, SD:0.000749934863071831) | 	











