Results: 	[0.9825]	
Results: 	[0.9825, 0.9848]	
Results: 	[0.9825, 0.9848, 0.9829]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825, 0.9844]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825, 0.9844, 0.9798]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825, 0.9844, 0.9798, 0.9821]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825, 0.9844, 0.9798, 0.9821, 0.9825]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825, 0.9844, 0.9798, 0.9821, 0.9825, 0.9847]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825, 0.9844, 0.9798, 0.9821, 0.9825, 0.9847, 0.9806]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825, 0.9844, 0.9798, 0.9821, 0.9825, 0.9847, 0.9806, 0.9791]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825, 0.9844, 0.9798, 0.9821, 0.9825, 0.9847, 0.9806, 0.9791, 0.985]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825, 0.9844, 0.9798, 0.9821, 0.9825, 0.9847, 0.9806, 0.9791, 0.985, 0.9825]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825, 0.9844, 0.9798, 0.9821, 0.9825, 0.9847, 0.9806, 0.9791, 0.985, 0.9825, 0.982]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825, 0.9844, 0.9798, 0.9821, 0.9825, 0.9847, 0.9806, 0.9791, 0.985, 0.9825, 0.982, 0.9766]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825, 0.9844, 0.9798, 0.9821, 0.9825, 0.9847, 0.9806, 0.9791, 0.985, 0.9825, 0.982, 0.9766, 0.9836]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825, 0.9844, 0.9798, 0.9821, 0.9825, 0.9847, 0.9806, 0.9791, 0.985, 0.9825, 0.982, 0.9766, 0.9836, 0.9831]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825, 0.9844, 0.9798, 0.9821, 0.9825, 0.9847, 0.9806, 0.9791, 0.985, 0.9825, 0.982, 0.9766, 0.9836, 0.9831, 0.9821]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825, 0.9844, 0.9798, 0.9821, 0.9825, 0.9847, 0.9806, 0.9791, 0.985, 0.9825, 0.982, 0.9766, 0.9836, 0.9831, 0.9821, 0.9844]	
Results: 	[0.9825, 0.9848, 0.9829, 0.9825, 0.984, 0.9847, 0.9825, 0.978, 0.9823, 0.9848, 0.9847, 0.9842, 0.984, 0.9825, 0.9844, 0.9798, 0.9821, 0.9825, 0.9847, 0.9806, 0.9791, 0.985, 0.9825, 0.982, 0.9766, 0.9836, 0.9831, 0.9821, 0.9844, 0.9837]
30 Support Sets: (Mean:0.9826866666666667, SD:0.0020861998669968055) | 	







