Results: 	[0.8509]	
Results: 	[0.8509, 0.9103]	
Results: 	[0.8509, 0.9103, 0.9076]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739, 0.8737]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739, 0.8737, 0.8781]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739, 0.8737, 0.8781, 0.9099]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739, 0.8737, 0.8781, 0.9099, 0.9109]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739, 0.8737, 0.8781, 0.9099, 0.9109, 0.8576]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739, 0.8737, 0.8781, 0.9099, 0.9109, 0.8576, 0.8895]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739, 0.8737, 0.8781, 0.9099, 0.9109, 0.8576, 0.8895, 0.8816]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739, 0.8737, 0.8781, 0.9099, 0.9109, 0.8576, 0.8895, 0.8816, 0.8881]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739, 0.8737, 0.8781, 0.9099, 0.9109, 0.8576, 0.8895, 0.8816, 0.8881, 0.8773]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739, 0.8737, 0.8781, 0.9099, 0.9109, 0.8576, 0.8895, 0.8816, 0.8881, 0.8773, 0.9086]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739, 0.8737, 0.8781, 0.9099, 0.9109, 0.8576, 0.8895, 0.8816, 0.8881, 0.8773, 0.9086, 0.8086]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739, 0.8737, 0.8781, 0.9099, 0.9109, 0.8576, 0.8895, 0.8816, 0.8881, 0.8773, 0.9086, 0.8086, 0.8453]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739, 0.8737, 0.8781, 0.9099, 0.9109, 0.8576, 0.8895, 0.8816, 0.8881, 0.8773, 0.9086, 0.8086, 0.8453, 0.8969]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739, 0.8737, 0.8781, 0.9099, 0.9109, 0.8576, 0.8895, 0.8816, 0.8881, 0.8773, 0.9086, 0.8086, 0.8453, 0.8969, 0.9134]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739, 0.8737, 0.8781, 0.9099, 0.9109, 0.8576, 0.8895, 0.8816, 0.8881, 0.8773, 0.9086, 0.8086, 0.8453, 0.8969, 0.9134, 0.9099]	
Results: 	[0.8509, 0.9103, 0.9076, 0.8907, 0.8879, 0.8732, 0.8739, 0.8737, 0.8781, 0.9099, 0.9109, 0.8576, 0.8895, 0.8816, 0.8881, 0.8773, 0.9086, 0.8086, 0.8453, 0.8969, 0.9134, 0.9099, 0.901]	
