Results: 	[0.8255]	
Results: 	[0.8255, 0.9154]	
Results: 	[0.8255, 0.9154, 0.9041]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535, 0.8541]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535, 0.8541, 0.8564]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535, 0.8541, 0.8564, 0.863]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535, 0.8541, 0.8564, 0.863, 0.911]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535, 0.8541, 0.8564, 0.863, 0.911, 0.911]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535, 0.8541, 0.8564, 0.863, 0.911, 0.911, 0.8358]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535, 0.8541, 0.8564, 0.863, 0.911, 0.911, 0.8358, 0.8782]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535, 0.8541, 0.8564, 0.863, 0.911, 0.911, 0.8358, 0.8782, 0.8639]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535, 0.8541, 0.8564, 0.863, 0.911, 0.911, 0.8358, 0.8782, 0.8639, 0.8765]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535, 0.8541, 0.8564, 0.863, 0.911, 0.911, 0.8358, 0.8782, 0.8639, 0.8765, 0.8615]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535, 0.8541, 0.8564, 0.863, 0.911, 0.911, 0.8358, 0.8782, 0.8639, 0.8765, 0.8615, 0.9103]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535, 0.8541, 0.8564, 0.863, 0.911, 0.911, 0.8358, 0.8782, 0.8639, 0.8765, 0.8615, 0.9103, 0.7682]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535, 0.8541, 0.8564, 0.863, 0.911, 0.911, 0.8358, 0.8782, 0.8639, 0.8765, 0.8615, 0.9103, 0.7682, 0.8193]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535, 0.8541, 0.8564, 0.863, 0.911, 0.911, 0.8358, 0.8782, 0.8639, 0.8765, 0.8615, 0.9103, 0.7682, 0.8193, 0.889]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535, 0.8541, 0.8564, 0.863, 0.911, 0.911, 0.8358, 0.8782, 0.8639, 0.8765, 0.8615, 0.9103, 0.7682, 0.8193, 0.889, 0.9127]	
Results: 	[0.8255, 0.9154, 0.9041, 0.8809, 0.8743, 0.8535, 0.8541, 0.8564, 0.863, 0.911, 0.911, 0.8358, 0.8782, 0.8639, 0.8765, 0.8615, 0.9103, 0.7682, 0.8193, 0.889, 0.9127, 0.9176]	
