[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.49953095684803],[0.9939285167108057],[0.9925338555554586],[0.9953271028037384],[0.0],[0.9953271028037384],[0.49953095684803]]	 ; [[0.49953095684803],[0.9939285167108057],[0.9925338555554586],[0.9953271028037384],[0],[0.9953271028037384],[0.49953095684803]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9943960236620112],[0.9925373395056336],[0.9962616822429906],[0.0],[0.9962616822429906],[0.5]]	 ; [[0.5],[0.9943960236620112],[0.9925373395056336],[0.9962616822429906],[0],[0.9962616822429906],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9943960236620112],[0.9925373395056336],[0.9962616822429906],[0.0],[0.9962616822429906],[0.5]]	 ; [[0.5],[0.9943960236620112],[0.9925373395056336],[0.9962616822429906],[0],[0.9962616822429906],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9943960236620112],[0.9925373395056336],[0.9962616822429906],[0.0],[0.9962616822429906],[0.5]]	 ; [[0.5],[0.9943960236620112],[0.9925373395056336],[0.9962616822429906],[0],[0.9962616822429906],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9943960236620112],[0.9925373395056336],[0.9962616822429906],[0.0],[0.9962616822429906],[0.5]]	 ; [[0.5],[0.9943960236620112],[0.9925373395056336],[0.9962616822429906],[0],[0.9962616822429906],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9943960236620112],[0.9925373395056336],[0.9962616822429906],[0.0],[0.9962616822429906],[0.5]]	 ; [[0.5],[0.9943960236620112],[0.9925373395056336],[0.9962616822429906],[0],[0.9962616822429906],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9943960236620112],[0.9925373395056336],[0.9962616822429906],[0.0],[0.9962616822429906],[0.5]]	 ; [[0.5],[0.9943960236620112],[0.9925373395056336],[0.9962616822429906],[0],[0.9962616822429906],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9943960236620112],[0.9925373395056336],[0.9962616822429906],[0.0],[0.9962616822429906],[0.5]]	 ; [[0.5],[0.9943960236620112],[0.9925373395056336],[0.9962616822429906],[0],[0.9962616822429906],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5358818011257036],[0.8974421809440909],[0.9928810440676675],[0.819626168224299],[0.25],[0.819626168224299],[0.5358818011257036]]	 ; [[0.5358818011257036],[0.9943960236620112],[0.9928810440676675],[0.9962616822429906],[0.25],[0.9962616822429906],[0.5358818011257036]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8442776735459663],[0.8125947101582065],[0.9963061860258122],[0.6897196261682244],[1.0],[0.6897196261682244],[0.8442776735459663]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.774624765478424],[0.8847444873400988],[0.9951454136658002],[0.7990654205607477],[0.75],[0.7990654205607477],[0.774624765478424]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6960600375234521],[0.9386524166245951],[0.9942347945917588],[0.8906542056074767],[0.5],[0.8906542056074767],[0.6960600375234521]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.49859287054409007],[0.9929921877396148],[0.9925268680640104],[0.9934579439252337],[0.0],[0.9934579439252337],[0.49859287054409007]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5586303939962476],[0.7596423610931275],[0.9932609431446906],[0.616822429906542],[0.5],[0.616822429906542],[0.5586303939962476]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6350844277673546],[0.42385394931040865],[0.9962808040729497],[0.27289719626168224],[1.0],[0.27289719626168224],[0.6350844277673546]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.574108818011257],[0.7827758277942567],[0.9934063000772637],[0.6476635514018692],[0.5],[0.6476635514018692],[0.574108818011257]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7915103189493433],[0.905165103435534],[0.9952029890000519],[0.8327102803738318],[0.75],[0.8327102803738318],[0.7915103189493433]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7706378986866792],[0.699808184663524],[0.9962920134215465],[0.5429906542056075],[1.0],[0.5429906542056074],[0.7706378986866792]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.800656660412758],[0.7482866878137534],[0.9962965383526131],[0.602803738317757],[1.0],[0.602803738317757],[0.800656660412758]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.626641651031895],[0.40271781725988665],[0.9962803738317757],[0.2560747663551402],[1.0],[0.2560747663551402],[0.626641651031895]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.45590994371482174],[0.9484489276593407],[0.992178642561667],[0.908411214953271],[0.0],[0.908411214953271],[0.45590994371482174]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5823170731707317],[0.9505232242685834],[0.9932462987014604],[0.9121495327102803],[0.25],[0.9121495327102803],[0.5823170731707317]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6064727954971858],[0.3498441283829042],[0.9962794204055389],[0.21588785046728973],[1.0],[0.21588785046728973],[0.6064727954971858]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6937148217636022],[0.556442911417252],[0.996284442168452],[0.3897196261682243],[1.0],[0.3897196261682243],[0.6937148217636022]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7143527204502814],[0.5979363090891571],[0.9962860758335748],[0.4308411214953271],[1.0],[0.4308411214953271],[0.7143527204502814]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4915572232645403],[0.9859133550431105],[0.9924736150101277],[0.9794392523364486],[0.0],[0.9794392523364486],[0.4915572232645403]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.549015009380863],[0.5140974369861843],[0.9935996267095588],[0.34953271028037386],[0.75],[0.34953271028037386],[0.549015009380863]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8126172607879925],[0.9296723631508678],[0.9952774838046647],[0.874766355140187],[0.75],[0.874766355140187],[0.8126172607879925]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6203095684803002],[0.9906653472603996],[0.9937792582572968],[0.9878504672897196],[0.25],[0.9878504672897196],[0.6203095684803002]]	 ; [[0.8442776735459663],[0.9943960236620112],[0.9963061860258122],[0.9962616822429906],[1.0],[0.9962616822429906],[0.8442776735459663]]
