Results: 	[0.8901]	
Results: 	[0.8901, 0.9135]	
Results: 	[0.8901, 0.9135, 0.8605]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929, 0.8967]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929, 0.8967, 0.877]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929, 0.8967, 0.877, 0.8988]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929, 0.8967, 0.877, 0.8988, 0.8864]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929, 0.8967, 0.877, 0.8988, 0.8864, 0.9072]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929, 0.8967, 0.877, 0.8988, 0.8864, 0.9072, 0.8936]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929, 0.8967, 0.877, 0.8988, 0.8864, 0.9072, 0.8936, 0.904]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929, 0.8967, 0.877, 0.8988, 0.8864, 0.9072, 0.8936, 0.904, 0.9063]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929, 0.8967, 0.877, 0.8988, 0.8864, 0.9072, 0.8936, 0.904, 0.9063, 0.891]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929, 0.8967, 0.877, 0.8988, 0.8864, 0.9072, 0.8936, 0.904, 0.9063, 0.891, 0.9009]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929, 0.8967, 0.877, 0.8988, 0.8864, 0.9072, 0.8936, 0.904, 0.9063, 0.891, 0.9009, 0.8893]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929, 0.8967, 0.877, 0.8988, 0.8864, 0.9072, 0.8936, 0.904, 0.9063, 0.891, 0.9009, 0.8893, 0.9156]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929, 0.8967, 0.877, 0.8988, 0.8864, 0.9072, 0.8936, 0.904, 0.9063, 0.891, 0.9009, 0.8893, 0.9156, 0.9025]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929, 0.8967, 0.877, 0.8988, 0.8864, 0.9072, 0.8936, 0.904, 0.9063, 0.891, 0.9009, 0.8893, 0.9156, 0.9025, 0.888]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929, 0.8967, 0.877, 0.8988, 0.8864, 0.9072, 0.8936, 0.904, 0.9063, 0.891, 0.9009, 0.8893, 0.9156, 0.9025, 0.888, 0.9079]	
Results: 	[0.8901, 0.9135, 0.8605, 0.8887, 0.8975, 0.8905, 0.9133, 0.9093, 0.8897, 0.8843, 0.8886, 0.8923, 0.8929, 0.8967, 0.877, 0.8988, 0.8864, 0.9072, 0.8936, 0.904, 0.9063, 0.891, 0.9009, 0.8893, 0.9156, 0.9025, 0.888, 0.9079, 0.9077]	
