Results: 	[0.7687]	
Results: 	[0.7687, 0.7545, 0.9903, 0.6368, 0.824, 0.7277, 0.7957, 0.7518, 0.7166, 0.6323, 0.7292, 0.95, 0.801, 0.8681, 0.405, 0.9656, 0.7598, 0.8065, 0.7412, 0.7913, 0.6838]	
Results: 	[0.7687, 0.7545, 0.9903, 0.6368, 0.824, 0.7277, 0.7957, 0.7518, 0.7166, 0.6323, 0.7292, 0.95, 0.801, 0.8681, 0.405, 0.9656, 0.7598, 0.8065, 0.7412, 0.7913, 0.6838, 0.6731]	
Results: 	[0.7687, 0.7545, 0.9903, 0.6368, 0.824, 0.7277, 0.7957, 0.7518, 0.7166, 0.6323, 0.7292, 0.95, 0.801, 0.8681, 0.405, 0.9656, 0.7598, 0.8065, 0.7412, 0.7913, 0.6838, 0.6731, 0.9078]	
Results: 	[0.7687, 0.7545, 0.9903, 0.6368, 0.824, 0.7277, 0.7957, 0.7518, 0.7166, 0.6323, 0.7292, 0.95, 0.801, 0.8681, 0.405, 0.9656, 0.7598, 0.8065, 0.7412, 0.7913, 0.6838, 0.6731, 0.9078, 0.7681]	
Results: 	[0.7687, 0.7545, 0.9903, 0.6368, 0.824, 0.7277, 0.7957, 0.7518, 0.7166, 0.6323, 0.7292, 0.95, 0.801, 0.8681, 0.405, 0.9656, 0.7598, 0.8065, 0.7412, 0.7913, 0.6838, 0.6731, 0.9078, 0.7681, 0.7891]	
Results: 	[0.7687, 0.7545, 0.9903, 0.6368, 0.824, 0.7277, 0.7957, 0.7518, 0.7166, 0.6323, 0.7292, 0.95, 0.801, 0.8681, 0.405, 0.9656, 0.7598, 0.8065, 0.7412, 0.7913, 0.6838, 0.6731, 0.9078, 0.7681, 0.7891, 0.6479]	
Results: 	[0.7687, 0.7545, 0.9903, 0.6368, 0.824, 0.7277, 0.7957, 0.7518, 0.7166, 0.6323, 0.7292, 0.95, 0.801, 0.8681, 0.405, 0.9656, 0.7598, 0.8065, 0.7412, 0.7913, 0.6838, 0.6731, 0.9078, 0.7681, 0.7891, 0.6479, 0.6908]	
Results: 	[0.7687, 0.7545, 0.9903, 0.6368, 0.824, 0.7277, 0.7957, 0.7518, 0.7166, 0.6323, 0.7292, 0.95, 0.801, 0.8681, 0.405, 0.9656, 0.7598, 0.8065, 0.7412, 0.7913, 0.6838, 0.6731, 0.9078, 0.7681, 0.7891, 0.6479, 0.6908, 0.6019]	
Results: 	[0.7687, 0.7545, 0.9903, 0.6368, 0.824, 0.7277, 0.7957, 0.7518, 0.7166, 0.6323, 0.7292, 0.95, 0.801, 0.8681, 0.405, 0.9656, 0.7598, 0.8065, 0.7412, 0.7913, 0.6838, 0.6731, 0.9078, 0.7681, 0.7891, 0.6479, 0.6908, 0.6019, 0.756]	
Results: 	[0.7687, 0.7545, 0.9903, 0.6368, 0.824, 0.7277, 0.7957, 0.7518, 0.7166, 0.6323, 0.7292, 0.95, 0.801, 0.8681, 0.405, 0.9656, 0.7598, 0.8065, 0.7412, 0.7913, 0.6838, 0.6731, 0.9078, 0.7681, 0.7891, 0.6479, 0.6908, 0.6019, 0.756, 0.6513]
30 Support Sets: (Mean:0.7528633333333333, SD:0.11802554803306675) | 	










