Results: 	[0.9513]	
Results: 	[0.9513, 0.9534]	
Results: 	[0.9513, 0.9534, 0.9688]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479, 0.9508]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479, 0.9508, 0.9726]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479, 0.9508, 0.9726, 0.9668]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479, 0.9508, 0.9726, 0.9668, 0.9697]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479, 0.9508, 0.9726, 0.9668, 0.9697, 0.9669]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479, 0.9508, 0.9726, 0.9668, 0.9697, 0.9669, 0.9717]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479, 0.9508, 0.9726, 0.9668, 0.9697, 0.9669, 0.9717, 0.9475]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479, 0.9508, 0.9726, 0.9668, 0.9697, 0.9669, 0.9717, 0.9475, 0.9354]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479, 0.9508, 0.9726, 0.9668, 0.9697, 0.9669, 0.9717, 0.9475, 0.9354, 0.9769]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479, 0.9508, 0.9726, 0.9668, 0.9697, 0.9669, 0.9717, 0.9475, 0.9354, 0.9769, 0.9614]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479, 0.9508, 0.9726, 0.9668, 0.9697, 0.9669, 0.9717, 0.9475, 0.9354, 0.9769, 0.9614, 0.9688]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479, 0.9508, 0.9726, 0.9668, 0.9697, 0.9669, 0.9717, 0.9475, 0.9354, 0.9769, 0.9614, 0.9688, 0.957]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479, 0.9508, 0.9726, 0.9668, 0.9697, 0.9669, 0.9717, 0.9475, 0.9354, 0.9769, 0.9614, 0.9688, 0.957, 0.9583]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479, 0.9508, 0.9726, 0.9668, 0.9697, 0.9669, 0.9717, 0.9475, 0.9354, 0.9769, 0.9614, 0.9688, 0.957, 0.9583, 0.9618]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479, 0.9508, 0.9726, 0.9668, 0.9697, 0.9669, 0.9717, 0.9475, 0.9354, 0.9769, 0.9614, 0.9688, 0.957, 0.9583, 0.9618, 0.9567]	
Results: 	[0.9513, 0.9534, 0.9688, 0.9666, 0.9563, 0.9684, 0.9684, 0.978, 0.9646, 0.9506, 0.9688, 0.9322, 0.9653, 0.9479, 0.9508, 0.9726, 0.9668, 0.9697, 0.9669, 0.9717, 0.9475, 0.9354, 0.9769, 0.9614, 0.9688, 0.957, 0.9583, 0.9618, 0.9567, 0.9519]
30 Support Sets: (Mean:0.9604933333333333, SD:0.0111916512397083) | 	























