Results: 	[0.9133]	
Results: 	[0.9133, 0.8932]	
Results: 	[0.9133, 0.8932, 0.8985]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057, 0.898]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057, 0.898, 0.8884]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057, 0.898, 0.8884, 0.899]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057, 0.898, 0.8884, 0.899, 0.8964]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057, 0.898, 0.8884, 0.899, 0.8964, 0.8875]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057, 0.898, 0.8884, 0.899, 0.8964, 0.8875, 0.892]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057, 0.898, 0.8884, 0.899, 0.8964, 0.8875, 0.892, 0.8991]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057, 0.898, 0.8884, 0.899, 0.8964, 0.8875, 0.892, 0.8991, 0.8641]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057, 0.898, 0.8884, 0.899, 0.8964, 0.8875, 0.892, 0.8991, 0.8641, 0.8828]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057, 0.898, 0.8884, 0.899, 0.8964, 0.8875, 0.892, 0.8991, 0.8641, 0.8828, 0.8992]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057, 0.898, 0.8884, 0.899, 0.8964, 0.8875, 0.892, 0.8991, 0.8641, 0.8828, 0.8992, 0.9046]	
Results: 	[0.9133, 0.8932, 0.8985, 0.8928, 0.896, 0.8912, 0.8992, 0.874, 0.9042, 0.8805, 0.9021, 0.8987, 0.8979, 0.9057, 0.898, 0.8884, 0.899, 0.8964, 0.8875, 0.892, 0.8991, 0.8641, 0.8828, 0.8992, 0.9046, 0.9033]	
