[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.40561797752808987],[0.3483631871525633],[0.9929577464788732],[0.21123595505617979],[0.6],[0.2126865671641791],[0.40561797752808987]]	 ; [[0.40561797752808987],[0.3483631871525633],[0.9929577464788732],[0.21123595505617979],[0.6],[0.2126865671641791],[0.40561797752808987]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5299625468164794],[0.4123588829471182],[0.9971264367816092],[0.2599250936329588],[0.8],[0.2619402985074627],[0.5299625468164795]]	 ; [[0.5299625468164794],[0.4123588829471182],[0.9971264367816092],[0.2599250936329588],[0.8],[0.2619402985074627],[0.5299625468164795]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.500749063670412],[0.335202492211838],[0.9962962962962963],[0.20149812734082398],[0.8],[0.20373134328358208],[0.500749063670412]]	 ; [[0.5299625468164794],[0.4123588829471182],[0.9971264367816092],[0.2599250936329588],[0.8],[0.2619402985074627],[0.5299625468164795]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.3176029962546817],[0.3801452784503632],[0.9905362776025236],[0.2352059925093633],[0.4],[0.23582089552238805],[0.3176029962546817]]	 ; [[0.5299625468164794],[0.4123588829471182],[0.9971264367816092],[0.2599250936329588],[0.8],[0.2619402985074627],[0.5299625468164795]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.24269662921348314],[0.6519114688128772],[0.9923430321592649],[0.4853932584269663],[0.0],[0.4835820895522388],[0.24269662921348314]]	 ; [[0.5299625468164794],[0.6519114688128772],[0.9971264367816092],[0.4853932584269663],[0.8],[0.4835820895522388],[0.5299625468164795]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.2868913857677903],[0.5429815016322089],[0.9920477137176938],[0.37378277153558054],[0.2],[0.373134328358209],[0.2868913857677903]]	 ; [[0.5299625468164794],[0.6519114688128772],[0.9971264367816092],[0.4853932584269663],[0.8],[0.4835820895522388],[0.5299625468164795]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.31385767790262176],[0.5979057591623037],[0.9930434782608696],[0.42771535580524345],[0.2],[0.42686567164179107],[0.31385767790262176]]	 ; [[0.5299625468164794],[0.6519114688128772],[0.9971264367816092],[0.4853932584269663],[0.8],[0.4835820895522388],[0.5299625468164795]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6631736526946108],[0.49209932279909707],[1.0],[0.3263473053892216],[1.0],[0.3283582089552239],[0.6631736526946108]]	 ; [[0.6631736526946108],[0.6519114688128772],[1.0],[0.4853932584269663],[1.0],[0.4835820895522388],[0.6631736526946108]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.41273408239700377],[0.5960125918153201],[0.9947460595446584],[0.4254681647940075],[0.4],[0.4253731343283582],[0.41273408239700377]]	 ; [[0.6631736526946108],[0.6519114688128772],[1.0],[0.4853932584269663],[1.0],[0.4835820895522388],[0.6631736526946108]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5719101123595505],[0.7038293746970431],[0.9972527472527473],[0.5438202247191011],[0.6],[0.5440298507462686],[0.5719101123595505]]	 ; [[0.6631736526946108],[0.7038293746970431],[1.0],[0.5438202247191011],[1.0],[0.5440298507462686],[0.6631736526946108]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5749063670411985],[0.7088363109608885],[0.9972826086956522],[0.5498127340823971],[0.6],[0.55],[0.5749063670411985]]	 ; [[0.6631736526946108],[0.7088363109608885],[1.0],[0.5498127340823971],[1.0],[0.55],[0.6631736526946108]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4816479400749064],[0.7196172248803828],[0.9960264900662251],[0.5632958801498127],[0.4],[0.5626865671641791],[0.48164794007490636]]	 ; [[0.6631736526946108],[0.7196172248803828],[1.0],[0.5632958801498127],[1.0],[0.5626865671641791],[0.6631736526946108]]
