[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.50187265917603],[0.007462686567164179],[1.0],[0.003745318352059925],[1.0],[0.007462686567164179],[0.50187265917603]]	 ; [[0.50187265917603],[0.007462686567164179],[1.0],[0.003745318352059925],[1.0],[0.007462686567164179],[0.50187265917603]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.501498127340824],[0.005974607916355489],[1.0],[0.00299625468164794],[1.0],[0.006716417910447761],[0.501498127340824]]	 ; [[0.50187265917603],[0.007462686567164179],[1.0],[0.003745318352059925],[1.0],[0.007462686567164179],[0.50187265917603]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.41797752808988764],[0.06936416184971099],[0.9795918367346939],[0.035955056179775284],[0.8],[0.03880597014925373],[0.41797752808988764]]	 ; [[0.50187265917603],[0.06936416184971099],[1.0],[0.035955056179775284],[1.0],[0.03880597014925373],[0.50187265917603]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.42359550561797754],[0.3959208158368326],[0.9939759036144579],[0.24719101123595505],[0.6],[0.24850746268656718],[0.42359550561797754]]	 ; [[0.50187265917603],[0.3959208158368326],[1.0],[0.24719101123595505],[1.0],[0.24850746268656718],[0.50187265917603]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.27602996254681644],[0.5196241017136539],[0.9915611814345991],[0.352059925093633],[0.2],[0.35149253731343283],[0.2760299625468165]]	 ; [[0.50187265917603],[0.5196241017136539],[1.0],[0.352059925093633],[1.0],[0.35149253731343283],[0.50187265917603]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4539325842696629],[0.8274956217162872],[0.9957850368809273],[0.7078651685393258],[0.2],[0.7059701492537314],[0.4539325842696629]]	 ; [[0.50187265917603],[0.8274956217162872],[1.0],[0.7078651685393258],[1.0],[0.7059701492537314],[0.50187265917603]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5528089887640449],[0.6709741550695826],[0.9970457902511078],[0.5056179775280899],[0.6],[0.5059701492537313],[0.5528089887640449]]	 ; [[0.5528089887640449],[0.8274956217162872],[1.0],[0.7078651685393258],[1.0],[0.7059701492537314],[0.5528089887640449]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6310861423220974],[0.4154302670623145],[1.0],[0.26217228464419473],[1.0],[0.26492537313432835],[0.6310861423220974]]	 ; [[0.6310861423220974],[0.8274956217162872],[1.0],[0.7078651685393258],[1.0],[0.7059701492537314],[0.6310861423220974]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5610486891385768],[0.21762349799732977],[1.0],[0.12209737827715356],[1.0],[0.1253731343283582],[0.5610486891385768]]	 ; [[0.6310861423220974],[0.8274956217162872],[1.0],[0.7078651685393258],[1.0],[0.7059701492537314],[0.6310861423220974]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5640449438202247],[0.49379932356257045],[0.9977220956719818],[0.32808988764044944],[0.8],[0.32985074626865674],[0.5640449438202247]]	 ; [[0.6310861423220974],[0.8274956217162872],[1.0],[0.7078651685393258],[1.0],[0.7059701492537314],[0.6310861423220974]]
