[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9981308411214954],[0.996268656716418],[1.0],[0.0],[0.996268656716418],[0.5]]	 ; [[0.5],[0.9981308411214954],[0.996268656716418],[1.0],[0],[0.996268656716418],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9981308411214954],[0.996268656716418],[1.0],[0.0],[0.996268656716418],[0.5]]	 ; [[0.5],[0.9981308411214954],[0.996268656716418],[1.0],[0],[0.996268656716418],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9981308411214954],[0.996268656716418],[1.0],[0.0],[0.996268656716418],[0.5]]	 ; [[0.5],[0.9981308411214954],[0.996268656716418],[1.0],[0],[0.996268656716418],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9981308411214954],[0.996268656716418],[1.0],[0.0],[0.996268656716418],[0.5]]	 ; [[0.5],[0.9981308411214954],[0.996268656716418],[1.0],[0],[0.996268656716418],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9981308411214954],[0.996268656716418],[1.0],[0.0],[0.996268656716418],[0.5]]	 ; [[0.5],[0.9981308411214954],[0.996268656716418],[1.0],[0],[0.996268656716418],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9981308411214954],[0.996268656716418],[1.0],[0.0],[0.996268656716418],[0.5]]	 ; [[0.5],[0.9981308411214954],[0.996268656716418],[1.0],[0],[0.996268656716418],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.9981308411214954],[0.996268656716418],[1.0],[0.0],[0.996268656716418],[0.5]]	 ; [[0.5],[0.9981308411214954],[0.996268656716418],[1.0],[0],[0.996268656716418],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.49962546816479403],[0.9977561705310396],[0.9962658700522778],[0.9992509363295881],[0.0],[0.9955223880597015],[0.49962546816479403]]	 ; [[0.5],[0.9981308411214954],[0.996268656716418],[1.0],[0],[0.996268656716418],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.49138576779026216],[0.9894419306184012],[0.9962034927866363],[0.9827715355805243],[0.0],[0.9791044776119403],[0.49138576779026216]]	 ; [[0.5],[0.9981308411214954],[0.996268656716418],[1.0],[0],[0.996268656716418],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5760299625468164],[0.9739463601532568],[0.9968627450980392],[0.9520599250936329],[0.2],[0.9492537313432836],[0.5760299625468165]]	 ; [[0.5760299625468164],[0.9981308411214954],[0.9968627450980392],[1.0],[0.2],[0.996268656716418],[0.5760299625468165]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5599250936329587],[0.9567588624853914],[0.9967532467532467],[0.9198501872659176],[0.2],[0.9171641791044776],[0.5599250936329588]]	 ; [[0.5760299625468164],[0.9981308411214954],[0.9968627450980392],[1.0],[0.2],[0.996268656716418],[0.5760299625468165]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5337078651685393],[0.9275130156187426],[0.9965576592082617],[0.8674157303370786],[0.2],[0.8649253731343284],[0.5337078651685393]]	 ; [[0.5760299625468164],[0.9981308411214954],[0.9968627450980392],[1.0],[0.2],[0.996268656716418],[0.5760299625468165]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5288389513108614],[0.9219001610305958],[0.9965187119234117],[0.8576779026217228],[0.2],[0.8552238805970149],[0.5288389513108614]]	 ; [[0.5760299625468164],[0.9981308411214954],[0.9968627450980392],[1.0],[0.2],[0.996268656716418],[0.5760299625468165]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5337078651685393],[0.9275130156187426],[0.9965576592082617],[0.8674157303370786],[0.2],[0.8649253731343284],[0.5337078651685393]]	 ; [[0.5760299625468164],[0.9981308411214954],[0.9968627450980392],[1.0],[0.2],[0.996268656716418],[0.5760299625468165]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5149812734082397],[0.9055986922762568],[0.9964028776978417],[0.8299625468164794],[0.2],[0.8276119402985075],[0.5149812734082397]]	 ; [[0.5760299625468164],[0.9981308411214954],[0.9968627450980392],[1.0],[0.2],[0.996268656716418],[0.5760299625468165]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5179775280898876],[0.9091649694501018],[0.9964285714285714],[0.8359550561797753],[0.2],[0.8335820895522388],[0.5179775280898876]]	 ; [[0.5760299625468164],[0.9981308411214954],[0.9968627450980392],[1.0],[0.2],[0.996268656716418],[0.5760299625468165]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.41385767790262173],[0.9038854805725972],[0.9954954954954955],[0.8277153558052435],[0.0],[0.8246268656716418],[0.41385767790262173]]	 ; [[0.5760299625468164],[0.9981308411214954],[0.9968627450980392],[1.0],[0.2],[0.996268656716418],[0.5760299625468165]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4329588014981273],[0.9262820512820513],[0.9956933677863911],[0.8659176029962546],[0.0],[0.8626865671641791],[0.4329588014981273]]	 ; [[0.5760299625468164],[0.9981308411214954],[0.9968627450980392],[1.0],[0.2],[0.996268656716418],[0.5760299625468165]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4411985018726592],[0.9356632247815726],[0.9957734573119188],[0.8823970037453184],[0.0],[0.8791044776119403],[0.4411985018726592]]	 ; [[0.5760299625468164],[0.9981308411214954],[0.9968627450980392],[1.0],[0.2],[0.996268656716418],[0.5760299625468165]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.49213483146067416],[0.8776194467728415],[0.9961941008563273],[0.7842696629213484],[0.2],[0.7820895522388059],[0.49213483146067416]]	 ; [[0.5760299625468164],[0.9981308411214954],[0.9968627450980392],[1.0],[0.2],[0.996268656716418],[0.5760299625468165]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.42134831460674155],[0.9127789046653144],[0.995575221238938],[0.8426966292134831],[0.0],[0.8395522388059702],[0.42134831460674155]]	 ; [[0.5760299625468164],[0.9981308411214954],[0.9968627450980392],[1.0],[0.2],[0.996268656716418],[0.5760299625468165]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4198501872659176],[0.9110117838277123],[0.9955595026642984],[0.8397003745318352],[0.0],[0.8365671641791045],[0.4198501872659176]]	 ; [[0.5760299625468164],[0.9981308411214954],[0.9968627450980392],[1.0],[0.2],[0.996268656716418],[0.5760299625468165]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5164794007490636],[0.9073847409220724],[0.996415770609319],[0.8329588014981273],[0.2],[0.8305970149253732],[0.5164794007490636]]	 ; [[0.5760299625468164],[0.9981308411214954],[0.9968627450980392],[1.0],[0.2],[0.996268656716418],[0.5760299625468165]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.547565543071161],[0.9431728492501974],[0.9966638865721434],[0.8951310861423221],[0.2],[0.8925373134328358],[0.547565543071161]]	 ; [[0.5760299625468164],[0.9981308411214954],[0.9968627450980392],[1.0],[0.2],[0.996268656716418],[0.5760299625468165]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5382022471910113],[0.9326424870466321],[0.9965928449744463],[0.8764044943820225],[0.2],[0.8738805970149254],[0.5382022471910113]]	 ; [[0.5760299625468164],[0.9981308411214954],[0.9968627450980392],[1.0],[0.2],[0.996268656716418],[0.5760299625468165]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6325842696629214],[0.9265944645006017],[0.9974093264248705],[0.8651685393258427],[0.4],[0.8634328358208955],[0.6325842696629214]]	 ; [[0.6325842696629214],[0.9981308411214954],[0.9974093264248705],[1.0],[0.4],[0.996268656716418],[0.6325842696629214]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5468164794007491],[0.9423380726698263],[0.9966583124477861],[0.8936329588014982],[0.2],[0.891044776119403],[0.5468164794007491]]	 ; [[0.6325842696629214],[0.9981308411214954],[0.9974093264248705],[1.0],[0.4],[0.996268656716418],[0.6325842696629214]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4438202247191011],[0.9386138613861386],[0.9957983193277311],[0.8876404494382022],[0.0],[0.8843283582089553],[0.4438202247191011]]	 ; [[0.6325842696629214],[0.9981308411214954],[0.9974093264248705],[1.0],[0.4],[0.996268656716418],[0.6325842696629214]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4348314606741573],[0.9284286285485805],[0.9957118353344768],[0.8696629213483146],[0.0],[0.8664179104477612],[0.4348314606741573]]	 ; [[0.6325842696629214],[0.9981308411214954],[0.9974093264248705],[1.0],[0.4],[0.996268656716418],[0.6325842696629214]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.44719101123595506],[0.9423835832675612],[0.9958298582151793],[0.8943820224719101],[0.0],[0.891044776119403],[0.44719101123595506]]	 ; [[0.6325842696629214],[0.9981308411214954],[0.9974093264248705],[1.0],[0.4],[0.996268656716418],[0.6325842696629214]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5501497005988024],[0.917979797979798],[0.9973661106233538],[0.8502994011976048],[0.25],[0.8485074626865672],[0.5501497005988024]]	 ; [[0.6325842696629214],[0.9981308411214954],[0.9974093264248705],[1.0],[0.4],[0.996268656716418],[0.6325842696629214]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6509363295880151],[0.947285601888277],[0.9975144987572494],[0.90187265917603],[0.4],[0.9],[0.6509363295880151]]	 ; [[0.6509363295880151],[0.9981308411214954],[0.9975144987572494],[1.0],[0.4],[0.996268656716418],[0.6509363295880151]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4352059925093633],[0.9288569144684252],[0.9957155098543273],[0.8704119850187266],[0.0],[0.8671641791044776],[0.4352059925093633]]	 ; [[0.6509363295880151],[0.9981308411214954],[0.9975144987572494],[1.0],[0.4],[0.996268656716418],[0.6509363295880151]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5550561797752809],[0.9514487079091621],[0.9967186218211649],[0.9101123595505618],[0.2],[0.9074626865671642],[0.5550561797752809]]	 ; [[0.6509363295880151],[0.9981308411214954],[0.9975144987572494],[1.0],[0.4],[0.996268656716418],[0.6509363295880151]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.548314606741573],[0.944006309148265],[0.9966694421315571],[0.8966292134831461],[0.2],[0.8940298507462686],[0.5483146067415731]]	 ; [[0.6509363295880151],[0.9981308411214954],[0.9975144987572494],[1.0],[0.4],[0.996268656716418],[0.6509363295880151]]
