[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.6781830400782013],[0.6022406684027778],[0.7760416666666666],[1.0],[0.7760416666666666],[0.5]]	 ; [[0.5],[0.6781830400782013],[0.6022406684027778],[0.7760416666666666],[1.0],[0.7760416666666666],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.6783863143112473],[0.6024716553287982],[0.7761904761904762],[1.0],[0.7761904761904762],[0.5]]	 ; [[0.5],[0.6783863143112473],[0.6024716553287982],[0.7761904761904762],[1.0],[0.7761904761904762],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.6783863143112473],[0.6024716553287982],[0.7761904761904762],[1.0],[0.7761904761904762],[0.5]]	 ; [[0.5],[0.6783863143112473],[0.6024716553287982],[0.7761904761904762],[1.0],[0.7761904761904762],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.6781830400782013],[0.6022406684027778],[0.7760416666666666],[1.0],[0.7760416666666666],[0.5]]	 ; [[0.5],[0.6783863143112473],[0.6024716553287982],[0.7761904761904762],[1.0],[0.7761904761904762],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5],[0.6781830400782013],[0.6022406684027778],[0.7760416666666666],[1.0],[0.7760416666666666],[0.5]]	 ; [[0.5],[0.6783863143112473],[0.6024716553287982],[0.7761904761904762],[1.0],[0.7761904761904762],[0.5]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5245160436267584],[0.7037725059276069],[0.8117556160122276],[0.7864583333333334],[0.998466551658041],[0.7864583333333334],[0.5245160436267583]]	 ; [[0.5245160436267584],[0.7037725059276069],[0.8117556160122276],[0.7864583333333334],[1.0],[0.7864583333333334],[0.5245160436267583]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7161675845615286],[0.847386994696124],[0.8713341525737063],[0.8657738095238096],[0.9871524448705656],[0.8657738095238096],[0.7161675845615286]]	 ; [[0.7161675845615286],[0.847386994696124],[0.8713341525737063],[0.8657738095238096],[1.0],[0.8657738095238096],[0.7161675845615286]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8715177595933019],[0.92424343172385],[0.9245308473982641],[0.9260416666666667],[0.9702780441035475],[0.9260416666666667],[0.8715177595933019]]	 ; [[0.8715177595933019],[0.92424343172385],[0.9245308473982641],[0.9260416666666667],[1.0],[0.9260416666666667],[0.8715177595933019]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9000314090849758],[0.9170159721719165],[0.9204216426034758],[0.915327380952381],[0.9277223926380368],[0.915327380952381],[0.9000314090849759]]	 ; [[0.9000314090849758],[0.92424343172385],[0.9245308473982641],[0.9260416666666667],[1.0],[0.9260416666666667],[0.9000314090849759]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9000891881647305],[0.9099825193528998],[0.9165096727688964],[0.9072916666666667],[0.9131351869606903],[0.9072916666666667],[0.9000891881647306]]	 ; [[0.9000891881647305],[0.92424343172385],[0.9245308473982641],[0.9260416666666667],[1.0],[0.9260416666666667],[0.9000891881647306]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8984181242657616],[0.90637721017822],[0.9142405869022928],[0.9032738095238095],[0.9072085889570553],[0.9032738095238095],[0.8984181242657616]]	 ; [[0.9000891881647305],[0.92424343172385],[0.9245308473982641],[0.9260416666666667],[1.0],[0.9260416666666667],[0.9000891881647306]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8929385270574595],[0.8900932800809358],[0.9060701524370258],[0.8848214285714285],[0.87823585810163],[0.8848214285714285],[0.8929385270574595]]	 ; [[0.9000891881647305],[0.92424343172385],[0.9245308473982641],[0.9260416666666667],[1.0],[0.9260416666666667],[0.9000891881647306]]
