[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5881233558251397],[0.75415228384659],[0.7679075060207962],[0.7953800298062593],[0.9627710612166571],[0.7953800298062593],[0.5881233558251397]]	 ; [[0.5881233558251397],[0.75415228384659],[0.7679075060207962],[0.7953800298062593],[0.9627710612166571],[0.7953800298062593],[0.5881233558251397]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5147063339731286],[0.6948786788246863],[0.7108311488014257],[0.7749627421758569],[0.9854126679462571],[0.7749627421758569],[0.5147063339731286]]	 ; [[0.5881233558251397],[0.75415228384659],[0.7679075060207962],[0.7953800298062593],[0.9854126679462571],[0.7953800298062593],[0.5881233558251397]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5768777991042866],[0.7487289157063175],[0.7853415353337024],[0.8],[0.9804222648752399],[0.8],[0.5768777991042866]]	 ; [[0.5881233558251397],[0.75415228384659],[0.7853415353337024],[0.8],[0.9854126679462571],[0.8],[0.5881233558251397]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5028937939859245],[0.6821882057495411],[0.7074522721649085],[0.7761549925484351],[0.9971209213051824],[0.7761549925484351],[0.5028937939859245]]	 ; [[0.5881233558251397],[0.75415228384659],[0.7853415353337024],[0.8],[0.9971209213051824],[0.8],[0.5881233558251397]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5114593730006398],[0.6911169152427381],[0.7492076545711974],[0.7791356184798808],[0.9955854126679463],[0.7791356184798808],[0.5114593730006398]]	 ; [[0.5881233558251397],[0.75415228384659],[0.7853415353337024],[0.8],[0.9971209213051824],[0.8],[0.5881233558251397]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5000454254638516],[0.6788791863088975],[0.6587783345030341],[0.7761549925484351],[0.9994241842610365],[0.7761549925484351],[0.5000454254638516]]	 ; [[0.5881233558251397],[0.75415228384659],[0.7853415353337024],[0.8],[0.9994241842610365],[0.8],[0.5881233558251397]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5395378406816084],[0.7184273459582425],[0.8077126327603751],[0.7922503725782414],[0.9963538668201881],[0.7922503725782414],[0.5395378406816084]]	 ; [[0.5881233558251397],[0.75415228384659],[0.8077126327603751],[0.8],[0.9994241842610365],[0.8],[0.5881233558251397]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5451123367730986],[0.7235530140269707],[0.8112125736393346],[0.7946348733233979],[0.9961619650738822],[0.7946348733233979],[0.5451123367730986]]	 ; [[0.5881233558251397],[0.75415228384659],[0.8112125736393346],[0.8],[0.9994241842610365],[0.8],[0.5881233558251397]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6059218635848053],[0.7736360974800506],[0.827125225993432],[0.818628912071535],[0.9902148887183423],[0.818628912071535],[0.6059218635848054]]	 ; [[0.6059218635848053],[0.7736360974800506],[0.827125225993432],[0.818628912071535],[0.9994241842610365],[0.818628912071535],[0.6059218635848054]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6582667946257198],[0.8088131025292206],[0.8388512333395479],[0.8375558867362146],[0.9825335892514395],[0.8375558867362146],[0.6582667946257198]]	 ; [[0.6582667946257198],[0.8088131025292206],[0.8388512333395479],[0.8375558867362146],[0.9994241842610365],[0.8375558867362146],[0.6582667946257198]]
