[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7487984644913628],[0.6989615986178339],[0.8259070754422178],[0.671833084947839],[0.6095969289827255],[0.671833084947839],[0.7487984644913628]]	 ; [[0.7487984644913628],[0.6989615986178339],[0.8259070754422178],[0.671833084947839],[0.6095969289827255],[0.671833084947839],[0.7487984644913628]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8429404990403071],[0.8872817006012803],[0.8881150117455318],[0.8865871833084947],[0.9218809980806142],[0.8865871833084947],[0.8429404990403071]]	 ; [[0.8429404990403071],[0.8872817006012803],[0.8881150117455318],[0.8865871833084947],[0.9218809980806142],[0.8865871833084947],[0.8429404990403071]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.824285668176653],[0.8913538804650383],[0.8907355672028167],[0.8940387481371088],[0.9503069838833461],[0.8940387481371088],[0.824285668176653]]	 ; [[0.8429404990403071],[0.8913538804650383],[0.8907355672028167],[0.8940387481371088],[0.9503069838833461],[0.8940387481371088],[0.8429404990403071]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8510025591810619],[0.9047389279324571],[0.9041107985041419],[0.9061102831594635],[0.9506717850287908],[0.9061102831594635],[0.851002559181062]]	 ; [[0.8510025591810619],[0.9047389279324571],[0.9041107985041419],[0.9061102831594635],[0.9506717850287908],[0.9061102831594635],[0.851002559181062]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8498231853923213],[0.903465340353635],[0.9028140397042205],[0.9047690014903129],[0.9491460372289388],[0.9047690014903129],[0.8498231853923213]]	 ; [[0.8510025591810619],[0.9047389279324571],[0.9041107985041419],[0.9061102831594635],[0.9506717850287908],[0.9061102831594635],[0.851002559181062]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8251991444689859],[0.8994096552049397],[0.9007848970703229],[0.9034277198211624],[0.9666090961427749],[0.9034277198211624],[0.8251991444689859]]	 ; [[0.8510025591810619],[0.9047389279324571],[0.9041107985041419],[0.9061102831594635],[0.9666090961427749],[0.9061102831594635],[0.851002559181062]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8573614843250159],[0.9110851689086988],[0.910647414116176],[0.9126676602086438],[0.9573896353166986],[0.9126676602086438],[0.8573614843250159]]	 ; [[0.8573614843250159],[0.9110851689086988],[0.910647414116176],[0.9126676602086438],[0.9666090961427749],[0.9126676602086438],[0.8573614843250159]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.85672040946897],[0.914022063457751],[0.9140392887361809],[0.9160953800298063],[0.9641074856046066],[0.9160953800298063],[0.85672040946897]]	 ; [[0.8573614843250159],[0.914022063457751],[0.9140392887361809],[0.9160953800298063],[0.9666090961427749],[0.9160953800298063],[0.8573614843250159]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8545387076135635],[0.9140605378789076],[0.9143633275543711],[0.9163934426229509],[0.9664107485604606],[0.9163934426229509],[0.8545387076135637]]	 ; [[0.8573614843250159],[0.9140605378789076],[0.9143633275543711],[0.9163934426229509],[0.9666090961427749],[0.9163934426229509],[0.8573614843250159]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8780230326295585],[0.920473693625792],[0.9200678748714437],[0.9211624441132638],[0.9560460652591171],[0.9211624441132638],[0.8780230326295586]]	 ; [[0.8780230326295585],[0.920473693625792],[0.9200678748714437],[0.9211624441132638],[0.9666090961427749],[0.9211624441132638],[0.8780230326295586]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8837095329494562],[0.9196243427819937],[0.9195779149933001],[0.919672131147541],[0.9487523992322456],[0.919672131147541],[0.8837095329494562]]	 ; [[0.8837095329494562],[0.920473693625792],[0.9200678748714437],[0.9211624441132638],[0.9666090961427749],[0.9211624441132638],[0.8837095329494562]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8870479846449135],[0.9218704526808971],[0.9218341795051853],[0.9219076005961252],[0.9500959692898272],[0.9219076005961252],[0.8870479846449135]]	 ; [[0.8870479846449135],[0.9218704526808971],[0.9218341795051853],[0.9219076005961252],[0.9666090961427749],[0.9219076005961252],[0.8870479846449135]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.882593730006398],[0.9225740005443476],[0.9222238047772346],[0.9230998509687034],[0.9558541266794626],[0.9230998509687034],[0.882593730006398]]	 ; [[0.8870479846449135],[0.9225740005443476],[0.9222238047772346],[0.9230998509687034],[0.9666090961427749],[0.9230998509687034],[0.8870479846449135]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.890407396269681],[0.9209452873625816],[0.9214143127697048],[0.9205663189269747],[0.9449241988102092],[0.9205663189269747],[0.890407396269681]]	 ; [[0.890407396269681],[0.9225740005443476],[0.9222238047772346],[0.9230998509687034],[0.9666090961427749],[0.9230998509687034],[0.890407396269681]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8947529658677332],[0.9174558912103695],[0.9195358510811223],[0.9162444113263786],[0.9336019957781616],[0.9162444113263786],[0.8947529658677332]]	 ; [[0.8947529658677332],[0.9225740005443476],[0.9222238047772346],[0.9230998509687034],[0.9666090961427749],[0.9230998509687034],[0.8947529658677332]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8974664107485604],[0.9193555819897073],[0.9213880292451636],[0.9181818181818182],[0.9349328214971209],[0.9181818181818182],[0.8974664107485604]]	 ; [[0.8974664107485604],[0.9225740005443476],[0.9222238047772346],[0.9230998509687034],[0.9666090961427749],[0.9230998509687034],[0.8974664107485604]]
