Results: 	[0.987]	
Results: 	[0.987, 0.9885, 0.9887, 0.9904, 0.9858, 0.9877, 0.9895, 0.9822, 0.986, 0.9889, 0.9872, 0.9885, 0.9858, 0.9885, 0.9872, 0.9875, 0.9868, 0.9822, 0.9847, 0.9895, 0.9795, 0.9816]	
Results: 	[0.987, 0.9885, 0.9887, 0.9904, 0.9858, 0.9877, 0.9895, 0.9822, 0.986, 0.9889, 0.9872, 0.9885, 0.9858, 0.9885, 0.9872, 0.9875, 0.9868, 0.9822, 0.9847, 0.9895, 0.9795, 0.9816, 0.9895]	
Results: 	[0.987, 0.9885, 0.9887, 0.9904, 0.9858, 0.9877, 0.9895, 0.9822, 0.986, 0.9889, 0.9872, 0.9885, 0.9858, 0.9885, 0.9872, 0.9875, 0.9868, 0.9822, 0.9847, 0.9895, 0.9795, 0.9816, 0.9895, 0.9858]	
Results: 	[0.987, 0.9885, 0.9887, 0.9904, 0.9858, 0.9877, 0.9895, 0.9822, 0.986, 0.9889, 0.9872, 0.9885, 0.9858, 0.9885, 0.9872, 0.9875, 0.9868, 0.9822, 0.9847, 0.9895, 0.9795, 0.9816, 0.9895, 0.9858, 0.9856]	
Results: 	[0.987, 0.9885, 0.9887, 0.9904, 0.9858, 0.9877, 0.9895, 0.9822, 0.986, 0.9889, 0.9872, 0.9885, 0.9858, 0.9885, 0.9872, 0.9875, 0.9868, 0.9822, 0.9847, 0.9895, 0.9795, 0.9816, 0.9895, 0.9858, 0.9856, 0.9866]	
Results: 	[0.987, 0.9885, 0.9887, 0.9904, 0.9858, 0.9877, 0.9895, 0.9822, 0.986, 0.9889, 0.9872, 0.9885, 0.9858, 0.9885, 0.9872, 0.9875, 0.9868, 0.9822, 0.9847, 0.9895, 0.9795, 0.9816, 0.9895, 0.9858, 0.9856, 0.9866, 0.9875]	
Results: 	[0.987, 0.9885, 0.9887, 0.9904, 0.9858, 0.9877, 0.9895, 0.9822, 0.986, 0.9889, 0.9872, 0.9885, 0.9858, 0.9885, 0.9872, 0.9875, 0.9868, 0.9822, 0.9847, 0.9895, 0.9795, 0.9816, 0.9895, 0.9858, 0.9856, 0.9866, 0.9875, 0.9804]	
Results: 	[0.987, 0.9885, 0.9887, 0.9904, 0.9858, 0.9877, 0.9895, 0.9822, 0.986, 0.9889, 0.9872, 0.9885, 0.9858, 0.9885, 0.9872, 0.9875, 0.9868, 0.9822, 0.9847, 0.9895, 0.9795, 0.9816, 0.9895, 0.9858, 0.9856, 0.9866, 0.9875, 0.9804, 0.9866]	
Results: 	[0.987, 0.9885, 0.9887, 0.9904, 0.9858, 0.9877, 0.9895, 0.9822, 0.986, 0.9889, 0.9872, 0.9885, 0.9858, 0.9885, 0.9872, 0.9875, 0.9868, 0.9822, 0.9847, 0.9895, 0.9795, 0.9816, 0.9895, 0.9858, 0.9856, 0.9866, 0.9875, 0.9804, 0.9866, 0.9824]
30 Support Sets: (Mean:0.98627, SD:0.002863461854661845) | 	

