Results: 	[0.9005]	
Results: 	[0.9005, 0.8504]	
Results: 	[0.9005, 0.8504, 0.8525]	
Results: 	[0.9005, 0.8504, 0.8525, 0.844]	
Results: 	[0.9005, 0.8504, 0.8525, 0.844, 0.8547]	
Results: 	[0.9005, 0.8504, 0.8525, 0.844, 0.8547, 0.8755]	
Results: 	[0.9005, 0.8504, 0.8525, 0.844, 0.8547, 0.8755, 0.8644]	
Results: 	[0.9005, 0.8504, 0.8525, 0.844, 0.8547, 0.8755, 0.8644, 0.8653]	
Results: 	[0.9005, 0.8504, 0.8525, 0.844, 0.8547, 0.8755, 0.8644, 0.8653, 0.8581]	
Results: 	[0.9005, 0.8504, 0.8525, 0.844, 0.8547, 0.8755, 0.8644, 0.8653, 0.8581, 0.8789]	
Results: 	[0.9005, 0.8504, 0.8525, 0.844, 0.8547, 0.8755, 0.8644, 0.8653, 0.8581, 0.8789, 0.8762]	
Results: 	[0.9005, 0.8504, 0.8525, 0.844, 0.8547, 0.8755, 0.8644, 0.8653, 0.8581, 0.8789, 0.8762, 0.8921]	
Results: 	[0.9005, 0.8504, 0.8525, 0.844, 0.8547, 0.8755, 0.8644, 0.8653, 0.8581, 0.8789, 0.8762, 0.8921, 0.8948]	
Results: 	[0.9005, 0.8504, 0.8525, 0.844, 0.8547, 0.8755, 0.8644, 0.8653, 0.8581, 0.8789, 0.8762, 0.8921, 0.8948, 0.8827]	
Results: 	[0.9005, 0.8504, 0.8525, 0.844, 0.8547, 0.8755, 0.8644, 0.8653, 0.8581, 0.8789, 0.8762, 0.8921, 0.8948, 0.8827, 0.8491]	
Results: 	[0.9005, 0.8504, 0.8525, 0.844, 0.8547, 0.8755, 0.8644, 0.8653, 0.8581, 0.8789, 0.8762, 0.8921, 0.8948, 0.8827, 0.8491, 0.8894]	
Results: 	[0.9005, 0.8504, 0.8525, 0.844, 0.8547, 0.8755, 0.8644, 0.8653, 0.8581, 0.8789, 0.8762, 0.8921, 0.8948, 0.8827, 0.8491, 0.8894, 0.8601]	
Results: 	[0.9005, 0.8504, 0.8525, 0.844, 0.8547, 0.8755, 0.8644, 0.8653, 0.8581, 0.8789, 0.8762, 0.8921, 0.8948, 0.8827, 0.8491, 0.8894, 0.8601, 0.8931]	
Results: 	[0.9005, 0.8504, 0.8525, 0.844, 0.8547, 0.8755, 0.8644, 0.8653, 0.8581, 0.8789, 0.8762, 0.8921, 0.8948, 0.8827, 0.8491, 0.8894, 0.8601, 0.8931, 0.8618]	
