Results: 	[0.9316]	
Results: 	[0.9316, 0.9106]	
Results: 	[0.9316, 0.9106, 0.9108]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231, 0.9295]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231, 0.9295, 0.9311]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231, 0.9295, 0.9311, 0.9265]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231, 0.9295, 0.9311, 0.9265, 0.9092]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231, 0.9295, 0.9311, 0.9265, 0.9092, 0.9285]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231, 0.9295, 0.9311, 0.9265, 0.9092, 0.9285, 0.9152]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231, 0.9295, 0.9311, 0.9265, 0.9092, 0.9285, 0.9152, 0.9302]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231, 0.9295, 0.9311, 0.9265, 0.9092, 0.9285, 0.9152, 0.9302, 0.9163]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231, 0.9295, 0.9311, 0.9265, 0.9092, 0.9285, 0.9152, 0.9302, 0.9163, 0.9249]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231, 0.9295, 0.9311, 0.9265, 0.9092, 0.9285, 0.9152, 0.9302, 0.9163, 0.9249, 0.9235]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231, 0.9295, 0.9311, 0.9265, 0.9092, 0.9285, 0.9152, 0.9302, 0.9163, 0.9249, 0.9235, 0.9301]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231, 0.9295, 0.9311, 0.9265, 0.9092, 0.9285, 0.9152, 0.9302, 0.9163, 0.9249, 0.9235, 0.9301, 0.9279]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231, 0.9295, 0.9311, 0.9265, 0.9092, 0.9285, 0.9152, 0.9302, 0.9163, 0.9249, 0.9235, 0.9301, 0.9279, 0.9125]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231, 0.9295, 0.9311, 0.9265, 0.9092, 0.9285, 0.9152, 0.9302, 0.9163, 0.9249, 0.9235, 0.9301, 0.9279, 0.9125, 0.9163]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231, 0.9295, 0.9311, 0.9265, 0.9092, 0.9285, 0.9152, 0.9302, 0.9163, 0.9249, 0.9235, 0.9301, 0.9279, 0.9125, 0.9163, 0.9106]	
Results: 	[0.9316, 0.9106, 0.9108, 0.9064, 0.9126, 0.9231, 0.9175, 0.9182, 0.9141, 0.9242, 0.9231, 0.9295, 0.9311, 0.9265, 0.9092, 0.9285, 0.9152, 0.9302, 0.9163, 0.9249, 0.9235, 0.9301, 0.9279, 0.9125, 0.9163, 0.9106, 0.9279]	
