Results: 	[0.9318]	
Results: 	[0.9318, 0.9184, 0.9174, 0.9147, 0.9195, 0.9266, 0.9225, 0.9233, 0.92, 0.927, 0.9264, 0.9306, 0.9321, 0.929, 0.9166, 0.9299, 0.9209, 0.9313, 0.9219, 0.9283, 0.9271, 0.9314, 0.93, 0.9188, 0.9217, 0.9177]	
Results: 	[0.9318, 0.9184, 0.9174, 0.9147, 0.9195, 0.9266, 0.9225, 0.9233, 0.92, 0.927, 0.9264, 0.9306, 0.9321, 0.929, 0.9166, 0.9299, 0.9209, 0.9313, 0.9219, 0.9283, 0.9271, 0.9314, 0.93, 0.9188, 0.9217, 0.9177, 0.9293]	
Results: 	[0.9318, 0.9184, 0.9174, 0.9147, 0.9195, 0.9266, 0.9225, 0.9233, 0.92, 0.927, 0.9264, 0.9306, 0.9321, 0.929, 0.9166, 0.9299, 0.9209, 0.9313, 0.9219, 0.9283, 0.9271, 0.9314, 0.93, 0.9188, 0.9217, 0.9177, 0.9293, 0.9277]	
Results: 	[0.9318, 0.9184, 0.9174, 0.9147, 0.9195, 0.9266, 0.9225, 0.9233, 0.92, 0.927, 0.9264, 0.9306, 0.9321, 0.929, 0.9166, 0.9299, 0.9209, 0.9313, 0.9219, 0.9283, 0.9271, 0.9314, 0.93, 0.9188, 0.9217, 0.9177, 0.9293, 0.9277, 0.91]	
Results: 	[0.9318, 0.9184, 0.9174, 0.9147, 0.9195, 0.9266, 0.9225, 0.9233, 0.92, 0.927, 0.9264, 0.9306, 0.9321, 0.929, 0.9166, 0.9299, 0.9209, 0.9313, 0.9219, 0.9283, 0.9271, 0.9314, 0.93, 0.9188, 0.9217, 0.9177, 0.9293, 0.9277, 0.91, 0.9305]
30 Support Sets: (Mean:0.9244133333333333, SD:0.005987327613720754) | 	
















































































