[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.49472942330085184],[0.08669201520912548],[0.10594795539033457],[0.07335907335907337],[0.9160997732426304],[0.8155145929339478],[0.49472942330085184]]	 ; [[0.49472942330085184],[0.08669201520912548],[0.10594795539033457],[0.07335907335907337],[0.9160997732426304],[0.8155145929339478],[0.49472942330085184]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4913657770800628],[0.0],[0.0],[0.0],[0.9827315541601256],[0.8654377880184332],[0.4913657770800628]]	 ; [[0.49472942330085184],[0.08669201520912548],[0.10594795539033457],[0.07335907335907337],[0.9827315541601256],[0.8654377880184332],[0.49472942330085184]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.4987794245858762],[0.0],[0.0],[0.0],[0.9975588491717524],[0.8788018433179724],[0.4987794245858762]]	 ; [[0.4987794245858762],[0.08669201520912548],[0.10594795539033457],[0.07335907335907337],[0.9975588491717524],[0.8788018433179724],[0.4987794245858762]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.49907364193078474],[0.002512562814070352],[0.05263157894736842],[0.001287001287001287],[0.9968602825745683],[0.8780337941628265],[0.4990736419307848]]	 ; [[0.49907364193078474],[0.08669201520912548],[0.10594795539033457],[0.07335907335907337],[0.9975588491717524],[0.8788018433179724],[0.4990736419307848]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5058475129360408],[0.03178484107579462],[0.30952380952380953],[0.01675257731958763],[0.9949424485524939],[0.8783410138248848],[0.5058475129360408]]	 ; [[0.5058475129360408],[0.08669201520912548],[0.30952380952380953],[0.07335907335907337],[0.9975588491717524],[0.8788018433179724],[0.5058475129360408]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.504306887532694],[0.02689486552567237],[0.2558139534883721],[0.014193548387096775],[0.9944202266782912],[0.8777265745007681],[0.504306887532694]]	 ; [[0.5058475129360408],[0.08669201520912548],[0.30952380952380953],[0.07335907335907337],[0.9975588491717524],[0.8788018433179724],[0.5058475129360408]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5571761315215086],[0.20901639344262296],[0.51],[0.13144329896907217],[0.9829089640739449],[0.8814132104454685],[0.5571761315215086]]	 ; [[0.5571761315215086],[0.20901639344262296],[0.51],[0.13144329896907217],[0.9975588491717524],[0.8814132104454685],[0.5571761315215086]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5416342559199703],[0.16163793103448276],[0.4966887417218543],[0.09652509652509653],[0.9867434153148439],[0.8804915514592934],[0.5416342559199702]]	 ; [[0.5571761315215086],[0.20901639344262296],[0.51],[0.13144329896907217],[0.9975588491717524],[0.8814132104454685],[0.5571761315215086]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8108549023908751],[0.5791901588928754],[0.4808510638297872],[0.7280927835051546],[0.8936170212765957],[0.8738863287250384],[0.8108549023908751]]	 ; [[0.8108549023908751],[0.5791901588928754],[0.51],[0.7280927835051546],[0.9975588491717524],[0.8814132104454685],[0.8108549023908751]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.858047079337402],[0.5749469214437367],[0.42848101265822786],[0.8735483870967742],[0.8425457715780297],[0.8462365591397849],[0.858047079337402]]	 ; [[0.858047079337402],[0.5791901588928754],[0.51],[0.8735483870967742],[0.9975588491717524],[0.8814132104454685],[0.858047079337402]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8555894984466413],[0.5617056170561706],[0.4121540312876053],[0.8815958815958816],[0.829583115297401],[0.8357910906298003],[0.8555894984466413]]	 ; [[0.858047079337402],[0.5791901588928754],[0.51],[0.8815958815958816],[0.9975588491717524],[0.8814132104454685],[0.858047079337402]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8670877996684634],[0.5484848484848486],[0.388412017167382],[0.9329896907216495],[0.8011859086152773],[0.8168970814132105],[0.8670877996684634]]	 ; [[0.8670877996684634],[0.5791901588928754],[0.51],[0.9329896907216495],[0.9975588491717524],[0.8814132104454685],[0.8670877996684634]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7988718703004418],[0.6186186186186186],[0.579954954954955],[0.6628056628056628],[0.9349380777952206],[0.9024577572964669],[0.7988718703004417]]	 ; [[0.8670877996684634],[0.6186186186186186],[0.579954954954955],[0.9329896907216495],[0.9975588491717524],[0.9024577572964669],[0.8670877996684634]]
