[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5009591907917683],[0.21333333333333335],[0.11940298507462686],[1.0],[0.0019183815835367981],[0.12089093701996928],[0.5009591907917684]]	 ; [[0.5009591907917683],[0.21333333333333335],[0.11940298507462686],[1.0],[0.0019183815835367981],[0.12089093701996928],[0.5009591907917684]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5009593581022153],[0.21357888949972512],[0.11955685490075396],[1.0],[0.0019187162044304901],[0.12104454685099847],[0.5009593581022153]]	 ; [[0.5009593581022153],[0.21357888949972512],[0.11955685490075396],[1.0],[0.0019187162044304901],[0.12104454685099847],[0.5009593581022153]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5013954299668586],[0.21372575986796863],[0.11964890668309208],[1.0],[0.0027908599337170764],[0.1218125960061444],[0.5013954299668585]]	 ; [[0.5013954299668586],[0.21372575986796863],[0.11964890668309208],[1.0],[0.0027908599337170764],[0.1218125960061444],[0.5013954299668585]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5057551447506103],[0.2149584487534626],[0.12042209807572936],[1.0],[0.011510289501220789],[0.1293394777265745],[0.5057551447506103]]	 ; [[0.5057551447506103],[0.2149584487534626],[0.12042209807572936],[1.0],[0.011510289501220789],[0.1293394777265745],[0.5057551447506103]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5197942099755842],[0.21986117013741324],[0.12350787840203724],[1.0],[0.03958841995116847],[0.15407066052227342],[0.5197942099755842]]	 ; [[0.5197942099755842],[0.21986117013741324],[0.12350787840203724],[1.0],[0.03958841995116847],[0.15407066052227342],[0.5197942099755842]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5534930534930536],[0.23280423280423282],[0.13189448441247004],[0.990990990990991],[0.115995115995116],[0.22043010752688172],[0.5534930534930534]]	 ; [[0.5534930534930536],[0.23280423280423282],[0.13189448441247004],[1.0],[0.115995115995116],[0.22043010752688172],[0.5534930534930534]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.64857793429222],[0.27886710239651413],[0.16233354470513633],[0.9884169884169884],[0.3087388801674516],[0.3898617511520737],[0.64857793429222]]	 ; [[0.64857793429222],[0.27886710239651413],[0.16233354470513633],[1.0],[0.3087388801674516],[0.3898617511520737],[0.64857793429222]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7659024801881945],[0.36951278340569227],[0.2273671712674384],[0.9858429858429858],[0.5459619745334031],[0.5984639016897081],[0.7659024801881944]]	 ; [[0.7659024801881945],[0.36951278340569227],[0.2273671712674384],[1.0],[0.5459619745334031],[0.5984639016897081],[0.7659024801881944]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8247816104958962],[0.4438611840186643],[0.28695324283559576],[0.9794079794079794],[0.670155241583813],[0.7070660522273425],[0.8247816104958963]]	 ; [[0.8247816104958962],[0.4438611840186643],[0.28695324283559576],[1.0],[0.670155241583813],[0.7070660522273425],[0.8247816104958963]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8537792109220681],[0.49428664707802805],[0.3311461067366579],[0.9742599742599742],[0.7332984475841618],[0.762058371735791],[0.8537792109220681]]	 ; [[0.8537792109220681],[0.49428664707802805],[0.3311461067366579],[1.0],[0.7332984475841618],[0.762058371735791],[0.8537792109220681]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.862083433512005],[0.5180305131761442],[0.35453251067869007],[0.9613899613899614],[0.7627769056340485],[0.7864823348694316],[0.8620834335120049]]	 ; [[0.862083433512005],[0.5180305131761442],[0.35453251067869007],[1.0],[0.7627769056340485],[0.7864823348694316],[0.8620834335120049]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8708590851447995],[0.5376576576576577],[0.3733733733733734],[0.9601029601029601],[0.7816152101866387],[0.8029185867895545],[0.8708590851447995]]	 ; [[0.8708590851447995],[0.5376576576576577],[0.3733733733733734],[1.0],[0.7816152101866387],[0.8029185867895545],[0.8708590851447995]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8783241640384497],[0.5638867635807192],[0.40119760479041916],[0.9485199485199485],[0.8081283795569509],[0.8248847926267281],[0.8783241640384497]]	 ; [[0.8783241640384497],[0.5638867635807192],[0.40119760479041916],[1.0],[0.8081283795569509],[0.8248847926267281],[0.8783241640384497]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8853013138727424],[0.5816890292028414],[0.4194649971542402],[0.9485199485199485],[0.8220826792255364],[0.837173579109063],[0.8853013138727424]]	 ; [[0.8853013138727424],[0.5816890292028414],[0.4194649971542402],[1.0],[0.8220826792255364],[0.837173579109063],[0.8853013138727424]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8891444683368154],[0.600247015232606],[0.44101633393829404],[0.9394329896907216],[0.838855946982909],[0.8508448540706606],[0.8891444683368153]]	 ; [[0.8891444683368154],[0.600247015232606],[0.44101633393829404],[1.0],[0.838855946982909],[0.8508448540706606],[0.8891444683368153]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8943056085913229],[0.6089478044739023],[0.4489920586438607],[0.9459459459459459],[0.8426652712366998],[0.8549923195084486],[0.8943056085913228]]	 ; [[0.8943056085913229],[0.6089478044739023],[0.4489920586438607],[1.0],[0.8426652712366998],[0.8549923195084486],[0.8943056085913228]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8963966069637072],[0.6174609869253479],[0.4589341692789969],[0.9432989690721649],[0.8494942448552494],[0.8606758832565284],[0.8963966069637072]]	 ; [[0.8963966069637072],[0.6174609869253479],[0.4589341692789969],[1.0],[0.8494942448552494],[0.8606758832565284],[0.8963966069637072]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8952290820894717],[0.6153198653198653],[0.456875],[0.9420103092783505],[0.8484478549005929],[0.8596006144393241],[0.8952290820894717]]	 ; [[0.8963966069637072],[0.6174609869253479],[0.4589341692789969],[1.0],[0.8494942448552494],[0.8606758832565284],[0.8963966069637072]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.896532349990471],[0.6125676238035789],[0.45236631837738167],[0.9484536082474226],[0.8446110917335193],[0.8569892473118279],[0.8965323499904709]]	 ; [[0.896532349990471],[0.6174609869253479],[0.4589341692789969],[1.0],[0.8494942448552494],[0.8606758832565284],[0.8965323499904709]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8968811466420231],[0.6135889954147562],[0.4534812076401725],[0.9484536082474226],[0.8453086850366236],[0.8576036866359447],[0.8968811466420231]]	 ; [[0.8968811466420231],[0.6174609869253479],[0.4589341692789969],[1.0],[0.8494942448552494],[0.8606758832565284],[0.8968811466420231]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9071221039989357],[0.6512455516014235],[0.49728260869565216],[0.9432989690721649],[0.8709452389257063],[0.8795698924731182],[0.9071221039989357]]	 ; [[0.9071221039989357],[0.6512455516014235],[0.49728260869565216],[1.0],[0.8709452389257063],[0.8795698924731182],[0.9071221039989357]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.9055331914174448],[0.6430135786246166],[0.4870603848706038],[0.9458762886597938],[0.865190094175096],[0.8748079877112135],[0.9055331914174449]]	 ; [[0.9071221039989357],[0.6512455516014235],[0.49728260869565216],[1.0],[0.8709452389257063],[0.8795698924731182],[0.9071221039989357]]
