[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7282085817871307],[0.5342372881355932],[0.5604551920341394],[0.5103626943005182],[0.946054469273743],[0.8943076923076924],[0.7282085817871307]]	 ; [[0.7282085817871307],[0.5342372881355932],[0.5604551920341394],[0.5103626943005182],[0.946054469273743],[0.8943076923076924],[0.7282085817871307]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7211457398616378],[0.5504861630516081],[0.6513274336283186],[0.47668393782383417],[0.9656075418994413],[0.9075384615384615],[0.7211457398616378]]	 ; [[0.7282085817871307],[0.5504861630516081],[0.6513274336283186],[0.5103626943005182],[0.9656075418994413],[0.9075384615384615],[0.7282085817871307]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7166552450397424],[0.556166535742341],[0.7051792828685259],[0.4591439688715953],[0.9741665212078897],[0.9130769230769231],[0.7166552450397425]]	 ; [[0.7282085817871307],[0.556166535742341],[0.7051792828685259],[0.5103626943005182],[0.9741665212078897],[0.9130769230769231],[0.7282085817871307]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7115690553374996],[0.5245421245421247],[0.6026936026936027],[0.46433203631647213],[0.9588060743585268],[0.9001538461538462],[0.7115690553374995]]	 ; [[0.7282085817871307],[0.556166535742341],[0.7051792828685259],[0.5103626943005182],[0.9741665212078897],[0.9130769230769231],[0.7282085817871307]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7036727139838481],[0.5243619489559165],[0.6506717850287908],[0.43911917098445596],[0.9682262569832403],[0.9053846153846153],[0.7036727139838481]]	 ; [[0.7282085817871307],[0.556166535742341],[0.7051792828685259],[0.5103626943005182],[0.9741665212078897],[0.9130769230769231],[0.7282085817871307]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7009074594031319],[0.5189775367931835],[0.6454720616570327],[0.4339378238341969],[0.9678770949720671],[0.9044615384615384],[0.7009074594031319]]	 ; [[0.7282085817871307],[0.556166535742341],[0.7051792828685259],[0.5103626943005182],[0.9741665212078897],[0.9130769230769231],[0.7282085817871307]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7514201667293833],[0.5882352941176471],[0.6402439024390244],[0.5440414507772021],[0.9587988826815642],[0.9095384615384615],[0.7514201667293832]]	 ; [[0.7514201667293833],[0.5882352941176471],[0.7051792828685259],[0.5440414507772021],[0.9741665212078897],[0.9130769230769231],[0.7514201667293832]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7395509197614843],[0.5712250712250712],[0.634493670886076],[0.5194300518134715],[0.9596717877094972],[0.9073846153846153],[0.7395509197614843]]	 ; [[0.7514201667293833],[0.5882352941176471],[0.7051792828685259],[0.5440414507772021],[0.9741665212078897],[0.9130769230769231],[0.7514201667293832]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7689664623556314],[0.6061827956989246],[0.6298882681564246],[0.5841968911917098],[0.953736033519553],[0.9098461538461539],[0.7689664623556314]]	 ; [[0.7689664623556314],[0.6061827956989246],[0.7051792828685259],[0.5841968911917098],[0.9741665212078897],[0.9130769230769231],[0.7689664623556314]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8402971374175563],[0.6822822822822823],[0.6346368715083799],[0.7376623376623377],[0.9429319371727749],[0.9186153846153846],[0.8402971374175563]]	 ; [[0.8402971374175563],[0.6822822822822823],[0.7051792828685259],[0.7376623376623377],[0.9741665212078897],[0.9186153846153846],[0.8402971374175563]]
