[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.61294880007987],[0.80135768207062],[0.7985054167655782],[0.8044362292051755],[0.8909807355516638],[0.8044362292051755],[0.61294880007987]]	 ; [[0.61294880007987],[0.80135768207062],[0.7985054167655782],[0.8044362292051755],[0.8909807355516638],[0.8044362292051755],[0.61294880007987]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6260009734141462],[0.8326790811302257],[0.8273631339520235],[0.8510166358595194],[0.9527145359019265],[0.8510166358595194],[0.6260009734141461]]	 ; [[0.6260009734141462],[0.8326790811302257],[0.8273631339520235],[0.8510166358595194],[0.9527145359019265],[0.8510166358595194],[0.6260009734141461]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.544045861462594],[0.8022024894846331],[0.8252354205831383],[0.8517560073937154],[0.9905887502735828],[0.8517560073937154],[0.544045861462594]]	 ; [[0.6260009734141462],[0.8326790811302257],[0.8273631339520235],[0.8517560073937154],[0.9905887502735828],[0.8517560073937154],[0.6260009734141461]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5002490733846108],[0.7731433033140758],[0.7404686074863657],[0.8423290203327172],[0.9969352014010507],[0.8423290203327172],[0.5002490733846109]]	 ; [[0.6260009734141462],[0.8326790811302257],[0.8273631339520235],[0.8517560073937154],[0.9969352014010507],[0.8517560073937154],[0.6260009734141461]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6247142675890529],[0.8458866587852313],[0.8625639207169722],[0.8733826247689463],[0.9857705779334501],[0.8733826247689463],[0.6247142675890529]]	 ; [[0.6260009734141462],[0.8458866587852313],[0.8625639207169722],[0.8733826247689463],[0.9969352014010507],[0.8733826247689463],[0.6260009734141461]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5215638272647478],[0.78818566004697],[0.8215453325732317],[0.8480591497227357],[0.9956217162872154],[0.8480591497227357],[0.5215638272647478]]	 ; [[0.6260009734141462],[0.8458866587852313],[0.8625639207169722],[0.8733826247689463],[0.9969352014010507],[0.8733826247689463],[0.6260009734141461]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.5480034112950091],[0.8051554479174935],[0.8359203645460772],[0.8543438077634011],[0.9925585467279492],[0.8543438077634011],[0.5480034112950091]]	 ; [[0.6260009734141462],[0.8458866587852313],[0.8625639207169722],[0.8733826247689463],[0.9969352014010507],[0.8733826247689463],[0.6260009734141461]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6822195402490109],[0.8705087663273097],[0.8776908605837185],[0.8870609981515711],[0.9796409807355516],[0.8870609981515711],[0.682219540249011]]	 ; [[0.6822195402490109],[0.8705087663273097],[0.8776908605837185],[0.8870609981515711],[0.9969352014010507],[0.8870609981515711],[0.682219540249011]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6535847875188451],[0.8571808631636876],[0.8651691317473694],[0.877818853974122],[0.9789888378200919],[0.877818853974122],[0.653584787518845]]	 ; [[0.6822195402490109],[0.8705087663273097],[0.8776908605837185],[0.8870609981515711],[0.9969352014010507],[0.8870609981515711],[0.682219540249011]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6862986590341934],[0.8733390498404494],[0.8815324816489228],[0.8896487985212569],[0.9813963668198731],[0.8896487985212569],[0.6862986590341934]]	 ; [[0.6862986590341934],[0.8733390498404494],[0.8815324816489228],[0.8896487985212569],[0.9969352014010507],[0.8896487985212569],[0.6862986590341934]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8364729322797564],[0.875680802359917],[0.894777663358604],[0.866358595194085],[0.8798424162836507],[0.866358595194085],[0.8364729322797564]]	 ; [[0.8364729322797564],[0.875680802359917],[0.894777663358604],[0.8896487985212569],[0.9969352014010507],[0.8896487985212569],[0.8364729322797564]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7276130345978011],[0.8852991785657023],[0.8862433189024621],[0.8950092421441774],[0.9706654991243433],[0.8950092421441774],[0.7276130345978011]]	 ; [[0.8364729322797564],[0.8852991785657023],[0.894777663358604],[0.8950092421441774],[0.9969352014010507],[0.8950092421441774],[0.8364729322797564]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7986293684039751],[0.7916257719432522],[0.873942594143662],[0.7613678373382625],[0.7445271453590193],[0.7613678373382625],[0.7986293684039751]]	 ; [[0.8364729322797564],[0.8852991785657023],[0.894777663358604],[0.8950092421441774],[0.9969352014010507],[0.8950092421441774],[0.8364729322797564]]
