[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7631458386624677],[0.7747138013779814],[0.8582805088707536],[0.7416666666666667],[0.7320333041191937],[0.7416666666666667],[0.7631458386624677]]	 ; [[0.7631458386624677],[0.7747138013779814],[0.8582805088707536],[0.7416666666666667],[0.7320333041191937],[0.7416666666666667],[0.7631458386624677]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7349309553862347],[0.8422625228782697],[0.8520828759246191],[0.8351851851851851],[0.8801489921121823],[0.8351851851851851],[0.7349309553862347]]	 ; [[0.7631458386624677],[0.8422625228782697],[0.8582805088707536],[0.8351851851851851],[0.8801489921121823],[0.8351851851851851],[0.7631458386624677]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7609128440174614],[0.8806343646924131],[0.8791777377327886],[0.8824074074074074],[0.936897458369851],[0.8824074074074074],[0.7609128440174614]]	 ; [[0.7631458386624677],[0.8806343646924131],[0.8791777377327886],[0.8824074074074074],[0.936897458369851],[0.8824074074074074],[0.7631458386624677]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6023099474654197],[0.8155858141372193],[0.8064560465198516],[0.8322222222222222],[0.9351588170865279],[0.8322222222222222],[0.6023099474654197]]	 ; [[0.7631458386624677],[0.8806343646924131],[0.8791777377327886],[0.8824074074074074],[0.936897458369851],[0.8824074074074074],[0.7631458386624677]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7596270766244073],[0.8785083213210584],[0.8773662916783576],[0.8798148148148148],[0.9336254107338444],[0.8798148148148148],[0.7596270766244073]]	 ; [[0.7631458386624677],[0.8806343646924131],[0.8791777377327886],[0.8824074074074074],[0.936897458369851],[0.8824074074074074],[0.7631458386624677]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7980353898468043],[0.8227794035891801],[0.8726969196120212],[0.8012962962962963],[0.8027613412228797],[0.8012962962962963],[0.7980353898468042]]	 ; [[0.7980353898468043],[0.8806343646924131],[0.8791777377327886],[0.8824074074074074],[0.936897458369851],[0.8824074074074074],[0.7980353898468042]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8155478280195749],[0.8512938869851809],[0.8823968322411313],[0.8368518518518518],[0.8464066608238388],[0.8368518518518518],[0.8155478280195749]]	 ; [[0.8155478280195749],[0.8806343646924131],[0.8823968322411313],[0.8824074074074074],[0.936897458369851],[0.8824074074074074],[0.8155478280195749]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7722671134581804],[0.7300710550796305],[0.8702490961306414],[0.6868518518518518],[0.64847687924611],[0.6868518518518518],[0.7722671134581804]]	 ; [[0.8155478280195749],[0.8806343646924131],[0.8823968322411313],[0.8824074074074074],[0.936897458369851],[0.8824074074074074],[0.8155478280195749]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8180632436215564],[0.8406191614983116],[0.8821664076694459],[0.8227777777777778],[0.8248959018189788],[0.8227777777777778],[0.8180632436215562]]	 ; [[0.8180632436215564],[0.8806343646924131],[0.8823968322411313],[0.8824074074074074],[0.936897458369851],[0.8824074074074074],[0.8180632436215562]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.7506971556051311],[0.7043472581788074],[0.8634410158752114],[0.6570370370370371],[0.6150306748466258],[0.6570370370370371],[0.7506971556051311]]	 ; [[0.8180632436215564],[0.8806343646924131],[0.8823968322411313],[0.8824074074074074],[0.936897458369851],[0.8824074074074074],[0.8180632436215562]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.8106650265459199],[0.8171116495403585],[0.878416922346284],[0.792962962962963],[0.7850098619329389],[0.792962962962963],[0.8106650265459199]]	 ; [[0.8180632436215564],[0.8806343646924131],[0.8823968322411313],[0.8824074074074074],[0.936897458369851],[0.8824074074074074],[0.8180632436215562]]
