Results: 	[0.9394]	
Results: 	[0.9394, 0.8475]	
Results: 	[0.9394, 0.8475, 0.9583]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597, 0.9516]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597, 0.9516, 0.9476]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597, 0.9516, 0.9476, 0.9782]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597, 0.9516, 0.9476, 0.9782, 0.9509]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597, 0.9516, 0.9476, 0.9782, 0.9509, 0.8534]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597, 0.9516, 0.9476, 0.9782, 0.9509, 0.8534, 0.844]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597, 0.9516, 0.9476, 0.9782, 0.9509, 0.8534, 0.844, 0.9442]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597, 0.9516, 0.9476, 0.9782, 0.9509, 0.8534, 0.844, 0.9442, 0.9507]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597, 0.9516, 0.9476, 0.9782, 0.9509, 0.8534, 0.844, 0.9442, 0.9507, 0.934]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597, 0.9516, 0.9476, 0.9782, 0.9509, 0.8534, 0.844, 0.9442, 0.9507, 0.934, 0.761]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597, 0.9516, 0.9476, 0.9782, 0.9509, 0.8534, 0.844, 0.9442, 0.9507, 0.934, 0.761, 0.9518]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597, 0.9516, 0.9476, 0.9782, 0.9509, 0.8534, 0.844, 0.9442, 0.9507, 0.934, 0.761, 0.9518, 0.921]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597, 0.9516, 0.9476, 0.9782, 0.9509, 0.8534, 0.844, 0.9442, 0.9507, 0.934, 0.761, 0.9518, 0.921, 0.952]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597, 0.9516, 0.9476, 0.9782, 0.9509, 0.8534, 0.844, 0.9442, 0.9507, 0.934, 0.761, 0.9518, 0.921, 0.952, 0.9621]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597, 0.9516, 0.9476, 0.9782, 0.9509, 0.8534, 0.844, 0.9442, 0.9507, 0.934, 0.761, 0.9518, 0.921, 0.952, 0.9621, 0.9433]	
Results: 	[0.9394, 0.8475, 0.9583, 0.9699, 0.9849, 0.9844, 0.9262, 0.984, 0.8261, 0.9154, 0.9635, 0.9535, 0.963, 0.9597, 0.9516, 0.9476, 0.9782, 0.9509, 0.8534, 0.844, 0.9442, 0.9507, 0.934, 0.761, 0.9518, 0.921, 0.952, 0.9621, 0.9433, 0.9563]
30 Support Sets: (Mean:0.9325966666666666, SD:0.05304171737047354) | 	









