Results: 	[0.9852]	
Results: 	[0.9852, 0.9801]	
Results: 	[0.9852, 0.9801, 0.985]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809, 0.982]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809, 0.982, 0.9748]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809, 0.982, 0.9748, 0.9831]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809, 0.982, 0.9748, 0.9831, 0.9808]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809, 0.982, 0.9748, 0.9831, 0.9808, 0.9831]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809, 0.982, 0.9748, 0.9831, 0.9808, 0.9831, 0.9849]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809, 0.982, 0.9748, 0.9831, 0.9808, 0.9831, 0.9849, 0.9849]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809, 0.982, 0.9748, 0.9831, 0.9808, 0.9831, 0.9849, 0.9849, 0.9849]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809, 0.982, 0.9748, 0.9831, 0.9808, 0.9831, 0.9849, 0.9849, 0.9849, 0.9852]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809, 0.982, 0.9748, 0.9831, 0.9808, 0.9831, 0.9849, 0.9849, 0.9849, 0.9852, 0.9842]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809, 0.982, 0.9748, 0.9831, 0.9808, 0.9831, 0.9849, 0.9849, 0.9849, 0.9852, 0.9842, 0.9815]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809, 0.982, 0.9748, 0.9831, 0.9808, 0.9831, 0.9849, 0.9849, 0.9849, 0.9852, 0.9842, 0.9815, 0.9811]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809, 0.982, 0.9748, 0.9831, 0.9808, 0.9831, 0.9849, 0.9849, 0.9849, 0.9852, 0.9842, 0.9815, 0.9811, 0.9853]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809, 0.982, 0.9748, 0.9831, 0.9808, 0.9831, 0.9849, 0.9849, 0.9849, 0.9852, 0.9842, 0.9815, 0.9811, 0.9853, 0.9849]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809, 0.982, 0.9748, 0.9831, 0.9808, 0.9831, 0.9849, 0.9849, 0.9849, 0.9852, 0.9842, 0.9815, 0.9811, 0.9853, 0.9849, 0.985]	
Results: 	[0.9852, 0.9801, 0.985, 0.9849, 0.985, 0.9836, 0.9849, 0.9759, 0.9845, 0.9849, 0.9849, 0.9852, 0.9849, 0.9809, 0.982, 0.9748, 0.9831, 0.9808, 0.9831, 0.9849, 0.9849, 0.9849, 0.9852, 0.9842, 0.9815, 0.9811, 0.9853, 0.9849, 0.985, 0.9849]
30 Support Sets: (Mean:0.98335, SD:0.002694022758012568) | 	






































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































































