Results: 	[0.9824]	
Results: 	[0.9824, 0.9812]	
Results: 	[0.9824, 0.9812, 0.9793]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835, 0.9718]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835, 0.9718, 0.9838]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835, 0.9718, 0.9838, 0.9785]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835, 0.9718, 0.9838, 0.9785, 0.9815]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835, 0.9718, 0.9838, 0.9785, 0.9815, 0.982]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835, 0.9718, 0.9838, 0.9785, 0.9815, 0.982, 0.9836]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835, 0.9718, 0.9838, 0.9785, 0.9815, 0.982, 0.9836, 0.9816]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835, 0.9718, 0.9838, 0.9785, 0.9815, 0.982, 0.9836, 0.9816, 0.9787]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835, 0.9718, 0.9838, 0.9785, 0.9815, 0.982, 0.9836, 0.9816, 0.9787, 0.9816]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835, 0.9718, 0.9838, 0.9785, 0.9815, 0.982, 0.9836, 0.9816, 0.9787, 0.9816, 0.9831]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835, 0.9718, 0.9838, 0.9785, 0.9815, 0.982, 0.9836, 0.9816, 0.9787, 0.9816, 0.9831, 0.9845]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835, 0.9718, 0.9838, 0.9785, 0.9815, 0.982, 0.9836, 0.9816, 0.9787, 0.9816, 0.9831, 0.9845, 0.982]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835, 0.9718, 0.9838, 0.9785, 0.9815, 0.982, 0.9836, 0.9816, 0.9787, 0.9816, 0.9831, 0.9845, 0.982, 0.9827]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835, 0.9718, 0.9838, 0.9785, 0.9815, 0.982, 0.9836, 0.9816, 0.9787, 0.9816, 0.9831, 0.9845, 0.982, 0.9827, 0.9835]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835, 0.9718, 0.9838, 0.9785, 0.9815, 0.982, 0.9836, 0.9816, 0.9787, 0.9816, 0.9831, 0.9845, 0.982, 0.9827, 0.9835, 0.9831]	
Results: 	[0.9824, 0.9812, 0.9793, 0.9812, 0.9828, 0.973, 0.9819, 0.9844, 0.9817, 0.9781, 0.9836, 0.9821, 0.9821, 0.9835, 0.9718, 0.9838, 0.9785, 0.9815, 0.982, 0.9836, 0.9816, 0.9787, 0.9816, 0.9831, 0.9845, 0.982, 0.9827, 0.9835, 0.9831, 0.9836]
30 Support Sets: (Mean:0.98143, SD:0.0029597471933048482) | 	



































