Results: 	[0.9075]	
Results: 	[0.9075, 0.9014]	
Results: 	[0.9075, 0.9014, 0.9021]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204, 0.9188]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204, 0.9188, 0.9044]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204, 0.9188, 0.9044, 0.9094]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204, 0.9188, 0.9044, 0.9094, 0.9002]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204, 0.9188, 0.9044, 0.9094, 0.9002, 0.9285]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204, 0.9188, 0.9044, 0.9094, 0.9002, 0.9285, 0.9188]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204, 0.9188, 0.9044, 0.9094, 0.9002, 0.9285, 0.9188, 0.9228]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204, 0.9188, 0.9044, 0.9094, 0.9002, 0.9285, 0.9188, 0.9228, 0.9446]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204, 0.9188, 0.9044, 0.9094, 0.9002, 0.9285, 0.9188, 0.9228, 0.9446, 0.9421]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204, 0.9188, 0.9044, 0.9094, 0.9002, 0.9285, 0.9188, 0.9228, 0.9446, 0.9421, 0.9093]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204, 0.9188, 0.9044, 0.9094, 0.9002, 0.9285, 0.9188, 0.9228, 0.9446, 0.9421, 0.9093, 0.94]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204, 0.9188, 0.9044, 0.9094, 0.9002, 0.9285, 0.9188, 0.9228, 0.9446, 0.9421, 0.9093, 0.94, 0.9097]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204, 0.9188, 0.9044, 0.9094, 0.9002, 0.9285, 0.9188, 0.9228, 0.9446, 0.9421, 0.9093, 0.94, 0.9097, 0.9202]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204, 0.9188, 0.9044, 0.9094, 0.9002, 0.9285, 0.9188, 0.9228, 0.9446, 0.9421, 0.9093, 0.94, 0.9097, 0.9202, 0.9412]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204, 0.9188, 0.9044, 0.9094, 0.9002, 0.9285, 0.9188, 0.9228, 0.9446, 0.9421, 0.9093, 0.94, 0.9097, 0.9202, 0.9412, 0.9448]	
Results: 	[0.9075, 0.9014, 0.9021, 0.9068, 0.9165, 0.9204, 0.9188, 0.9044, 0.9094, 0.9002, 0.9285, 0.9188, 0.9228, 0.9446, 0.9421, 0.9093, 0.94, 0.9097, 0.9202, 0.9412, 0.9448, 0.8962]	
