Results: 	[0.9855]	
Results: 	[0.9855, 0.9848]	
Results: 	[0.9855, 0.9848, 0.9845]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855, 0.985]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855, 0.985, 0.9855]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855, 0.985, 0.9855, 0.9842]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855, 0.985, 0.9855, 0.9842, 0.985]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855, 0.985, 0.9855, 0.9842, 0.985, 0.9855]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855, 0.985, 0.9855, 0.9842, 0.985, 0.9855, 0.9855]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855, 0.985, 0.9855, 0.9842, 0.985, 0.9855, 0.9855, 0.9853]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855, 0.985, 0.9855, 0.9842, 0.985, 0.9855, 0.9855, 0.9853, 0.9848]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855, 0.985, 0.9855, 0.9842, 0.985, 0.9855, 0.9855, 0.9853, 0.9848, 0.9857]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855, 0.985, 0.9855, 0.9842, 0.985, 0.9855, 0.9855, 0.9853, 0.9848, 0.9857, 0.9779]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855, 0.985, 0.9855, 0.9842, 0.985, 0.9855, 0.9855, 0.9853, 0.9848, 0.9857, 0.9779, 0.9855]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855, 0.985, 0.9855, 0.9842, 0.985, 0.9855, 0.9855, 0.9853, 0.9848, 0.9857, 0.9779, 0.9855, 0.9826]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855, 0.985, 0.9855, 0.9842, 0.985, 0.9855, 0.9855, 0.9853, 0.9848, 0.9857, 0.9779, 0.9855, 0.9826, 0.9849]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855, 0.985, 0.9855, 0.9842, 0.985, 0.9855, 0.9855, 0.9853, 0.9848, 0.9857, 0.9779, 0.9855, 0.9826, 0.9849, 0.9853]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855, 0.985, 0.9855, 0.9842, 0.985, 0.9855, 0.9855, 0.9853, 0.9848, 0.9857, 0.9779, 0.9855, 0.9826, 0.9849, 0.9853, 0.9837]	
Results: 	[0.9855, 0.9848, 0.9845, 0.9855, 0.985, 0.9855, 0.9842, 0.985, 0.9855, 0.9855, 0.9853, 0.9848, 0.9857, 0.9779, 0.9855, 0.9826, 0.9849, 0.9853, 0.9837, 0.9851]	
