Results: 	[0.989]	
Results: 	[0.989, 0.9864]	
Results: 	[0.989, 0.9864, 0.9857]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733, 0.989]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733, 0.989, 0.9823]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733, 0.989, 0.9823, 0.9871]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733, 0.989, 0.9823, 0.9871, 0.9885]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733, 0.989, 0.9823, 0.9871, 0.9885, 0.9844]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733, 0.989, 0.9823, 0.9871, 0.9885, 0.9844, 0.9871]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733, 0.989, 0.9823, 0.9871, 0.9885, 0.9844, 0.9871, 0.9811]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733, 0.989, 0.9823, 0.9871, 0.9885, 0.9844, 0.9871, 0.9811, 0.989]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733, 0.989, 0.9823, 0.9871, 0.9885, 0.9844, 0.9871, 0.9811, 0.989, 0.985]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733, 0.989, 0.9823, 0.9871, 0.9885, 0.9844, 0.9871, 0.9811, 0.989, 0.985, 0.989]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733, 0.989, 0.9823, 0.9871, 0.9885, 0.9844, 0.9871, 0.9811, 0.989, 0.985, 0.989, 0.9887]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733, 0.989, 0.9823, 0.9871, 0.9885, 0.9844, 0.9871, 0.9811, 0.989, 0.985, 0.989, 0.9887, 0.989]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733, 0.989, 0.9823, 0.9871, 0.9885, 0.9844, 0.9871, 0.9811, 0.989, 0.985, 0.989, 0.9887, 0.989, 0.9855]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733, 0.989, 0.9823, 0.9871, 0.9885, 0.9844, 0.9871, 0.9811, 0.989, 0.985, 0.989, 0.9887, 0.989, 0.9855, 0.9951]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733, 0.989, 0.9823, 0.9871, 0.9885, 0.9844, 0.9871, 0.9811, 0.989, 0.985, 0.989, 0.9887, 0.989, 0.9855, 0.9951, 0.9889]	
Results: 	[0.989, 0.9864, 0.9857, 0.9887, 0.988, 0.989, 0.9852, 0.9875, 0.989, 0.989, 0.9876, 0.9878, 0.989, 0.9733, 0.989, 0.9823, 0.9871, 0.9885, 0.9844, 0.9871, 0.9811, 0.989, 0.985, 0.989, 0.9887, 0.989, 0.9855, 0.9951, 0.9889, 0.9797]
30 Support Sets: (Mean:0.98682, SD:0.003853918740084223) | 	








