[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6333640812294199],[0.8829995710665729],[0.9226467531503562],[0.8528599605522682],[0.8776231040930812],[0.8528599605522682],[0.63336408122942]]	 ; [[0.6333640812294199],[0.8829995710665729],[0.9226467531503562],[0.8528599605522682],[0.8776231040930812],[0.8528599605522682],[0.63336408122942]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6693088029259278],[0.9024979699321259],[0.9286256809169566],[0.8826429980276134],[0.9067109910658633],[0.8826429980276134],[0.6693088029259278]]	 ; [[0.6693088029259278],[0.9024979699321259],[0.9286256809169566],[0.8826429980276134],[0.9067109910658633],[0.8826429980276134],[0.6693088029259278]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6657859994939127],[0.906815999091178],[0.9285798734589342],[0.8899408284023669],[0.9152295865364637],[0.8899408284023669],[0.6657859994939128]]	 ; [[0.6693088029259278],[0.906815999091178],[0.9286256809169566],[0.8899408284023669],[0.9152295865364637],[0.8899408284023669],[0.6693088029259278]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6489371764700176],[0.9163833061965143],[0.927720995831253],[0.9069033530571992],[0.9360066486598795],[0.9069033530571992],[0.6489371764700176]]	 ; [[0.6693088029259278],[0.9163833061965143],[0.9286256809169566],[0.9069033530571992],[0.9360066486598795],[0.9069033530571992],[0.6693088029259278]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6336709986497715],[0.9208046221693271],[0.9268861905025317],[0.9153846153846154],[0.947029497299543],[0.9153846153846154],[0.6336709986497715]]	 ; [[0.6693088029259278],[0.9208046221693271],[0.9286256809169566],[0.9153846153846154],[0.947029497299543],[0.9153846153846154],[0.6693088029259278]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6340055831280554],[0.9238886058910551],[0.9275547810722108],[0.9205128205128205],[0.9528360689798463],[0.9205128205128205],[0.6340055831280554]]	 ; [[0.6693088029259278],[0.9238886058910551],[0.9286256809169566],[0.9205128205128205],[0.9528360689798463],[0.9205128205128205],[0.6693088029259278]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6280178278511264],[0.9272891894871751],[0.9279638481753408],[0.9266272189349113],[0.9603158113442759],[0.9266272189349113],[0.6280178278511263]]	 ; [[0.6693088029259278],[0.9272891894871751],[0.9286256809169566],[0.9266272189349113],[0.9603158113442759],[0.9266272189349113],[0.6693088029259278]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6620647225696293],[0.9195359716342126],[0.9300090847922712],[0.9108481262327416],[0.9389154373571577],[0.9108481262327416],[0.6620647225696294]]	 ; [[0.6693088029259278],[0.9272891894871751],[0.9300090847922712],[0.9266272189349113],[0.9603158113442759],[0.9266272189349113],[0.6693088029259278]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6473881939397271],[0.9231302425100875],[0.9290005457528018],[0.9179487179487179],[0.948472885933929],[0.9179487179487179],[0.6473881939397271]]	 ; [[0.6693088029259278],[0.9272891894871751],[0.9300090847922712],[0.9266272189349113],[0.9603158113442759],[0.9266272189349113],[0.6693088029259278]]
[ROC-AUC, F1-score, Precision, Sensitivity, Specificity, Accuracy, Balanced Accuracy]:	[[0.6883609329559618],[0.9162461560795708],[0.9329548183280657],[0.903353057199211],[0.9275031159119236],[0.903353057199211],[0.6883609329559618]]	 ; [[0.6883609329559618],[0.9272891894871751],[0.9329548183280657],[0.9266272189349113],[0.9603158113442759],[0.9266272189349113],[0.6883609329559618]]
